,time,price,change,volume,amount,type
0,15:00:03,14.82,-0.01,950,1407900,卖盘
1,14:57:03,14.83,0.01,23,34109,买盘
2,14:57:00,14.82,--,57,84474,卖盘
3,14:56:57,14.82,-0.01,40,59280,卖盘
4,14:56:54,14.83,0.01,1,1483,卖盘
5,14:56:51,14.82,--,21,31122,卖盘
6,14:56:48,14.82,-0.02,20,29640,卖盘
7,14:56:45,14.84,0.01,40,59360,买盘
8,14:56:42,14.83,--,9,13347,买盘
9,14:56:39,14.83,--,21,31143,买盘
10,14:56:36,14.83,0.01,19,28177,买盘
11,14:56:33,14.82,-0.01,31,45942,卖盘
12,14:56:30,14.83,--,48,71184,买盘
13,14:56:24,14.83,--,1,1483,买盘
14,14:56:21,14.83,--,11,16313,买盘
15,14:56:18,14.83,0.01,64,94912,买盘
16,14:56:12,14.82,-0.02,40,59280,卖盘
17,14:56:09,14.84,0.01,55,81620,买盘
18,14:56:06,14.83,-0.01,1,1483,中性盘
19,14:56:03,14.84,0.01,29,43036,买盘
20,14:56:00,14.83,--,22,32626,卖盘
21,14:55:57,14.83,--,15,22245,卖盘
22,14:55:54,14.83,0.01,1,1483,买盘
23,14:55:51,14.82,-0.01,234,346788,卖盘
24,14:55:48,14.83,--,78,115674,卖盘
25,14:55:45,14.83,--,34,50422,卖盘
26,14:55:42,14.83,--,76,112708,卖盘
27,14:55:39,14.83,--,90,133470,卖盘
28,14:55:36,14.83,--,2,2966,卖盘
29,14:55:33,14.83,-0.01,77,114191,卖盘
30,14:55:27,14.84,0.01,1,1484,买盘
31,14:55:24,14.83,-0.01,65,96395,卖盘
32,14:55:21,14.84,0.02,7,10388,买盘
33,14:55:18,14.82,--,18,26676,卖盘
34,14:55:15,14.82,--,13,19266,卖盘
35,14:55:12,14.82,-0.01,35,51870,卖盘
36,14:55:09,14.83,--,37,54871,卖盘
37,14:55:06,14.83,0.01,140,208391,买盘
38,14:55:03,14.82,--,142,210444,卖盘
39,14:55:00,14.82,--,10,14820,卖盘
40,14:54:57,14.82,--,10,14820,卖盘
41,14:54:54,14.82,-0.01,15,22230,中性盘
42,14:54:51,14.83,0.02,34,50422,买盘
