,time,price,change,volume,amount,type
0,15:00:03,14.32,--,1747,2501704,买盘
1,14:57:00,14.32,0.01,21,30072,买盘
2,14:56:57,14.31,-0.01,268,383508,卖盘
3,14:56:54,14.32,0.01,33,47256,买盘
4,14:56:51,14.31,--,8,11448,卖盘
5,14:56:48,14.31,-0.01,38,55379,卖盘
6,14:56:45,14.32,--,10,14320,买盘
7,14:56:18,14.32,0.01,2,2864,买盘
8,14:56:12,14.31,-0.01,23,32913,卖盘
9,14:56:06,14.32,0.01,180,257760,买盘
10,14:56:03,14.31,--,34,48654,卖盘
11,14:56:00,14.31,--,5,7155,卖盘
12,14:55:57,14.31,--,8,11448,卖盘
13,14:55:48,14.31,--,96,137962,买盘
14,14:55:45,14.31,--,11,15741,买盘
15,14:55:42,14.31,--,107,153961,卖盘
16,14:55:39,14.31,--,18,25758,卖盘
17,14:55:36,14.31,--,39,55809,卖盘
18,14:55:30,14.31,--,152,218055,卖盘
19,14:55:24,14.31,-0.01,2,2862,卖盘
20,14:55:18,14.32,--,113,161816,买盘
21,14:55:15,14.32,0.01,3,4296,买盘
22,14:55:09,14.31,--,127,181737,卖盘
23,14:55:03,14.31,--,104,148824,卖盘
24,14:55:00,14.31,-0.01,101,144531,卖盘
25,14:54:57,14.32,0.01,2,2864,买盘
26,14:54:54,14.31,--,9,13365,卖盘
27,14:54:51,14.31,--,2,2862,卖盘
28,14:54:48,14.31,-0.01,147,210357,卖盘
29,14:54:45,14.32,--,50,71600,买盘
30,14:54:42,14.32,0.01,2,2864,买盘
31,14:54:33,14.31,--,59,84429,卖盘
32,14:54:30,14.31,-0.01,2,2862,卖盘
33,14:54:27,14.32,--,28,40096,买盘
34,14:54:24,14.32,--,11,15752,买盘
35,14:54:18,14.32,--,120,171840,买盘
36,14:54:15,14.32,--,5,7160,买盘
37,14:54:12,14.32,0.01,52,74464,买盘
38,14:54:09,14.31,-0.01,6,8872,卖盘
39,14:54:03,14.32,--,3,4296,买盘
40,14:54:00,14.32,--,2,2864,买盘
41,14:53:51,14.32,0.01,4,5728,买盘
42,14:53:45,14.31,-0.01,9,12879,卖盘
43,14:53:42,14.32,0.01,1,1432,买盘
44,14:53:39,14.31,--,34,48654,卖盘
45,14:53:36,14.31,-0.01,9,12879,卖盘
46,14:53:33,14.32,0.01,9,12888,买盘
47,14:53:27,14.31,-0.01,3,4293,卖盘
48,14:53:24,14.32,0.01,116,166112,买盘
49,14:53:21,14.31,--,57,81567,卖盘
50,14:53:18,14.31,--,4,5724,卖盘
51,14:53:15,14.31,--,23,32913,卖盘
52,14:53:12,14.31,--,77,110187,卖盘
53,14:53:09,14.31,-0.01,1,1431,卖盘
54,14:53:06,14.32,0.01,1,1432,买盘
55,14:53:03,14.31,-0.01,30,42930,卖盘
56,14:53:00,14.32,0.01,5,7160,买盘
57,14:52:57,14.31,--,30,42930,卖盘
58,14:52:54,14.31,--,52,74412,卖盘
59,14:52:51,14.31,-0.01,36,51516,卖盘
60,14:52:42,14.32,0.01,5,7160,买盘
61,14:52:30,14.31,--,3,4293,卖盘
62,14:52:27,14.31,-0.01,38,54378,卖盘
63,14:52:24,14.32,--,99,143142,卖盘
64,14:52:21,14.32,--,11,15809,卖盘
65,14:52:18,14.32,--,81,115992,卖盘
66,14:52:15,14.32,--,172,246304,卖盘
67,14:52:06,14.32,--,13,18616,卖盘
68,14:52:03,14.32,--,50,71600,卖盘
69,14:51:54,14.32,--,3,4954,卖盘
70,14:51:48,14.32,--,10,14320,卖盘
71,14:51:45,14.32,--,6,8592,卖盘
72,14:51:36,14.32,--,5,7933,卖盘
73,14:51:30,14.32,--,3,4296,卖盘
74,14:51:27,14.32,-0.01,7,10024,卖盘
75,14:51:24,14.33,--,19,27227,卖盘
76,14:51:21,14.33,--,4,5732,卖盘
77,14:51:18,14.33,--,7,10031,买盘
78,14:51:15,14.33,0.01,1,1433,买盘
79,14:51:12,14.32,-0.01,51,73032,卖盘
80,14:51:09,14.33,--,24,34392,卖盘
81,14:50:57,14.33,--,25,35825,卖盘
