,time,price,change,volume,amount,type
0,15:00:03,20.97,-0.01,517,1085176,卖盘
1,14:57:00,20.98,--,0,0,买盘
2,14:56:57,20.98,--,1,2098,买盘
3,14:56:54,20.98,--,5,10490,买盘
4,14:56:51,20.98,0.01,5,10490,买盘
5,14:56:48,20.97,--,3,6291,卖盘
6,14:56:45,20.97,-0.01,9,18873,卖盘
7,14:56:42,20.98,0.01,44,92312,买盘
8,14:56:39,20.97,--,63,132111,卖盘
9,14:56:36,20.97,-0.01,60,125820,卖盘
10,14:56:33,20.98,--,30,62940,买盘
11,14:56:30,20.98,0.01,13,27274,买盘
12,14:56:24,20.97,-0.01,6,12582,卖盘
13,14:56:21,20.98,0.01,20,41960,买盘
14,14:56:18,20.97,--,3,6291,卖盘
15,14:56:15,20.97,-0.01,15,31455,卖盘
16,14:56:12,20.98,0.01,46,96508,买盘
17,14:56:06,20.97,--,11,23067,卖盘
18,14:56:03,20.97,--,12,25164,卖盘
19,14:56:00,20.97,--,21,44037,卖盘
20,14:55:57,20.97,--,5,10485,卖盘
21,14:55:54,20.97,--,5,10485,卖盘
22,14:55:51,20.97,-0.01,30,62910,卖盘
23,14:55:45,20.98,0.01,36,75528,买盘
24,14:55:42,20.97,-0.01,6,12582,卖盘
25,14:55:33,20.98,0.01,20,41960,买盘
26,14:55:30,20.97,--,69,144693,卖盘
27,14:55:27,20.97,--,42,88074,卖盘
28,14:55:24,20.97,-0.01,25,52425,卖盘
29,14:55:18,20.98,--,50,104900,买盘
30,14:55:15,20.98,0.01,5,10490,买盘
31,14:55:12,20.97,--,16,33552,卖盘
32,14:55:09,20.97,-0.01,23,48231,卖盘
33,14:55:03,20.98,0.01,2,4196,买盘
34,14:55:00,20.97,-0.01,17,35649,卖盘
35,14:54:57,20.98,0.01,9,18882,买盘
36,14:54:45,20.97,-0.01,23,48231,卖盘
37,14:54:42,20.98,--,5,10490,买盘
38,14:54:39,20.98,--,1,2098,买盘
39,14:54:36,20.98,--,19,39862,买盘
40,14:54:33,20.98,--,7,14686,买盘
41,14:54:21,20.98,--,15,31470,买盘
42,14:54:18,20.98,-0.01,42,88116,卖盘
43,14:54:15,20.99,0.01,1,2099,买盘
44,14:54:09,20.98,--,12,25176,卖盘
45,14:54:03,20.98,--,21,44058,买盘
46,14:54:00,20.98,0.01,11,23078,买盘
47,14:53:57,20.97,-0.01,18,37746,卖盘
48,14:53:45,20.98,0.01,3,6294,买盘
49,14:53:42,20.97,--,22,46134,买盘
50,14:53:39,20.97,0.01,1,2097,买盘
51,14:53:27,20.96,--,25,52400,卖盘
52,14:53:21,20.96,0.01,14,31230,买盘
53,14:53:18,20.95,--,15,31425,卖盘
54,14:53:15,20.95,--,15,31425,卖盘
55,14:53:12,20.95,--,8,16760,卖盘
56,14:53:09,20.95,--,71,149122,买盘
57,14:53:06,20.95,--,11,23045,买盘
58,14:53:03,20.95,--,72,150840,买盘
59,14:53:00,20.95,--,7,14665,买盘
60,14:52:57,20.95,--,3,6285,买盘
61,14:52:54,20.95,--,1,2095,买盘
62,14:52:51,20.95,--,46,97040,卖盘
63,14:52:45,20.95,-0.01,13,27235,卖盘
64,14:52:42,20.96,0.01,9,18864,买盘
65,14:52:39,20.95,--,37,77515,卖盘
66,14:52:36,20.95,--,20,41900,卖盘
67,14:52:33,20.95,--,15,31425,卖盘
68,14:52:30,20.95,--,6,12570,卖盘
69,14:52:27,20.95,--,11,23045,卖盘
70,14:52:24,20.95,-0.01,12,25140,卖盘
71,14:52:21,20.96,--,1,2096,买盘
72,14:52:15,20.96,--,2,4192,买盘
73,14:52:12,20.96,--,26,54705,卖盘
74,14:52:09,20.96,-0.02,10,20960,卖盘
75,14:51:57,20.98,--,23,50142,买盘
76,14:51:54,20.98,0.03,10,20980,买盘
77,14:51:51,20.95,-0.02,200,419000,卖盘
78,14:51:45,20.97,-0.01,5,10485,卖盘
79,14:51:39,20.98,--,1,3965,买盘
80,14:51:36,20.98,0.01,20,41960,买盘
81,14:51:30,20.97,-0.01,55,115335,卖盘
82,14:51:27,20.98,--,9,18882,买盘
83,14:51:24,20.98,0.01,2,4196,买盘
84,14:51:18,20.97,--,7,14679,卖盘
85,14:51:15,20.97,-0.01,1,3753,卖盘
86,14:51:12,20.98,-0.01,5,10490,卖盘
87,14:51:09,20.99,0.01,3,6296,买盘
88,14:51:06,20.98,0.01,10,20980,中性盘
89,14:51:03,20.97,-0.01,21,44037,卖盘
90,14:51:00,20.98,--,13,27274,卖盘
91,14:50:57,20.98,-0.02,31,65038,卖盘
92,14:50:54,21.0,0.02,23,48300,买盘
93,14:50:51,20.98,--,20,41960,卖盘
94,14:50:48,20.98,-0.01,8,16784,卖盘
95,14:50:42,20.99,-0.01,1,2099,中性盘
96,14:50:36,21.0,0.01,5,10500,买盘
97,14:50:33,20.99,-0.01,217,456742,卖盘
98,14:50:30,21.0,--,10,21000,卖盘
99,14:50:27,21.0,--,8,16800,卖盘
100,14:50:24,21.0,--,17,35700,卖盘
101,14:50:21,21.0,--,118,247800,卖盘
102,14:50:18,21.0,--,10,21000,卖盘
103,14:50:15,21.0,-0.01,423,888300,卖盘
104,14:50:12,21.01,--,3,6303,卖盘
105,14:50:09,21.01,-0.01,10,21010,卖盘
106,14:50:03,21.02,0.01,11,23122,买盘
107,14:49:57,21.01,-0.01,10,21010,卖盘
