,time,price,change,volume,amount,type
0,15:00:00,4.37,--,0,0,买盘
1,14:59:59,4.37,--,0,0,买盘
2,14:59:59,4.37,--,1,437,买盘
3,14:59:55,4.37,--,134,58558,买盘
4,14:59:50,4.37,-0.02,1709,746833,卖盘
5,14:59:46,4.39,0.01,62,27217,买盘
6,14:59:40,4.38,--,53,23214,买盘
7,14:59:35,4.38,0.01,22,9636,买盘
8,14:59:31,4.37,--,301,131537,卖盘
9,14:59:25,4.37,--,150,65550,卖盘
10,14:59:16,4.37,--,72,31464,卖盘
11,14:59:10,4.37,--,255,111435,卖盘
12,14:59:01,4.37,--,231,100947,卖盘
13,14:58:55,4.37,-0.01,81,35397,卖盘
14,14:58:50,4.38,--,1,438,买盘
15,14:58:46,4.38,0.01,127,55626,买盘
16,14:58:40,4.37,--,127,55499,卖盘
17,14:58:35,4.37,--,23,10051,卖盘
18,14:58:25,4.37,-0.01,543,237291,卖盘
19,14:58:16,4.38,--,13,5694,买盘
20,14:58:05,4.38,0.01,100,43800,买盘
21,14:58:00,4.37,--,145,63365,卖盘
22,14:57:50,4.37,-0.01,50,21850,卖盘
23,14:57:45,4.38,--,61,26718,买盘
24,14:57:40,4.38,0.01,12,5256,买盘
25,14:57:35,4.37,--,6,2622,卖盘
26,14:57:25,4.37,--,15,6555,买盘
27,14:57:15,4.37,--,30,13110,买盘
28,14:57:05,4.37,0.01,237,103569,买盘
29,14:56:55,4.36,--,6,2616,卖盘
30,14:56:45,4.36,--,1,436,卖盘
31,14:56:35,4.36,--,13,5668,卖盘
32,14:56:30,4.36,--,25,10900,卖盘
33,14:56:25,4.36,-0.01,5,2180,卖盘
34,14:56:15,4.37,0.01,32,13984,买盘
35,14:56:10,4.36,-0.01,26,11336,卖盘
36,14:56:05,4.37,0.01,20,8740,买盘
37,14:56:00,4.36,-0.01,118,51448,卖盘
38,14:55:55,4.37,--,22,9614,买盘
39,14:55:50,4.37,--,17,7429,买盘
40,14:55:45,4.37,--,3,1311,买盘
41,14:55:40,4.37,--,5,2185,买盘
42,14:55:35,4.37,0.01,20,8740,买盘
43,14:55:25,4.36,-0.01,5,2180,卖盘
44,14:55:20,4.37,0.01,35,15295,买盘
45,14:55:10,4.36,-0.01,43,18748,卖盘
46,14:55:05,4.37,--,20,8740,买盘
47,14:55:00,4.37,--,183,79971,买盘
48,14:54:55,4.37,--,36,15732,买盘
49,14:54:50,4.37,--,8,3496,买盘
50,14:54:40,4.37,--,5,2185,买盘
51,14:54:35,4.37,--,3,1311,买盘
52,14:54:29,4.37,--,1,437,买盘
53,14:54:25,4.37,0.01,190,83030,买盘
54,14:54:19,4.36,--,7,3052,买盘
55,14:54:14,4.36,--,1,436,买盘
56,14:54:10,4.36,--,201,87636,买盘
57,14:54:04,4.36,--,82,35752,买盘
58,14:53:49,4.36,--,132,57552,买盘
59,14:53:40,4.36,0.01,52,22672,买盘
60,14:53:34,4.35,-0.01,14,6089,卖盘
61,14:53:29,4.36,0.01,1,436,买盘
62,14:53:25,4.35,0.01,15,6524,卖盘
63,14:53:19,4.34,--,0,0,卖盘
64,14:53:10,4.34,--,700,303800,卖盘
65,14:53:04,4.34,--,26,11284,买盘
66,14:52:55,4.34,--,185,80290,买盘
67,14:52:49,4.34,--,111,48174,买盘
68,14:52:44,4.34,--,117,50778,买盘
69,14:52:40,4.34,--,39,16926,买盘
70,14:52:34,4.34,--,54,23436,买盘
71,14:52:29,4.34,--,5,2170,买盘
72,14:52:25,4.34,--,60,26040,买盘
73,14:52:19,4.34,--,50,21700,买盘
74,14:52:14,4.34,--,11,4774,买盘
75,14:52:04,4.34,0.01,46,19964,中性盘
76,14:51:55,4.33,-0.02,1420,614860,卖盘
77,14:51:44,4.35,-0.01,283,123104,卖盘
78,14:51:39,4.36,--,11,4796,买盘
79,14:51:34,4.36,0.02,30,13080,买盘
80,14:51:25,4.34,-0.01,227,98518,卖盘
81,14:51:14,4.35,--,55,24294,买盘
82,14:51:04,4.35,--,152,66120,买盘
83,14:50:54,4.35,-0.01,1921,835700,卖盘
84,14:50:49,4.36,--,10,4673,买盘
85,14:50:40,4.36,--,20,8720,买盘
86,14:50:34,4.36,0.01,30,13080,买盘
87,14:50:29,4.35,-0.01,95,41325,卖盘
88,14:50:24,4.36,--,6,2616,卖盘
89,14:50:19,4.36,--,145,63220,卖盘
90,14:50:09,4.36,--,290,126440,卖盘
91,14:50:04,4.36,--,327,142572,卖盘
92,14:49:59,4.36,-0.01,3,1308,卖盘
93,14:49:49,4.37,0.01,310,135470,买盘
94,14:49:44,4.36,-0.02,62,27032,卖盘
95,14:49:39,4.38,--,0,0,买盘
96,14:49:34,4.38,0.01,517,226446,买盘
97,14:49:29,4.37,--,245,107065,卖盘
98,14:49:19,4.37,0.01,303,132411,买盘
99,14:49:14,4.36,--,30,13080,卖盘
100,14:49:09,4.36,--,50,21800,卖盘
101,14:49:04,4.36,-0.01,40,17440,卖盘
102,14:48:59,4.37,0.01,9,3933,买盘
103,14:48:34,4.36,-0.01,33,14388,卖盘
104,14:48:19,4.37,-0.01,76,33334,卖盘
105,14:48:04,4.38,0.01,30,13140,买盘
106,14:47:59,4.37,--,35,15295,卖盘
107,14:47:49,4.37,--,1,437,卖盘
108,14:47:43,4.37,-0.01,1000,437000,卖盘
109,14:47:34,4.38,--,30,13140,买盘
110,14:47:04,4.38,0.01,30,13140,买盘
111,14:46:43,4.37,-0.01,152,66738,卖盘
