,time,price,change,volume,amount,type
0,15:00:00,8.74,--,0,0,买盘
1,14:59:59,8.74,0.02,0,0,买盘
2,14:59:59,8.72,--,47,40984,买盘
3,14:59:55,8.72,--,82,71504,买盘
4,14:59:50,8.72,--,80,69760,买盘
5,14:59:46,8.72,--,78,68016,买盘
6,14:59:40,8.72,-0.04,153,133416,卖盘
7,14:59:35,8.76,0.01,73,63948,买盘
8,14:59:31,8.75,0.01,29,25375,买盘
9,14:59:25,8.74,-0.02,858,749892,卖盘
10,14:59:20,8.76,0.01,108,94608,买盘
11,14:59:15,8.75,--,67,58625,中性盘
12,14:59:10,8.75,-0.01,265,231875,卖盘
13,14:59:05,8.76,0.01,245,214620,买盘
14,14:59:00,8.75,--,159,139125,买盘
15,14:58:55,8.75,--,173,151375,买盘
16,14:58:50,8.75,--,116,101500,买盘
17,14:58:45,8.75,-0.01,93,81375,卖盘
18,14:58:40,8.76,0.02,123,107748,买盘
19,14:58:35,8.74,-0.01,80,69920,卖盘
20,14:58:30,8.75,--,14,12250,卖盘
21,14:58:25,8.75,0.01,350,306250,买盘
22,14:58:20,8.74,-0.01,18,15732,卖盘
23,14:58:15,8.75,-0.01,59,51625,卖盘
24,14:58:10,8.76,--,315,275940,买盘
25,14:58:05,8.76,--,33,28908,买盘
26,14:58:00,8.76,0.01,36,31536,买盘
27,14:57:55,8.75,--,157,137375,卖盘
28,14:57:50,8.75,-0.01,9,7875,卖盘
29,14:57:45,8.76,0.01,54,47304,买盘
30,14:57:40,8.75,--,429,375375,买盘
31,14:57:35,8.75,--,15,13125,买盘
32,14:57:30,8.75,0.01,123,107625,买盘
33,14:57:25,8.74,--,159,138966,卖盘
34,14:57:20,8.74,--,86,75164,卖盘
35,14:57:15,8.74,--,185,161690,卖盘
36,14:57:10,8.74,--,71,62054,卖盘
37,14:57:05,8.74,--,25,21850,卖盘
38,14:57:00,8.74,0.01,318,277932,买盘
39,14:56:55,8.73,-0.01,63,54999,卖盘
40,14:56:50,8.74,--,42,36708,买盘
41,14:56:45,8.74,0.01,114,99636,买盘
42,14:56:40,8.73,--,244,213012,卖盘
43,14:56:30,8.73,--,93,81189,卖盘
44,14:56:25,8.73,--,10,8730,卖盘
45,14:56:20,8.73,--,126,109998,买盘
46,14:56:15,8.73,--,35,30555,买盘
47,14:56:10,8.73,-0.01,88,76824,卖盘
48,14:56:05,8.74,0.01,6,5244,买盘
49,14:56:00,8.73,-0.01,42,36666,卖盘
50,14:55:55,8.74,--,84,73416,买盘
51,14:55:50,8.74,0.01,161,140714,买盘
52,14:55:44,8.73,--,101,88173,卖盘
53,14:55:40,8.73,-0.01,68,59364,卖盘
54,14:55:34,8.74,--,51,44574,买盘
55,14:55:29,8.74,--,163,142462,买盘
56,14:55:25,8.74,0.01,70,61180,买盘
57,14:55:19,8.73,--,46,40158,卖盘
58,14:55:14,8.73,--,5,4365,卖盘
59,14:55:10,8.73,0.01,109,95157,买盘
60,14:55:04,8.72,--,23,20056,卖盘
61,14:54:55,8.72,--,19,16568,卖盘
62,14:54:49,8.72,0.01,25,21800,买盘
63,14:54:40,8.71,--,76,66196,卖盘
64,14:54:34,8.71,--,46,40066,卖盘
65,14:54:29,8.71,--,60,52260,卖盘
66,14:54:25,8.71,0.01,325,283075,买盘
67,14:54:19,8.7,-0.01,143,124409,卖盘
68,14:54:14,8.71,--,167,145457,买盘
69,14:54:10,8.71,--,203,176813,买盘
70,14:54:04,8.71,--,122,106262,买盘
71,14:53:59,8.71,0.01,58,50518,买盘
72,14:53:55,8.7,--,6,5220,卖盘
73,14:53:49,8.7,--,79,68730,卖盘
