,time,price,change,volume,amount,type
0,15:00:03,23.62,--,2067,4883364,买盘
1,14:57:00,23.62,0.01,355,838510,买盘
2,14:56:57,23.61,--,17,40137,卖盘
3,14:56:54,23.61,--,3,7083,卖盘
4,14:56:51,23.61,-0.01,34,80274,卖盘
5,14:56:48,23.62,--,4,9448,买盘
6,14:56:42,23.62,0.01,14,33068,买盘
7,14:56:39,23.61,--,38,89718,卖盘
8,14:56:33,23.61,--,5,11805,卖盘
9,14:56:30,23.61,--,2,4722,卖盘
10,14:56:27,23.61,--,2,4722,卖盘
11,14:56:24,23.61,--,1,2361,卖盘
12,14:56:21,23.61,--,50,118050,买盘
13,14:56:18,23.61,--,20,47220,买盘
14,14:56:15,23.61,0.01,18,42498,买盘
15,14:56:12,23.6,-0.01,30,70800,卖盘
16,14:56:09,23.61,--,25,59025,买盘
17,14:56:06,23.61,--,126,297486,卖盘
18,14:56:03,23.61,-0.01,11,25971,卖盘
19,14:56:00,23.62,0.01,17,40154,买盘
20,14:55:57,23.61,0.01,4,9444,卖盘
21,14:55:54,23.6,-0.02,1,2360,卖盘
22,14:55:51,23.62,0.02,119,281078,买盘
23,14:55:42,23.6,--,334,788240,卖盘
24,14:55:39,23.6,--,15,35400,卖盘
25,14:55:36,23.6,--,24,56640,卖盘
26,14:55:33,23.6,0.01,161,382225,买盘
27,14:55:30,23.59,--,14,33026,买盘
28,14:55:27,23.59,--,26,61334,卖盘
29,14:55:24,23.59,--,516,1217244,买盘
30,14:55:21,23.59,--,222,523698,买盘
31,14:55:18,23.59,-0.01,127,299593,卖盘
32,14:55:15,23.6,--,24,56640,买盘
33,14:55:09,23.6,0.01,13,30680,买盘
34,14:55:06,23.59,-0.01,13,30667,卖盘
35,14:55:03,23.6,--,20,47200,卖盘
36,14:54:57,23.6,--,7,16520,卖盘
37,14:54:54,23.6,--,12,28320,卖盘
38,14:54:51,23.6,0.01,210,495600,买盘
39,14:54:45,23.59,0.01,4,9436,买盘
40,14:54:42,23.58,--,3,7073,买盘
41,14:54:39,23.58,--,5,11790,买盘
42,14:54:36,23.58,0.01,1,2358,买盘
43,14:54:33,23.57,0.01,21,49497,中性盘
44,14:54:30,23.56,--,23,54188,卖盘
45,14:54:27,23.56,-0.01,10,23560,卖盘
46,14:54:24,23.57,0.01,3,7071,买盘
47,14:54:18,23.56,--,20,47120,卖盘
48,14:54:15,23.56,--,35,82460,卖盘
49,14:54:12,23.56,0.03,637,1500772,买盘
50,14:54:09,23.53,--,30,70590,卖盘
51,14:54:03,23.53,--,20,47060,中性盘
52,14:54:00,23.53,--,14,34918,买盘
53,14:53:57,23.53,0.01,10,23530,买盘
54,14:53:54,23.52,--,321,754992,卖盘
55,14:53:51,23.52,--,3,7056,卖盘
56,14:53:48,23.52,--,33,77616,买盘
57,14:53:42,23.52,0.01,141,331632,买盘
58,14:53:39,23.51,0.02,36,84636,买盘
59,14:53:36,23.49,-0.03,158,371142,卖盘
60,14:53:33,23.52,0.01,289,679728,买盘
61,14:53:27,23.51,--,9,21159,卖盘
62,14:53:24,23.51,--,3,7053,卖盘
63,14:53:21,23.51,--,77,181027,卖盘
64,14:53:18,23.51,0.02,154,362054,买盘
65,14:53:15,23.49,-0.01,34,79866,卖盘
66,14:53:12,23.5,--,97,227950,卖盘
67,14:53:09,23.5,--,12,28200,买盘
68,14:53:06,23.5,0.01,29,68150,中性盘
69,14:53:03,23.49,-0.01,321,754029,卖盘
70,14:53:00,23.5,--,416,977600,卖盘
71,14:52:57,23.5,0.01,157,368950,买盘
72,14:52:54,23.49,-0.01,200,469799,卖盘
73,14:52:51,23.5,--,48,112800,买盘
74,14:52:48,23.5,--,5,11750,买盘
75,14:52:45,23.5,0.01,26,61100,买盘
