,time,price,change,volume,amount,type
0,15:00:00,5.23,--,0,0,卖盘
1,14:59:59,5.23,--,0,0,卖盘
2,14:59:59,5.23,--,208,108784,卖盘
3,14:59:55,5.23,--,28,14644,卖盘
4,14:59:50,5.23,-0.01,215,112445,卖盘
5,14:59:35,5.24,--,300,157200,买盘
6,14:59:30,5.24,--,148,77552,买盘
7,14:59:25,5.24,0.01,10,5240,买盘
8,14:59:20,5.23,-0.01,17,8891,卖盘
9,14:59:10,5.24,0.01,405,212220,买盘
10,14:59:05,5.23,--,92,48121,卖盘
11,14:59:00,5.23,-0.01,1,523,卖盘
12,14:58:55,5.24,0.01,155,81220,买盘
13,14:58:50,5.23,-0.01,51,26673,卖盘
14,14:58:45,5.24,0.01,213,111612,买盘
15,14:58:40,5.23,-0.01,300,156900,卖盘
16,14:58:35,5.24,0.01,125,65500,买盘
17,14:58:25,5.23,-0.01,74,38702,卖盘
18,14:58:15,5.24,0.01,20,10480,买盘
19,14:58:10,5.23,--,188,98324,卖盘
20,14:58:05,5.23,-0.01,283,148009,卖盘
21,14:57:50,5.24,0.01,14,7336,买盘
22,14:57:40,5.23,-0.01,65,33995,卖盘
23,14:57:35,5.24,0.01,3,1572,买盘
24,14:57:30,5.23,-0.01,15,7845,卖盘
25,14:57:25,5.24,0.01,782,409768,买盘
26,14:57:15,5.23,--,4,2092,卖盘
27,14:57:10,5.23,--,4,2092,卖盘
28,14:56:55,5.23,-0.01,92,48116,卖盘
29,14:56:50,5.24,--,4,2096,买盘
30,14:56:35,5.24,--,265,138860,买盘
31,14:56:25,5.24,0.01,10,5240,买盘
32,14:56:20,5.23,--,55,28765,卖盘
33,14:56:10,5.23,--,110,57530,卖盘
34,14:56:05,5.23,-0.01,100,52300,卖盘
35,14:56:00,5.24,0.01,201,105324,买盘
36,14:55:55,5.23,--,44,23012,卖盘
37,14:55:50,5.23,--,213,111399,卖盘
38,14:55:40,5.23,--,10,5230,卖盘
39,14:55:34,5.23,--,127,66421,卖盘
40,14:55:25,5.23,-0.01,8,4184,卖盘
41,14:55:19,5.24,0.01,67,35108,买盘
42,14:55:14,5.23,--,11,5753,卖盘
43,14:55:04,5.23,--,112,58576,卖盘
44,14:54:59,5.23,--,182,95186,卖盘
45,14:54:55,5.23,--,44,23012,卖盘
