,time,price,change,volume,amount,type
0,15:00:03,29.05,--,1717,4988466,卖盘
1,14:57:00,29.05,-0.01,25,72625,卖盘
2,14:56:57,29.06,0.01,8,23248,买盘
3,14:56:54,29.05,--,20,58100,卖盘
4,14:56:48,29.05,0.01,1,2905,卖盘
5,14:56:45,29.04,-0.01,137,397993,卖盘
6,14:56:42,29.05,--,36,104580,买盘
7,14:56:39,29.05,--,30,87150,买盘
8,14:56:36,29.05,0.01,79,229495,买盘
9,14:56:33,29.04,--,51,148104,卖盘
10,14:56:30,29.04,-0.01,19,55176,卖盘
11,14:56:27,29.05,--,13,37765,买盘
12,14:56:24,29.05,0.01,32,92960,买盘
13,14:56:21,29.04,--,105,304920,卖盘
14,14:56:18,29.04,--,12,34848,卖盘
15,14:56:15,29.04,--,12,34848,卖盘
16,14:56:12,29.04,-0.01,45,130680,卖盘
17,14:56:09,29.05,0.01,104,302120,买盘
18,14:56:06,29.04,--,15,43560,买盘
19,14:56:03,29.04,--,1,2904,卖盘
20,14:56:00,29.04,0.03,122,354288,买盘
21,14:55:57,29.01,--,5,14505,卖盘
22,14:55:54,29.01,--,10,29010,卖盘
23,14:55:51,29.01,--,59,171159,卖盘
24,14:55:48,29.01,--,9,27820,买盘
25,14:55:45,29.01,--,28,81228,买盘
26,14:55:42,29.01,--,23,66723,买盘
27,14:55:39,29.01,0.01,41,118941,买盘
28,14:55:36,29.0,-0.01,8,23200,卖盘
29,14:55:33,29.01,--,15,43515,买盘
30,14:55:30,29.01,--,32,92832,买盘
31,14:55:27,29.01,0.01,37,107337,买盘
32,14:55:24,29.0,--,51,147900,卖盘
33,14:55:21,29.0,-0.01,65,188500,卖盘
34,14:55:18,29.01,0.01,12,34812,买盘
35,14:55:15,29.0,-0.01,12,34800,卖盘
36,14:55:12,29.01,--,95,275595,买盘
37,14:55:09,29.01,0.01,11,31911,买盘
38,14:55:06,29.0,--,98,284200,卖盘
39,14:55:03,29.0,-0.01,5,14500,卖盘
40,14:55:00,29.01,0.01,23,66723,买盘
41,14:54:57,29.0,--,559,1621100,买盘
42,14:54:54,29.0,--,44,127600,买盘
43,14:54:51,29.0,-0.01,40,116000,中性盘
44,14:54:48,29.01,--,10,29010,买盘
