,time,price,change,volume,amount,type
0,15:00:00,10.1,--,0,0,买盘
1,15:00:00,10.1,--,0,0,买盘
2,15:00:00,10.1,--,40,40400,买盘
3,14:59:58,10.1,--,79,79790,买盘
4,14:59:53,10.1,-0.01,120,121200,卖盘
5,14:59:48,10.11,--,98,99330,卖盘
6,14:59:43,10.11,0.01,372,376850,买盘
7,14:59:38,10.1,--,68,68680,买盘
8,14:59:32,10.1,-0.01,1910,1929352,卖盘
9,14:59:28,10.11,-0.01,125,126375,卖盘
10,14:59:23,10.12,0.01,619,627187,买盘
11,14:59:17,10.11,--,50,50550,买盘
12,14:59:12,10.11,0.01,170,171870,买盘
13,14:59:08,10.1,-0.01,385,388850,卖盘
14,14:59:02,10.11,--,5,5055,买盘
15,14:58:57,10.11,--,36,36396,买盘
16,14:58:53,10.11,--,647,654824,卖盘
17,14:58:47,10.11,-0.01,85,85935,卖盘
18,14:58:42,10.12,--,60,60719,买盘
19,14:58:38,10.12,--,41,41492,买盘
20,14:58:32,10.12,--,25,25299,买盘
21,14:58:27,10.12,--,255,258059,买盘
22,14:58:23,10.12,--,83,83996,买盘
23,14:58:17,10.12,--,80,80960,买盘
24,14:58:12,10.12,--,93,94116,卖盘
25,14:58:08,10.12,-0.01,26,26311,中性盘
26,14:58:02,10.13,0.01,607,614891,买盘
27,14:57:57,10.12,--,515,521625,卖盘
28,14:57:53,10.12,-0.01,757,766245,卖盘
29,14:57:47,10.13,0.01,217,219821,买盘
30,14:57:42,10.12,-0.01,221,223651,卖盘
31,14:57:38,10.13,--,250,253250,买盘
32,14:57:31,10.13,0.01,76,76988,买盘
33,14:57:27,10.12,-0.01,210,213177,卖盘
34,14:57:23,10.13,--,42,42546,买盘
35,14:57:12,10.13,--,105,106365,买盘
36,14:57:08,10.13,--,89,90157,卖盘
37,14:57:02,10.13,--,20,20260,卖盘
38,14:56:57,10.13,-0.01,51,51663,卖盘
39,14:56:53,10.14,0.01,106,107484,买盘
40,14:56:47,10.13,--,149,150937,买盘
41,14:56:42,10.13,--,216,218808,卖盘
42,14:56:37,10.13,--,140,141820,卖盘
43,14:56:32,10.13,--,9,9117,卖盘
44,14:56:27,10.13,--,27,27351,卖盘
45,14:56:22,10.13,--,26,26338,卖盘
46,14:56:17,10.13,--,43,43559,买盘
47,14:56:12,10.13,--,296,299848,卖盘
48,14:56:07,10.13,-0.01,13,13169,卖盘
49,14:56:02,10.14,0.01,338,342732,买盘
50,14:55:57,10.13,-0.01,92,93196,卖盘
51,14:55:52,10.14,--,79,80106,买盘
52,14:55:47,10.14,--,1066,1080924,买盘
53,14:55:42,10.14,--,25,25350,买盘
54,14:55:37,10.14,0.01,23,23322,中性盘
55,14:55:32,10.13,--,79,80027,卖盘
56,14:55:27,10.13,-0.01,67,68225,卖盘
57,14:55:22,10.14,--,50,50700,卖盘
58,14:55:17,10.14,-0.01,30,30420,卖盘
59,14:55:12,10.15,0.01,95,96425,买盘
60,14:55:07,10.14,--,93,94302,卖盘
61,14:55:02,10.14,--,10,10140,卖盘
62,14:54:57,10.14,0.01,37,38177,买盘
63,14:54:52,10.13,--,74,74962,卖盘
64,14:54:47,10.13,-0.01,184,186392,卖盘
65,14:54:42,10.14,0.01,71,71994,买盘
66,14:54:37,10.13,-0.01,142,143846,卖盘
67,14:54:32,10.14,0.01,64,64896,买盘
68,14:54:27,10.13,-0.01,322,326186,卖盘
69,14:54:22,10.14,--,28,28392,买盘
70,14:54:17,10.14,--,40,40560,买盘
71,14:54:12,10.14,--,140,141960,买盘
72,14:54:07,10.14,0.01,272,275808,买盘
73,14:54:02,10.13,-0.01,31,31403,卖盘
74,14:53:57,10.14,--,36,36504,买盘
75,14:53:52,10.14,0.01,779,789906,买盘
76,14:53:47,10.13,-0.01,36,36468,卖盘
77,14:53:42,10.14,--,17,17238,买盘
78,14:53:37,10.14,--,150,152100,买盘
79,14:53:27,10.14,0.01,11,11154,买盘
80,14:53:22,10.13,-0.01,99,100287,卖盘
81,14:53:17,10.14,--,6,6084,买盘
82,14:53:12,10.14,--,8,8112,买盘
83,14:53:07,10.14,0.01,12,12168,买盘
84,14:52:57,10.13,-0.01,127,128651,卖盘
85,14:52:52,10.14,0.01,5,5070,买盘
86,14:52:47,10.13,--,159,161067,买盘
87,14:52:42,10.13,--,152,153976,买盘
88,14:52:37,10.13,--,115,116495,买盘
89,14:52:32,10.13,--,55,55715,买盘
90,14:52:27,10.13,--,16,16208,买盘
91,14:52:22,10.13,--,402,407226,买盘
92,14:52:17,10.13,--,76,76988,买盘
93,14:52:12,10.13,--,103,104339,买盘
94,14:52:07,10.13,0.01,347,351511,买盘
95,14:52:02,10.12,-0.01,8,8095,卖盘
96,14:51:57,10.13,--,119,120547,买盘
97,14:51:52,10.13,--,31,31403,买盘
98,14:51:47,10.13,--,11,11143,买盘
99,14:51:42,10.13,--,282,286425,买盘
100,14:51:37,10.13,0.01,72,72936,买盘
101,14:51:31,10.12,-0.01,11,11132,卖盘
102,14:51:26,10.13,0.01,120,121560,买盘
103,14:51:21,10.12,--,116,117695,买盘
104,14:51:17,10.12,--,55,55659,买盘
105,14:51:11,10.12,--,20,20240,买盘
106,14:51:06,10.12,-0.01,871,881451,卖盘
107,14:51:02,10.13,--,148,149924,买盘
108,14:50:51,10.13,--,37,37481,买盘
109,14:50:47,10.13,0.01,23,23299,买盘
110,14:50:41,10.12,-0.01,60,60719,卖盘
111,14:50:36,10.13,--,26,26338,买盘
112,14:50:32,10.13,--,71,71923,买盘
113,14:50:26,10.13,--,38,38494,买盘
114,14:50:21,10.13,--,1070,1083910,买盘
