,time,price,change,volume,amount,type
0,15:00:18,22.7,-0.03,2447,5554690,买盘
1,14:57:12,22.73,--,0,0,卖盘
2,14:57:03,22.73,-0.03,304,691764,卖盘
3,14:56:57,22.76,0.01,195,443820,买盘
4,14:56:54,22.75,--,68,154700,买盘
5,14:56:51,22.75,--,33,75075,买盘
6,14:56:48,22.75,--,127,288925,买盘
7,14:56:42,22.75,--,88,200200,买盘
8,14:56:39,22.75,0.01,201,457275,买盘
9,14:56:36,22.74,--,1,2274,卖盘
10,14:56:33,22.74,-0.01,20,45480,卖盘
11,14:56:30,22.75,0.01,14,31850,买盘
12,14:56:27,22.74,-0.01,35,79590,卖盘
13,14:56:24,22.75,0.01,34,77350,买盘
14,14:56:21,22.74,-0.01,178,404772,卖盘
15,14:56:18,22.75,--,25,56875,买盘
16,14:56:15,22.75,0.01,39,88725,买盘
17,14:56:12,22.74,-0.01,11,25014,卖盘
18,14:56:09,22.75,--,37,84175,买盘
19,14:56:06,22.75,--,9,20475,买盘
20,14:56:03,22.75,-0.01,146,333560,卖盘
21,14:56:00,22.76,--,5,11380,卖盘
22,14:55:57,22.76,--,35,80524,买盘
23,14:55:54,22.76,0.01,82,186632,买盘
24,14:55:48,22.75,-0.01,158,359450,卖盘
25,14:55:45,22.76,0.01,320,728320,买盘
26,14:55:42,22.75,--,61,138775,买盘
27,14:55:39,22.75,--,11,25025,买盘
28,14:55:36,22.75,0.01,4,9100,买盘
29,14:55:33,22.74,-0.02,155,352470,卖盘
30,14:55:27,22.76,0.01,315,716940,买盘
31,14:55:24,22.75,--,33,75075,买盘
32,14:55:21,22.75,--,15,34125,买盘
33,14:55:18,22.75,0.01,27,61425,卖盘
34,14:55:15,22.74,-0.01,81,184194,卖盘
35,14:55:12,22.75,-0.01,52,118300,买盘
36,14:55:09,22.76,0.01,11,25036,买盘
37,14:55:06,22.75,--,52,118300,卖盘
38,14:55:03,22.75,-0.01,49,111475,卖盘
39,14:55:00,22.76,0.02,42,95592,买盘
40,14:54:57,22.74,-0.02,118,268332,卖盘
41,14:54:54,22.76,0.01,266,606918,买盘
42,14:54:48,22.75,--,21,47775,买盘
43,14:54:42,22.75,--,23,52325,买盘
44,14:54:39,22.75,--,196,446673,卖盘
45,14:54:36,22.75,-0.02,36,81900,卖盘
46,14:54:33,22.77,--,116,264132,买盘
47,14:54:30,22.77,0.02,41,93357,买盘
48,14:54:27,22.75,-0.01,8,18200,卖盘
49,14:54:24,22.76,--,130,295880,卖盘
50,14:54:21,22.76,0.01,158,359608,中性盘
51,14:54:18,22.75,-0.01,218,495950,卖盘
52,14:54:15,22.76,--,70,159320,买盘
53,14:54:12,22.76,--,84,191184,买盘
54,14:54:09,22.76,-0.01,40,91040,卖盘
55,14:54:06,22.77,--,38,86526,买盘
56,14:54:03,22.77,0.01,5,11385,买盘
57,14:54:00,22.76,-0.01,38,86488,卖盘
58,14:53:57,22.77,-0.01,107,243639,卖盘
59,14:53:51,22.78,--,24,54672,买盘
60,14:53:48,22.78,-0.01,14,31892,卖盘
61,14:53:45,22.79,0.01,15,34185,买盘
62,14:53:42,22.78,--,124,282472,买盘
63,14:53:30,22.78,--,47,107066,卖盘
64,14:53:27,22.78,--,4,9112,卖盘
65,14:53:24,22.78,--,17,38726,卖盘
66,14:53:21,22.78,--,88,200464,买盘
67,14:53:18,22.78,--,75,170850,买盘
68,14:53:15,22.78,0.01,33,75174,买盘
69,14:53:12,22.77,--,40,91080,卖盘
70,14:53:06,22.77,0.02,33,75141,买盘
71,14:53:06,22.75,-0.03,43,97825,卖盘
72,14:53:00,22.78,0.02,40,91120,买盘
73,14:52:56,22.76,-0.02,72,163872,卖盘
74,14:52:50,22.78,--,94,214132,买盘
75,14:52:47,22.78,--,50,113900,卖盘
76,14:52:44,22.78,--,32,72896,卖盘
77,14:52:41,22.78,0.01,3,6834,卖盘
78,14:52:38,22.77,-0.02,14,31878,卖盘
79,14:52:35,22.79,0.02,77,175483,买盘
80,14:52:26,22.77,--,10,22770,卖盘
81,14:52:23,22.77,--,28,63756,卖盘
82,14:52:20,22.77,--,4,9108,卖盘
83,14:52:17,22.77,--,5,11385,中性盘
84,14:52:14,22.77,0.01,31,70587,中性盘
85,14:52:11,22.76,0.01,1,2276,中性盘
86,14:52:08,22.75,--,141,320775,卖盘
87,14:52:05,22.75,--,4,9100,卖盘
88,14:52:02,22.75,--,27,61425,卖盘
89,14:51:59,22.75,--,33,75075,卖盘
90,14:51:56,22.75,--,23,52325,卖盘
91,14:51:53,22.75,--,11,26526,买盘
92,14:51:47,22.75,--,110,250250,买盘
93,14:51:44,22.75,--,7,15925,买盘
94,14:51:41,22.75,--,1,2275,买盘
95,14:51:38,22.75,--,9,20475,买盘
96,14:51:35,22.75,--,18,40950,买盘
97,14:51:32,22.75,0.01,12,27300,买盘
98,14:51:26,22.74,--,235,534390,卖盘
99,14:51:20,22.74,--,58,131892,卖盘
100,14:51:17,22.74,-0.01,38,86412,卖盘
101,14:51:14,22.75,0.01,248,564200,买盘
102,14:51:11,22.74,--,32,72768,买盘
103,14:51:08,22.74,--,52,118247,买盘
104,14:51:05,22.74,--,6,13643,买盘
105,14:51:02,22.74,--,35,79590,买盘
106,14:50:59,22.74,0.01,13,29561,买盘
107,14:50:56,22.73,--,175,397775,卖盘
108,14:50:47,22.73,-0.01,14,31822,卖盘
109,14:50:44,22.74,--,5,11370,买盘
110,14:50:41,22.74,0.02,213,484361,买盘
111,14:50:35,22.72,-0.01,41,93152,卖盘
112,14:50:32,22.73,--,49,111377,买盘
113,14:50:29,22.73,--,80,181840,买盘
114,14:50:26,22.73,--,201,456873,买盘
115,14:50:23,22.73,0.01,50,113650,买盘
116,14:50:20,22.72,--,9,20448,卖盘
117,14:50:17,22.72,--,7,15904,卖盘
118,14:50:11,22.72,--,8,18176,卖盘
119,14:50:08,22.72,--,25,56800,卖盘
120,14:50:02,22.72,-0.01,24,54528,卖盘
121,14:49:59,22.73,0.01,31,70463,买盘
122,14:49:56,22.72,--,15,34080,买盘
123,14:49:53,22.72,0.01,7,15904,买盘
