,time,price,change,volume,amount,type
0,15:00:00,9.9,0.01,0,0,买盘
1,15:00:00,9.89,0.01,125,123625,买盘
2,14:59:58,9.88,-0.01,175,172900,卖盘
3,14:59:53,9.89,-0.01,218,215611,卖盘
4,14:59:48,9.9,--,254,251460,买盘
5,14:59:43,9.9,0.01,197,195030,买盘
6,14:59:38,9.89,-0.01,641,633949,卖盘
7,14:59:32,9.9,--,345,341550,买盘
8,14:59:28,9.9,0.01,245,242550,买盘
9,14:59:23,9.89,-0.01,274,271470,卖盘
10,14:59:17,9.9,--,146,144540,卖盘
11,14:59:12,9.9,-0.01,53,52470,卖盘
12,14:59:08,9.91,--,628,622348,买盘
13,14:59:02,9.91,--,433,429103,卖盘
14,14:58:57,9.91,--,65,64415,卖盘
15,14:58:53,9.91,--,168,166488,买盘
16,14:58:47,9.91,-0.01,202,200182,买盘
17,14:58:42,9.92,--,200,198400,买盘
18,14:58:38,9.92,0.01,538,533696,买盘
19,14:58:32,9.91,-0.01,261,258651,中性盘
20,14:58:27,9.92,--,63,62496,买盘
21,14:58:23,9.92,0.01,779,772768,买盘
22,14:58:17,9.91,--,338,334958,卖盘
23,14:58:12,9.91,-0.01,101,100091,卖盘
24,14:58:08,9.92,0.01,618,613056,买盘
25,14:58:02,9.91,-0.01,122,120902,卖盘
26,14:57:57,9.92,--,60,59520,买盘
27,14:57:53,9.92,-0.01,219,217248,买盘
28,14:57:47,9.93,--,498,494514,买盘
29,14:57:42,9.93,--,158,156894,买盘
30,14:57:38,9.93,--,61,60573,买盘
31,14:57:31,9.93,--,482,478626,卖盘
32,14:57:27,9.93,-0.01,108,107244,卖盘
33,14:57:23,9.94,0.01,346,343924,买盘
34,14:57:17,9.93,-0.01,344,341592,卖盘
35,14:57:12,9.94,--,11,10934,买盘
36,14:57:08,9.94,--,154,153076,买盘
37,14:57:02,9.94,--,1662,1652534,买盘
38,14:56:57,9.94,--,125,124250,买盘
39,14:56:53,9.94,--,331,329014,买盘
40,14:56:47,9.94,--,365,362810,卖盘
41,14:56:42,9.94,0.01,191,189854,买盘
42,14:56:37,9.93,0.01,380,377826,买盘
43,14:56:32,9.92,-0.02,574,569913,卖盘
44,14:56:27,9.94,0.01,799,794693,买盘
45,14:56:22,9.93,--,168,166824,卖盘
46,14:56:17,9.93,--,199,197607,买盘
47,14:56:12,9.93,--,583,578919,买盘
48,14:56:07,9.93,--,152,150936,买盘
49,14:56:02,9.93,--,549,545157,卖盘
50,14:55:57,9.93,-0.01,30,29790,卖盘
51,14:55:52,9.94,--,142,141148,买盘
52,14:55:47,9.94,0.01,543,539742,买盘
53,14:55:42,9.93,--,167,165831,买盘
54,14:55:37,9.93,--,214,212502,买盘
55,14:55:32,9.93,--,795,789435,卖盘
56,14:55:27,9.93,--,15,14895,卖盘
57,14:55:22,9.93,--,5,4965,卖盘
58,14:55:17,9.93,0.01,139,138027,卖盘
59,14:55:12,9.92,--,139,137888,卖盘
60,14:55:07,9.92,--,47,46624,卖盘
61,14:55:02,9.92,0.01,95,94240,中性盘
62,14:54:57,9.91,-0.01,115,114926,中性盘
63,14:54:52,9.92,--,715,709280,买盘
64,14:54:47,9.92,--,175,173600,买盘
65,14:54:42,9.92,--,205,203885,买盘
66,14:54:37,9.92,--,165,164185,买盘
67,14:54:32,9.92,--,418,414656,买盘
68,14:54:27,9.92,--,542,537664,卖盘
69,14:54:22,9.92,--,177,175584,卖盘
70,14:54:17,9.92,--,236,234112,卖盘
71,14:54:12,9.92,0.01,241,239558,买盘
72,14:54:07,9.91,-0.01,52,51532,卖盘
73,14:54:02,9.92,0.01,287,284704,买盘
74,14:53:57,9.91,-0.01,59,58469,卖盘
75,14:53:52,9.92,--,99,98208,买盘
76,14:53:47,9.92,0.02,121,120547,卖盘
77,14:53:42,9.9,-0.03,272,269864,卖盘
78,14:53:37,9.93,0.01,1132,1124076,买盘
79,14:53:32,9.92,0.01,277,274784,买盘
80,14:53:27,9.91,--,67,66397,买盘
81,14:53:22,9.91,-0.01,359,355769,卖盘
82,14:53:17,9.92,--,266,263872,买盘
83,14:53:12,9.92,--,116,115072,买盘
84,14:53:07,9.92,-0.01,28,27776,卖盘
85,14:53:02,9.93,0.01,132,131076,买盘
86,14:52:57,9.92,-0.02,156,154752,卖盘
87,14:52:47,9.94,0.02,1709,1699272,买盘
88,14:52:42,9.92,--,95,94240,买盘
89,14:52:37,9.92,--,373,370373,买盘
90,14:52:32,9.92,-0.02,38,37696,卖盘
91,14:52:27,9.94,-0.01,90,89460,中性盘
92,14:52:22,9.95,0.03,66,65670,买盘
93,14:52:17,9.92,-0.03,325,322400,卖盘
94,14:52:12,9.95,-0.02,86,85570,中性盘
95,14:52:07,9.97,0.01,249,248253,买盘
96,14:52:02,9.96,--,185,184260,买盘
97,14:51:57,9.96,-0.02,508,506814,卖盘
98,14:51:52,9.98,--,108,108273,买盘
99,14:51:47,9.98,0.01,1447,1444106,买盘
100,14:51:42,9.97,-0.01,326,325022,买盘
101,14:51:37,9.98,0.01,95,94810,买盘
102,14:51:31,9.97,-0.01,158,157526,卖盘
103,14:51:26,9.98,--,74,73852,买盘
104,14:51:21,9.98,--,123,122754,买盘
