,time,price,change,volume,amount,type
0,15:00:21,29.31,-0.13,11717,34343464,卖盘
1,14:57:12,29.44,--,0,0,买盘
2,14:57:03,29.44,-0.02,128,376832,卖盘
3,14:56:57,29.46,--,42,123732,卖盘
4,14:56:54,29.46,0.01,26,76596,中性盘
5,14:56:51,29.45,--,20,58900,卖盘
6,14:56:48,29.45,0.01,563,1658035,买盘
7,14:56:42,29.44,0.02,40,117760,买盘
8,14:56:39,29.42,--,75,220650,卖盘
9,14:56:36,29.42,0.01,61,179462,中性盘
10,14:56:33,29.41,-0.01,102,299982,卖盘
11,14:56:27,29.42,0.01,69,202998,卖盘
12,14:56:24,29.41,-0.01,55,161755,卖盘
13,14:56:21,29.42,0.01,11,32362,中性盘
14,14:56:18,29.41,-0.01,420,1235220,卖盘
15,14:56:15,29.42,-0.03,448,1318016,卖盘
16,14:56:12,29.45,0.03,381,1122045,买盘
17,14:56:09,29.42,0.01,182,535444,买盘
18,14:56:06,29.41,--,197,579494,卖盘
19,14:56:03,29.41,--,62,185165,卖盘
20,14:56:00,29.41,--,42,123522,卖盘
21,14:55:57,29.41,-0.01,386,1135226,卖盘
22,14:55:54,29.42,0.02,75,220767,买盘
23,14:55:51,29.4,-0.01,458,1349342,卖盘
24,14:55:48,29.41,--,74,217634,买盘
25,14:55:45,29.41,-0.01,267,785364,卖盘
26,14:55:42,29.42,0.01,188,555920,卖盘
27,14:55:39,29.41,-0.02,1070,3146870,卖盘
28,14:55:36,29.43,0.01,62,182466,买盘
29,14:55:33,29.42,-0.02,435,1279887,卖盘
30,14:55:27,29.44,0.02,248,732938,买盘
31,14:55:24,29.42,0.01,104,305968,卖盘
32,14:55:18,29.41,-0.02,137,403034,卖盘
33,14:55:15,29.43,--,150,444275,买盘
34,14:55:12,29.43,--,244,718092,买盘
35,14:55:09,29.43,--,86,253098,买盘
36,14:55:06,29.43,--,173,509256,卖盘
37,14:55:03,29.43,--,289,852410,卖盘
38,14:55:00,29.43,-0.02,191,562113,卖盘
39,14:54:57,29.45,0.01,584,1721764,买盘
40,14:54:54,29.44,0.01,676,1990144,中性盘
41,14:54:48,29.43,--,123,361989,卖盘
42,14:54:45,29.43,--,83,244269,卖盘
43,14:54:42,29.43,-0.04,62,182466,卖盘
44,14:54:39,29.47,--,84,247548,买盘
45,14:54:36,29.47,-0.02,37,109039,中性盘
46,14:54:33,29.49,--,600,1769400,买盘
47,14:54:30,29.49,-0.01,27,79623,买盘
48,14:54:27,29.5,--,6,17700,买盘
49,14:54:24,29.5,-0.02,604,1781800,中性盘
50,14:54:21,29.52,0.02,61,180072,买盘
51,14:54:18,29.5,-0.05,1971,5815866,卖盘
52,14:54:15,29.55,0.02,1132,3345060,买盘
53,14:54:09,29.53,--,34,100402,买盘
54,14:54:06,29.53,-0.04,206,608318,卖盘
55,14:54:03,29.57,0.04,802,2371514,买盘
56,14:54:00,29.53,-0.01,65,192063,卖盘
57,14:53:57,29.54,-0.02,232,685328,卖盘
58,14:53:51,29.56,-0.01,146,431576,中性盘
59,14:53:48,29.57,0.02,84,248388,买盘
60,14:53:45,29.55,-0.02,360,1063800,卖盘
61,14:53:42,29.57,0.01,280,830798,买盘
62,14:53:36,29.56,--,328,969568,买盘
63,14:53:33,29.56,--,119,351882,买盘
64,14:53:30,29.56,--,22,67869,买盘
65,14:53:27,29.56,--,174,514344,买盘
66,14:53:24,29.56,-0.01,329,972642,卖盘
67,14:53:21,29.57,-0.02,90,266130,卖盘
68,14:53:18,29.59,--,40,121200,买盘
69,14:53:15,29.59,0.01,111,328567,买盘
70,14:53:12,29.58,--,398,1180123,卖盘
71,14:53:06,29.58,--,79,233800,卖盘
