,time,price,change,volume,amount,type
0,15:00:00,20.57,--,0,0,买盘
1,15:00:00,20.57,0.02,0,0,买盘
2,15:00:00,20.55,-0.02,219,450045,卖盘
3,14:59:57,20.57,--,63,129591,卖盘
4,14:59:53,20.57,--,368,758004,买盘
5,14:59:47,20.57,--,232,477224,买盘
6,14:59:42,20.57,0.02,176,362032,买盘
7,14:59:38,20.55,-0.02,162,332910,中性盘
8,14:59:32,20.57,--,10,20570,买盘
9,14:59:27,20.57,--,262,538934,买盘
10,14:59:23,20.57,0.06,108,222156,买盘
11,14:59:17,20.51,-0.06,10,20510,卖盘
12,14:59:12,20.57,--,561,1153977,买盘
13,14:59:08,20.57,--,26,53482,买盘
14,14:59:02,20.57,-0.09,838,1724794,卖盘
15,14:58:57,20.66,0.01,50,103300,买盘
16,14:58:53,20.65,-0.01,89,183785,卖盘
17,14:58:47,20.66,0.01,4,8264,中性盘
18,14:58:42,20.65,-0.01,111,229214,卖盘
19,14:58:38,20.66,-0.01,56,115696,卖盘
20,14:58:32,20.67,-0.01,1,2067,买盘
21,14:58:27,20.68,-0.02,58,120978,卖盘
22,14:58:23,20.7,0.02,21,43470,买盘
23,14:58:17,20.68,--,20,41360,买盘
24,14:58:12,20.68,--,21,43428,买盘
25,14:58:07,20.68,-0.02,16,33088,卖盘
26,14:57:57,20.7,-0.14,583,1208010,卖盘
27,14:57:52,20.84,--,13,27092,卖盘
28,14:57:47,20.84,--,9,18756,卖盘
29,14:57:42,20.84,--,4,8336,卖盘
30,14:57:38,20.84,0.02,114,239493,买盘
31,14:57:31,20.82,-0.02,106,220692,卖盘
32,14:57:27,20.84,0.02,166,345944,买盘
33,14:57:22,20.82,--,16,33312,卖盘
34,14:57:17,20.82,--,33,68706,卖盘
35,14:57:12,20.82,--,126,262332,卖盘
36,14:57:07,20.82,-0.01,18,37476,卖盘
37,14:57:02,20.83,0.01,15,31244,买盘
38,14:56:57,20.82,--,100,208200,卖盘
39,14:56:52,20.82,-0.03,11,22902,卖盘
40,14:56:47,20.85,0.05,59,123015,买盘
41,14:56:42,20.8,--,146,303680,卖盘
42,14:56:37,20.8,--,34,70720,卖盘
43,14:56:32,20.8,--,0,0,卖盘
44,14:56:27,20.8,-0.04,115,239200,卖盘
45,14:56:22,20.84,--,17,35428,卖盘
46,14:56:17,20.84,0.04,161,335524,买盘
47,14:56:12,20.8,--,38,79040,卖盘
48,14:56:07,20.8,--,53,110240,卖盘
49,14:56:02,20.8,0.01,117,243360,买盘
50,14:55:57,20.79,--,35,72765,买盘
51,14:55:52,20.79,0.03,40,83160,买盘
52,14:55:47,20.76,0.06,16,33216,买盘
53,14:55:42,20.7,-0.04,246,509220,卖盘
54,14:55:37,20.74,-0.02,13,26961,卖盘
55,14:55:32,20.76,-0.04,21,43596,卖盘
56,14:55:27,20.8,0.04,157,326560,买盘
57,14:55:22,20.76,--,6,12456,卖盘
58,14:55:17,20.76,0.02,15,31140,买盘
59,14:55:07,20.74,--,16,33184,卖盘
60,14:55:02,20.74,0.04,19,39406,买盘
61,14:54:57,20.7,--,6,12420,卖盘
62,14:54:52,20.7,-0.04,48,99360,卖盘
63,14:54:47,20.74,--,23,47702,买盘
64,14:54:42,20.74,0.03,29,61182,买盘
65,14:54:32,20.71,--,1,2071,卖盘
66,14:54:27,20.71,--,21,43491,卖盘
67,14:54:22,20.71,0.01,30,62130,中性盘
68,14:54:17,20.7,--,10,20700,卖盘
69,14:54:12,20.7,--,112,231840,卖盘
70,14:54:07,20.7,-0.04,71,148005,卖盘
71,14:53:57,20.74,--,0,0,买盘
72,14:53:52,20.74,0.03,46,95404,买盘
73,14:53:47,20.71,-0.02,80,165680,卖盘
74,14:53:42,20.73,-0.07,54,111942,卖盘
75,14:53:37,20.8,0.04,51,106080,买盘
76,14:53:32,20.76,--,28,58128,卖盘
77,14:53:27,20.76,--,69,143244,卖盘
78,14:53:22,20.76,-0.03,1,2076,卖盘
79,14:53:17,20.79,0.02,8,16632,买盘
80,14:53:12,20.77,--,18,37386,买盘
81,14:53:07,20.77,-0.01,6,12462,买盘
82,14:53:02,20.78,-0.01,7,14546,卖盘
83,14:52:57,20.79,0.01,5,10395,买盘
84,14:52:52,20.78,-0.02,34,70652,中性盘
85,14:52:47,20.8,0.03,49,101920,买盘
86,14:52:42,20.77,--,24,49848,卖盘
87,14:52:37,20.77,--,7,14539,买盘
88,14:52:32,20.77,-0.01,10,20770,买盘
89,14:52:27,20.78,0.01,10,20780,买盘
90,14:52:22,20.77,--,1,2077,卖盘
91,14:52:17,20.77,--,1,2077,卖盘
92,14:52:07,20.77,0.01,26,54002,卖盘
93,14:52:02,20.76,0.01,9,18684,买盘
94,14:51:51,20.75,0.03,1,2075,中性盘
95,14:51:47,20.72,-0.04,142,294224,卖盘
96,14:51:36,20.76,-0.04,46,95496,买盘
97,14:51:31,20.8,0.09,5,10400,中性盘
98,14:51:26,20.71,-0.09,510,1056210,卖盘
99,14:51:21,20.8,-0.02,64,133120,卖盘
100,14:51:17,20.82,0.02,13,27066,买盘
101,14:51:11,20.8,-0.02,24,49920,卖盘
102,14:51:06,20.82,0.04,94,195708,买盘
103,14:51:01,20.78,-0.02,126,262867,中性盘
104,14:50:51,20.8,0.03,274,569920,买盘
105,14:50:46,20.77,0.01,80,166160,中性盘
106,14:50:41,20.76,-0.03,62,128712,卖盘
107,14:50:36,20.79,0.03,37,76923,买盘
108,14:50:31,20.76,--,5,10380,卖盘
109,14:50:26,20.76,--,8,16608,卖盘
110,14:50:21,20.76,0.01,29,60204,买盘
111,14:50:16,20.75,0.01,16,33200,买盘
112,14:50:11,20.74,-0.01,35,72590,卖盘
113,14:50:06,20.75,--,277,574775,卖盘
114,14:50:01,20.75,-0.01,10,20750,卖盘
115,14:49:56,20.76,0.01,16,33216,买盘
116,14:49:51,20.75,-0.03,31,64325,卖盘
117,14:49:46,20.78,--,0,0,买盘
118,14:49:41,20.78,0.03,21,43638,买盘
119,14:49:36,20.75,-0.03,55,114125,中性盘
120,14:49:31,20.78,0.02,25,51950,买盘
121,14:49:26,20.76,0.02,12,24912,中性盘
122,14:49:21,20.74,-0.01,296,613904,卖盘
123,14:49:16,20.75,--,31,64325,卖盘
124,14:49:11,20.75,-0.03,150,311250,卖盘
125,14:49:06,20.78,-0.01,87,180786,卖盘
126,14:49:01,20.79,-0.01,14,29106,中性盘
127,14:48:51,20.8,0.02,119,247520,买盘
128,14:48:46,20.78,-0.01,18,37404,卖盘
129,14:48:41,20.79,--,12,24948,买盘
130,14:48:36,20.79,0.01,15,31185,买盘
131,14:48:31,20.78,-0.02,124,257672,卖盘
132,14:48:25,20.8,0.01,1,2080,买盘
133,14:48:21,20.79,--,182,378378,卖盘
134,14:48:16,20.79,0.01,94,195426,中性盘
135,14:48:11,20.78,--,373,775094,卖盘
136,14:48:06,20.78,0.01,25,51950,中性盘
137,14:48:01,20.77,--,201,417477,卖盘
138,14:47:56,20.77,--,140,290780,卖盘
139,14:47:51,20.77,0.02,25,51925,买盘
140,14:47:46,20.75,--,0,0,卖盘
141,14:47:41,20.75,--,12,24900,卖盘
142,14:47:36,20.75,--,0,0,卖盘
143,14:47:31,20.75,-0.03,45,93375,卖盘
144,14:47:26,20.78,0.01,3,6234,买盘
145,14:47:21,20.77,--,14,29078,卖盘
146,14:47:16,20.77,0.01,28,58156,中性盘
147,14:47:11,20.76,0.01,19,39444,中性盘
148,14:47:06,20.75,--,31,64325,卖盘
149,14:47:01,20.75,-0.01,26,53950,卖盘
150,14:46:46,20.76,-0.04,111,230436,卖盘
151,14:46:41,20.8,--,291,606320,卖盘
152,14:46:36,20.8,--,43,89440,卖盘
153,14:46:31,20.8,--,47,97760,卖盘
154,14:46:26,20.8,-0.01,205,426400,卖盘
155,14:46:21,20.81,0.01,57,118616,买盘
156,14:46:16,20.8,-0.01,49,101920,卖盘
157,14:46:11,20.81,0.01,76,158156,买盘
158,14:46:06,20.8,-0.01,20,41600,卖盘
159,14:45:56,20.81,--,143,298623,卖盘
160,14:45:51,20.81,--,1,2081,卖盘
161,14:45:41,20.81,-0.01,20,41620,卖盘
162,14:45:36,20.82,0.01,13,27066,中性盘
163,14:45:31,20.81,--,15,31214,卖盘
164,14:45:26,20.81,--,38,79078,卖盘
165,14:45:21,20.81,-0.02,3,6243,卖盘
166,14:45:16,20.83,0.02,28,58323,买盘
167,14:45:11,20.81,--,0,0,卖盘
168,14:45:06,20.81,-0.01,6,12486,卖盘
169,14:45:01,20.82,-0.01,90,187380,卖盘
170,14:44:55,20.83,0.01,10,20830,中性盘
171,14:44:45,20.82,--,157,327915,卖盘
172,14:44:35,20.82,--,5,10410,卖盘
173,14:44:30,20.82,--,3,6246,卖盘
174,14:44:26,20.82,-0.03,14,29148,卖盘
175,14:44:20,20.85,0.01,54,112590,买盘
176,14:44:15,20.84,0.02,4,8336,中性盘
177,14:44:10,20.82,--,42,87444,卖盘
178,14:43:55,20.82,--,52,108264,卖盘
179,14:43:40,20.82,0.01,13,27066,买盘
180,14:43:35,20.81,-0.01,2,4162,卖盘
181,14:43:30,20.82,--,31,64542,买盘
182,14:43:25,20.82,-0.03,79,164478,卖盘
183,14:43:15,20.85,--,5,10425,买盘
184,14:43:10,20.85,0.03,4,8340,买盘
185,14:43:05,20.82,-0.08,3,6246,卖盘
186,14:43:00,20.9,0.05,54,112859,买盘
187,14:42:55,20.85,--,5,10425,买盘
188,14:42:50,20.85,--,14,29190,买盘
189,14:42:45,20.85,0.03,40,83400,买盘
190,14:42:40,20.82,-0.08,66,137412,卖盘
191,14:42:35,20.9,--,0,0,买盘
192,14:42:30,20.9,0.05,302,631180,买盘
193,14:42:25,20.85,-0.03,14,29190,卖盘
194,14:42:20,20.88,--,10,20880,买盘
195,14:42:15,20.88,0.05,413,862344,买盘
196,14:42:10,20.83,--,0,0,卖盘
197,14:42:00,20.83,--,20,41660,卖盘
198,14:41:55,20.83,0.01,41,85403,买盘
199,14:41:50,20.82,--,22,45804,中性盘
200,14:41:45,20.82,-0.03,50,104100,卖盘
201,14:41:39,20.85,0.04,39,81315,买盘
202,14:41:30,20.81,--,70,145670,卖盘
203,14:41:25,20.81,-0.04,1,2081,卖盘
204,14:41:15,20.85,0.04,32,66720,卖盘
205,14:41:10,20.81,--,113,235153,卖盘
206,14:41:00,20.81,-0.04,1,2081,卖盘
207,14:40:55,20.85,0.04,2,4170,买盘
208,14:40:50,20.81,--,3,6243,卖盘
209,14:40:45,20.81,-0.05,80,166480,卖盘
210,14:40:40,20.86,0.06,61,127246,买盘
211,14:40:35,20.8,--,20,41600,卖盘
212,14:40:30,20.8,--,4,8320,卖盘
213,14:40:24,20.8,0.07,282,587600,买盘
