,time,price,change,volume,amount,type
0,15:00:00,17.32,--,0,0,中性盘
1,15:00:00,17.32,0.01,0,0,中性盘
2,15:00:00,17.31,-0.01,40,69240,卖盘
3,14:59:58,17.32,--,207,360048,卖盘
4,14:59:53,17.32,--,451,781132,卖盘
5,14:59:48,17.32,--,501,867732,卖盘
6,14:59:43,17.32,--,208,360256,卖盘
7,14:59:38,17.32,-0.01,375,649500,卖盘
8,14:59:32,17.33,--,412,713995,卖盘
9,14:59:28,17.33,0.01,11,19062,中性盘
10,14:59:23,17.32,--,934,1617688,卖盘
11,14:59:17,17.32,-0.01,520,900847,卖盘
12,14:59:12,17.33,0.02,232,402055,买盘
13,14:59:08,17.31,-0.01,37,64046,卖盘
14,14:59:02,17.32,--,368,637376,买盘
15,14:58:57,17.32,0.02,133,230356,买盘
16,14:58:53,17.3,-0.01,216,373680,卖盘
17,14:58:47,17.31,--,40,69240,买盘
18,14:58:42,17.31,-0.01,301,521030,卖盘
19,14:58:38,17.32,--,2227,3857164,买盘
20,14:58:32,17.32,--,11,19052,买盘
21,14:58:27,17.32,--,515,891980,卖盘
22,14:58:23,17.32,-0.01,429,743028,卖盘
23,14:58:17,17.33,--,50,86649,买盘
24,14:58:12,17.33,--,44,76251,买盘
25,14:58:08,17.33,--,350,606549,买盘
26,14:58:02,17.33,0.01,111,192362,买盘
27,14:57:57,17.32,-0.01,105,181860,卖盘
28,14:57:53,17.33,--,38,65854,买盘
29,14:57:47,17.33,-0.01,85,148830,卖盘
30,14:57:42,17.34,--,12,20808,买盘
31,14:57:38,17.34,0.01,146,253164,买盘
32,14:57:31,17.33,-0.01,9,15596,卖盘
33,14:57:27,17.34,0.01,561,972774,买盘
34,14:57:23,17.33,--,34,58921,卖盘
35,14:57:12,17.33,--,130,225289,卖盘
36,14:57:02,17.33,-0.01,63,109178,卖盘
37,14:56:57,17.34,--,11,19074,买盘
38,14:56:53,17.34,--,334,579346,买盘
39,14:56:47,17.34,--,3,5202,买盘
40,14:56:42,17.34,--,16,27744,买盘
41,14:56:37,17.34,--,39,67626,买盘
42,14:56:32,17.34,--,115,199410,买盘
43,14:56:27,17.34,--,68,117912,买盘
44,14:56:22,17.34,--,65,112710,买盘
45,14:56:17,17.34,--,44,76296,买盘
46,14:56:12,17.34,--,6,10404,买盘
47,14:56:07,17.34,-0.01,92,159528,卖盘
