,time,price,change,volume,amount,type
0,15:00:00,3.63,--,0,0,卖盘
1,15:00:00,3.63,--,0,0,卖盘
2,15:00:00,3.63,-0.01,147,53361,卖盘
3,14:59:57,3.64,0.01,426,155064,买盘
4,14:59:52,3.63,--,840,304920,卖盘
5,14:59:45,3.63,-0.01,100,36300,卖盘
6,14:59:42,3.64,0.01,53,19292,买盘
7,14:59:37,3.63,-0.01,782,283866,卖盘
8,14:59:31,3.64,0.01,466,169624,买盘
9,14:59:27,3.63,--,405,147015,卖盘
10,14:59:21,3.63,--,593,215259,卖盘
11,14:59:16,3.63,--,157,56991,卖盘
12,14:59:12,3.63,--,476,172788,卖盘
13,14:59:07,3.63,--,251,91113,卖盘
14,14:59:01,3.63,--,146,52998,卖盘
15,14:58:57,3.63,-0.01,136,49368,卖盘
16,14:58:52,3.64,--,226,82264,买盘
17,14:58:46,3.64,--,164,59696,买盘
18,14:58:42,3.64,--,579,210756,买盘
19,14:58:37,3.64,--,2791,1015924,买盘
20,14:58:30,3.64,0.01,210,76440,买盘
21,14:58:27,3.63,--,859,311817,卖盘
22,14:58:22,3.63,--,193,70059,卖盘
23,14:58:16,3.63,-0.01,85,30855,卖盘
24,14:58:12,3.64,0.01,201,73164,买盘
25,14:58:07,3.63,--,343,124509,卖盘
26,14:58:01,3.63,--,1707,619641,卖盘
27,14:57:57,3.63,--,447,162261,卖盘
28,14:57:52,3.63,--,255,92565,卖盘
29,14:57:46,3.63,--,410,148830,卖盘
30,14:57:42,3.63,-0.01,81,29403,卖盘
31,14:57:37,3.64,0.01,77,28028,买盘
32,14:57:30,3.63,--,61,22143,卖盘
33,14:57:27,3.63,--,5083,1845129,卖盘
34,14:57:22,3.63,-0.01,82,29766,卖盘
35,14:57:16,3.64,0.01,47,17108,买盘
36,14:57:12,3.63,-0.01,674,244662,卖盘
37,14:57:07,3.64,--,51,18564,买盘
38,14:57:01,3.64,--,88,32032,买盘
39,14:56:57,3.64,0.01,282,102648,买盘
40,14:56:52,3.63,-0.01,254,92202,卖盘
41,14:56:45,3.64,0.01,5,1820,买盘
42,14:56:42,3.63,-0.01,161,58443,卖盘
43,14:56:37,3.64,0.01,113,41132,买盘
44,14:56:27,3.63,--,233,84579,卖盘
45,14:56:22,3.63,-0.01,336,121968,卖盘
46,14:56:16,3.64,--,3,1092,买盘
47,14:56:12,3.64,--,230,83720,买盘
48,14:56:07,3.64,0.01,13,4732,买盘
49,14:56:00,3.63,--,50,18150,卖盘
50,14:55:57,3.63,-0.01,85,30855,卖盘
51,14:55:51,3.64,--,690,251160,买盘
52,14:55:45,3.64,0.01,186,67704,买盘
53,14:55:42,3.63,--,41,14883,卖盘
54,14:55:36,3.63,-0.01,214,77682,卖盘
55,14:55:31,3.64,--,478,173992,买盘
56,14:55:27,3.64,--,20,7280,买盘
57,14:55:22,3.64,0.01,26,9464,买盘
58,14:55:15,3.63,-0.01,149,54087,卖盘
59,14:55:12,3.64,--,10,3640,买盘
60,14:55:07,3.64,0.01,414,150696,买盘
61,14:55:00,3.63,-0.01,147,53361,卖盘
62,14:54:57,3.64,--,1118,406952,买盘
63,14:54:52,3.64,--,221,80444,买盘
64,14:54:46,3.64,0.01,1743,634452,买盘
65,14:54:37,3.63,--,105,38115,卖盘
66,14:54:31,3.63,--,424,153912,卖盘
67,14:54:27,3.63,-0.01,13,4719,卖盘
68,14:54:22,3.64,--,71,25844,买盘
69,14:54:15,3.64,--,312,113568,买盘
70,14:54:11,3.64,0.01,5,1820,买盘
71,14:54:07,3.63,--,149,54087,卖盘
72,14:54:01,3.63,-0.01,126,45738,卖盘
73,14:53:55,3.64,0.01,1256,457184,买盘
74,14:53:51,3.63,--,921,334323,卖盘
75,14:53:46,3.63,-0.01,66,23958,卖盘
76,14:53:42,3.64,0.01,5,1820,买盘
77,14:53:37,3.63,-0.01,1040,377520,卖盘
78,14:53:30,3.64,0.01,277,100828,买盘
79,14:53:27,3.63,-0.01,15,5445,卖盘
80,14:53:21,3.64,0.01,277,100828,买盘
81,14:53:15,3.63,--,542,196746,卖盘
82,14:53:10,3.63,-0.01,172,62436,卖盘
83,14:53:07,3.64,0.01,1010,367640,买盘
84,14:53:01,3.63,--,171,62073,卖盘
85,14:52:54,3.63,--,10,3630,卖盘
86,14:52:52,3.63,--,18,6534,卖盘
87,14:52:46,3.63,-0.01,405,147015,卖盘
88,14:52:39,3.64,0.01,276,100464,买盘
89,14:52:36,3.63,--,11,3993,卖盘
90,14:52:31,3.63,--,10,3630,卖盘
91,14:52:21,3.63,-0.01,410,148830,卖盘
92,14:52:15,3.64,--,1017,370188,买盘
93,14:52:06,3.64,--,1,364,买盘
94,14:52:00,3.64,0.01,10,3640,买盘
95,14:51:51,3.63,-0.01,253,91839,卖盘
96,14:51:45,3.64,0.01,141,51324,买盘
97,14:51:40,3.63,-0.01,69,25047,卖盘
98,14:51:36,3.64,0.01,1470,535080,买盘
99,14:51:31,3.63,-0.01,775,281325,卖盘
100,14:51:24,3.64,0.01,32,11648,买盘
101,14:51:21,3.63,--,510,185130,卖盘
102,14:51:16,3.63,--,200,72600,卖盘
103,14:51:09,3.63,--,22,7986,卖盘
104,14:51:06,3.63,-0.01,80,29040,卖盘
105,14:51:00,3.64,0.01,26,9464,买盘
106,14:50:54,3.63,--,330,119790,卖盘
107,14:50:51,3.63,--,208,75504,卖盘
108,14:50:45,3.63,-0.01,411,149193,卖盘
109,14:50:39,3.64,--,10,3640,买盘
110,14:50:36,3.64,0.01,44,16016,买盘
111,14:50:30,3.63,--,359,130317,卖盘
112,14:50:24,3.63,--,149,54087,卖盘
113,14:50:21,3.63,-0.01,251,91113,卖盘
114,14:50:15,3.64,--,1,364,买盘
115,14:50:09,3.64,0.01,50,18200,买盘
116,14:50:06,3.63,--,154,55902,卖盘
117,14:50:01,3.63,--,634,230142,卖盘
118,14:49:54,3.63,-0.01,46,16698,卖盘
119,14:49:51,3.64,0.01,73,26572,买盘
120,14:49:45,3.63,--,679,246477,卖盘
121,14:49:40,3.63,--,86,31218,卖盘
122,14:49:36,3.63,--,203,73689,卖盘
123,14:49:30,3.63,--,560,203280,卖盘
124,14:49:24,3.63,--,353,128139,卖盘
125,14:49:21,3.63,--,80,29040,卖盘
126,14:49:16,3.63,--,87,31581,卖盘
127,14:49:09,3.63,--,39,14157,卖盘
128,14:49:06,3.63,-0.01,479,173877,卖盘
129,14:49:00,3.64,0.01,83,30212,买盘
130,14:48:54,3.63,-0.01,100,36300,卖盘
131,14:48:51,3.64,--,208,75712,买盘
132,14:48:45,3.64,0.01,53,19292,买盘
133,14:48:39,3.63,-0.01,158,57354,卖盘
134,14:48:36,3.64,--,286,104104,买盘
135,14:48:31,3.64,0.01,2721,990444,买盘
136,14:48:25,3.63,--,152,55176,卖盘
137,14:48:21,3.63,-0.01,695,252285,卖盘
138,14:48:09,3.64,0.01,745,271180,买盘
139,14:48:06,3.63,-0.01,1701,617463,卖盘
140,14:48:01,3.64,--,315,114660,买盘
141,14:47:54,3.64,--,251,91364,买盘
