,time,price,change,volume,amount,type
0,15:00:21,6.7,-0.01,662,443808,买盘
1,14:57:12,6.71,--,0,0,卖盘
2,14:57:03,6.71,--,44,29926,卖盘
3,14:56:57,6.71,--,321,215391,买盘
4,14:56:48,6.71,--,40,26840,买盘
5,14:56:42,6.71,--,229,153659,卖盘
6,14:56:39,6.71,-0.01,21,14091,卖盘
7,14:56:36,6.72,--,10,6720,买盘
8,14:56:33,6.72,0.01,16,10752,买盘
9,14:56:24,6.71,--,10,6710,卖盘
10,14:56:15,6.71,0.01,26,17446,买盘
11,14:56:12,6.7,-0.01,7,4690,卖盘
12,14:56:06,6.71,--,1,671,买盘
13,14:56:00,6.71,-0.01,369,247599,卖盘
14,14:55:57,6.72,-0.01,48,32256,卖盘
15,14:55:54,6.73,--,20,13460,买盘
16,14:55:48,6.73,--,2,1346,买盘
17,14:55:45,6.73,--,10,6730,买盘
18,14:55:42,6.73,--,19,12787,买盘
19,14:55:39,6.73,--,641,431460,卖盘
20,14:55:33,6.73,--,40,26920,卖盘
21,14:55:27,6.73,-0.01,3,2019,卖盘
22,14:55:24,6.74,--,1,674,买盘
23,14:55:18,6.74,--,2,1348,买盘
24,14:55:03,6.74,--,50,33700,买盘
25,14:54:45,6.74,--,66,44484,买盘
26,14:54:42,6.74,--,32,22033,卖盘
27,14:54:39,6.74,--,17,11458,卖盘
28,14:54:33,6.74,-0.01,17,11458,卖盘
29,14:54:30,6.75,0.01,45,30375,买盘
30,14:54:24,6.74,--,10,6740,卖盘
31,14:54:15,6.74,--,100,67400,卖盘
32,14:54:12,6.74,-0.01,32,21568,卖盘
33,14:53:57,6.75,--,50,33750,买盘
34,14:53:48,6.75,0.01,1,675,买盘
35,14:53:42,6.74,--,32,22181,卖盘
36,14:53:36,6.74,--,2,1348,卖盘
37,14:53:27,6.74,--,57,38687,买盘
38,14:53:24,6.74,--,2,1348,买盘
39,14:53:21,6.74,0.01,20,13480,买盘
40,14:53:12,6.73,--,103,69319,卖盘
41,14:53:06,6.73,--,130,88095,卖盘
42,14:53:06,6.73,--,11,7403,卖盘
43,14:53:00,6.73,--,4,2692,卖盘
44,14:52:50,6.73,0.01,115,77395,买盘
45,14:52:41,6.72,--,30,20160,卖盘
46,14:52:38,6.72,--,41,27552,买盘
47,14:52:35,6.72,--,42,28224,买盘
48,14:52:26,6.72,--,4,2688,买盘
49,14:52:20,6.72,0.01,7,4704,买盘
50,14:52:17,6.71,-0.02,86,57706,卖盘
51,14:52:11,6.73,--,5,3365,卖盘
52,14:52:08,6.73,-0.01,30,20190,卖盘
53,14:52:05,6.74,0.01,10,6740,买盘
54,14:51:53,6.73,--,30,20190,卖盘
55,14:51:47,6.73,0.01,1,673,买盘
56,14:51:44,6.72,-0.01,24,16128,卖盘
57,14:51:41,6.73,--,13,8749,买盘
58,14:51:38,6.73,--,5,3365,买盘
59,14:51:35,6.73,0.01,22,14806,买盘
60,14:51:23,6.72,--,37,24864,卖盘
61,14:51:08,6.72,-0.01,20,13440,卖盘
62,14:51:05,6.73,--,50,33650,中性盘
63,14:50:59,6.73,--,2,1346,卖盘
64,14:50:56,6.73,--,5,3365,买盘
65,14:50:44,6.73,--,3,2019,买盘
66,14:50:41,6.73,--,21,14133,买盘
67,14:50:35,6.73,--,15,10095,买盘
68,14:50:26,6.73,-0.01,13,8749,中性盘
69,14:50:02,6.74,0.03,2,1348,买盘
70,14:49:59,6.71,-0.03,10,6710,卖盘
71,14:49:56,6.74,0.01,144,97056,买盘
72,14:49:38,6.73,0.02,4,2692,买盘
73,14:49:35,6.71,0.01,5,3355,卖盘
74,14:49:26,6.7,--,158,105860,卖盘
75,14:49:14,6.7,--,10,6700,卖盘
76,14:49:11,6.7,--,35,23450,买盘
77,14:49:05,6.7,--,73,48910,买盘
78,14:48:59,6.7,--,20,13400,买盘
79,14:48:56,6.7,-0.01,340,228269,卖盘
80,14:48:41,6.71,0.01,20,13420,中性盘
81,14:48:38,6.7,--,140,94001,卖盘
82,14:48:26,6.7,-0.04,1055,706850,卖盘
83,14:48:23,6.74,--,4,2696,买盘
84,14:48:20,6.74,0.01,2,1348,中性盘
85,14:48:11,6.73,-0.02,400,269200,卖盘
86,14:48:05,6.75,--,1,675,卖盘
87,14:48:02,6.75,--,100,67500,卖盘
88,14:47:56,6.75,-0.01,13,8775,卖盘
89,14:47:44,6.76,--,11,7436,买盘
90,14:47:41,6.76,0.01,14,9464,卖盘
91,14:47:38,6.75,-0.01,780,526500,卖盘
92,14:47:35,6.76,--,15,10140,卖盘
93,14:47:29,6.76,--,75,50700,卖盘
94,14:47:26,6.76,-0.01,20,13520,卖盘
95,14:47:20,6.77,--,2,1354,买盘
96,14:47:14,6.77,--,70,47390,买盘
97,14:47:11,6.77,-0.01,482,326314,卖盘
98,14:47:08,6.78,0.01,36,24408,买盘
99,14:46:59,6.77,--,150,101550,卖盘
100,14:46:53,6.77,--,80,54160,卖盘
101,14:46:47,6.77,-0.01,6,4061,卖盘
102,14:46:35,6.78,0.01,10,6780,买盘
103,14:46:29,6.77,--,50,33850,卖盘
104,14:46:26,6.77,-0.01,168,113736,卖盘
105,14:46:20,6.78,--,69,46782,买盘
106,14:46:17,6.78,0.01,15,10170,买盘
107,14:46:14,6.77,-0.01,30,20310,卖盘
108,14:46:08,6.78,0.01,15,10170,买盘
109,14:45:56,6.77,-0.01,9,6093,卖盘
110,14:45:53,6.78,--,61,41358,卖盘
111,14:45:50,6.78,--,10,6780,卖盘
112,14:45:47,6.78,--,60,40680,卖盘
