,time,price,change,volume,amount,type
0,15:00:00,252.22,--,0,0,中性盘
1,15:00:00,252.22,-0.22,0,0,中性盘
2,15:00:00,252.44,0.04,12,302928,买盘
3,14:59:57,252.4,--,54,1362960,买盘
4,14:59:53,252.4,0.3,5,126200,买盘
5,14:59:47,252.1,-0.3,8,201680,卖盘
6,14:59:42,252.4,0.12,2,50480,买盘
7,14:59:38,252.28,-0.03,11,277508,卖盘
8,14:59:32,252.31,-0.13,10,252310,中性盘
9,14:59:27,252.44,0.16,10,252440,买盘
10,14:59:23,252.28,--,5,126140,买盘
11,14:59:17,252.28,-0.03,5,126140,中性盘
12,14:59:12,252.31,--,5,126155,买盘
13,14:59:08,252.31,0.02,26,656006,买盘
14,14:59:02,252.29,-0.02,42,1059618,卖盘
15,14:58:57,252.31,--,20,504620,卖盘
16,14:58:53,252.31,--,52,1336990,卖盘
17,14:58:42,252.31,--,39,984009,卖盘
18,14:58:38,252.31,-0.13,9,227079,卖盘
19,14:58:32,252.44,0.16,7,176708,买盘
20,14:58:27,252.28,-0.02,24,605472,卖盘
21,14:58:23,252.3,--,0,0,卖盘
22,14:58:17,252.3,--,12,302760,卖盘
23,14:58:12,252.3,-0.1,4,100920,卖盘
24,14:58:07,252.4,0.07,2,50480,买盘
25,14:58:02,252.33,--,0,0,中性盘
26,14:57:57,252.33,-0.11,5,126165,卖盘
27,14:57:52,252.44,-0.03,9,227196,卖盘
28,14:57:47,252.47,0.19,20,504940,买盘
29,14:57:42,252.28,0.06,6,151368,买盘
30,14:57:37,252.22,0.02,9,226998,卖盘
31,14:57:31,252.2,-0.2,1,25220,买盘
32,14:57:27,252.4,0.11,19,479560,买盘
33,14:57:22,252.29,0.29,5,126145,买盘
34,14:57:17,252.0,--,0,0,卖盘
35,14:57:12,252.0,--,5,126000,卖盘
36,14:57:07,252.0,--,42,1067472,卖盘
37,14:57:02,252.0,-0.3,3,75600,卖盘
38,14:56:57,252.3,0.3,4,100920,买盘
39,14:56:52,252.0,--,3,76104,卖盘
40,14:56:47,252.0,-0.33,1,27720,卖盘
41,14:56:42,252.33,0.01,25,630825,买盘
42,14:56:37,252.32,0.32,1,25232,买盘
43,14:56:32,252.0,-0.39,1,25200,卖盘
44,14:56:27,252.39,0.33,24,605736,买盘
45,14:56:22,252.06,--,1,25206,买盘
46,14:56:17,252.06,--,0,0,中性盘
47,14:56:12,252.06,-0.34,1,25206,卖盘
48,14:56:07,252.4,0.04,21,530040,买盘
49,14:56:02,252.36,--,13,328068,买盘
50,14:55:57,252.36,0.36,20,504720,买盘
51,14:55:52,252.0,-0.28,1,25200,卖盘
52,14:55:47,252.28,-0.15,1,25228,中性盘
53,14:55:42,252.43,0.57,27,681561,买盘
54,14:55:37,251.86,0.01,10,251860,卖盘
55,14:55:32,251.85,--,0,0,卖盘
56,14:55:27,251.85,--,5,125925,卖盘
57,14:55:22,251.85,-0.15,11,277035,卖盘
58,14:55:17,252.0,--,3,75600,买盘
59,14:55:12,252.0,0.17,7,176400,买盘
60,14:55:07,251.83,--,9,226647,卖盘
61,14:55:02,251.83,--,0,0,卖盘
62,14:54:57,251.83,-0.17,30,755490,卖盘
63,14:54:52,252.0,0.19,22,554400,买盘
64,14:54:47,251.81,-0.66,6,151086,卖盘
65,14:54:42,252.47,0.03,3,75741,买盘
66,14:54:37,252.44,0.44,2,50488,买盘
67,14:54:32,252.0,-0.48,2,50400,卖盘
68,14:54:27,252.48,0.66,2,50496,买盘
69,14:54:22,251.82,-0.67,1,25182,卖盘
70,14:54:12,252.49,0.68,14,353486,买盘
71,14:54:07,251.81,--,1,25181,买盘
