,time,price,change,volume,amount,type
0,15:00:00,28.69,0.01,0,0,买盘
1,15:00:00,28.68,--,35,100380,买盘
2,14:59:58,28.68,--,8,22944,卖盘
3,14:59:53,28.68,-0.02,216,619488,卖盘
4,14:59:48,28.7,--,39,111930,买盘
5,14:59:43,28.7,--,4,11480,买盘
6,14:59:38,28.7,-0.02,100,287000,卖盘
7,14:59:32,28.72,--,38,109136,买盘
8,14:59:27,28.72,0.02,5,14360,买盘
9,14:59:23,28.7,-0.02,31,88970,卖盘
10,14:59:17,28.72,-0.03,45,129240,卖盘
11,14:59:12,28.75,--,19,54625,买盘
12,14:59:08,28.75,--,7,20125,买盘
13,14:59:02,28.75,--,2,5750,买盘
14,14:58:57,28.75,--,5,14375,买盘
15,14:58:53,28.75,-0.05,791,2274125,卖盘
16,14:58:47,28.8,-0.03,35,100800,卖盘
17,14:58:42,28.83,0.02,1,2883,买盘
18,14:58:38,28.81,--,31,89311,买盘
19,14:58:32,28.81,--,1,2881,买盘
20,14:58:27,28.81,--,15,43215,买盘
21,14:58:23,28.81,--,7,20167,买盘
22,14:58:17,28.81,-0.02,75,216075,卖盘
23,14:58:12,28.83,--,12,34596,卖盘
24,14:58:08,28.83,--,51,147033,买盘
25,14:58:02,28.83,--,5,14415,买盘
26,14:57:53,28.83,--,11,31712,买盘
27,14:57:47,28.83,-0.02,46,132618,卖盘
28,14:57:42,28.85,0.02,168,484680,买盘
29,14:57:38,28.83,-0.01,5,14415,卖盘
30,14:57:31,28.84,--,12,34608,买盘
31,14:57:27,28.84,--,1,2884,买盘
32,14:57:23,28.84,0.01,16,46144,买盘
33,14:57:17,28.83,-0.01,22,65098,卖盘
34,14:57:12,28.84,--,7,20188,卖盘
35,14:57:08,28.84,--,6,17304,卖盘
36,14:57:02,28.84,-0.01,97,279748,卖盘
37,14:56:52,28.85,-0.03,13,37505,卖盘
38,14:56:47,28.88,--,75,216600,买盘
39,14:56:42,28.88,--,1,2888,买盘
40,14:56:37,28.88,--,5,14440,买盘
41,14:56:32,28.88,0.02,3,8664,买盘
42,14:56:27,28.86,-0.02,20,57720,卖盘
43,14:56:22,28.88,--,0,0,卖盘
44,14:56:17,28.88,0.02,74,213712,卖盘
45,14:56:12,28.86,-0.03,23,66378,卖盘
46,14:56:07,28.89,--,7,20223,买盘
47,14:56:02,28.89,0.03,3,8667,买盘
48,14:55:57,28.86,-0.02,11,31746,卖盘
49,14:55:52,28.88,0.03,9,25992,买盘
50,14:55:42,28.85,-0.01,24,69240,卖盘
51,14:55:37,28.86,-0.02,20,57720,卖盘
52,14:55:32,28.88,--,3,8664,卖盘
53,14:55:27,28.88,0.03,41,118408,买盘
54,14:55:22,28.85,--,9,25965,卖盘
55,14:55:12,28.85,--,3,8655,买盘
56,14:55:07,28.85,--,11,31735,买盘
57,14:55:02,28.85,-0.07,5,14425,卖盘
58,14:54:57,28.92,0.08,10,28920,买盘
59,14:54:52,28.84,-0.06,28,80752,卖盘
60,14:54:47,28.9,--,10,28900,买盘
61,14:54:42,28.9,--,59,170510,卖盘
62,14:54:32,28.9,--,15,43350,卖盘
63,14:54:27,28.9,--,3,8670,卖盘
64,14:54:22,28.9,-0.04,19,54910,卖盘
65,14:54:17,28.94,--,0,0,买盘
66,14:54:12,28.94,0.01,10,28940,买盘
67,14:54:02,28.93,0.08,17,49181,买盘
68,14:53:57,28.85,0.01,2,5770,卖盘
69,14:53:52,28.84,--,0,0,卖盘
70,14:53:47,28.84,-0.1,1,2884,卖盘
71,14:53:42,28.94,-0.01,2,5788,中性盘
72,14:53:32,28.95,0.11,3,8685,买盘
73,14:53:27,28.84,-0.11,94,271096,卖盘
74,14:53:22,28.95,-0.01,100,289500,卖盘
75,14:53:17,28.96,0.01,42,121632,买盘
76,14:53:12,28.95,-0.01,213,616635,卖盘
77,14:52:57,28.96,0.01,29,83984,买盘
78,14:52:52,28.95,--,10,28950,卖盘
79,14:52:47,28.95,--,6,17370,卖盘
80,14:52:42,28.95,--,2,5790,卖盘
81,14:52:37,28.95,--,12,34740,卖盘
82,14:52:32,28.95,0.12,75,218340,买盘
83,14:52:27,28.83,-0.01,1,2883,卖盘
84,14:52:17,28.84,0.03,4,11536,买盘
85,14:52:12,28.81,0.01,30,86430,买盘
86,14:52:07,28.8,-0.03,53,152640,卖盘
87,14:52:02,28.83,--,25,72075,买盘
88,14:51:57,28.83,0.02,25,72075,买盘
89,14:51:47,28.81,--,0,0,卖盘
90,14:51:42,28.81,-0.02,6,17286,中性盘
91,14:51:26,28.83,0.02,33,95139,买盘
92,14:51:21,28.81,--,16,46096,卖盘
93,14:51:17,28.81,0.01,5,14405,买盘
94,14:51:11,28.8,--,0,0,卖盘
95,14:51:06,28.8,-0.01,6,17280,卖盘
96,14:51:02,28.81,0.01,6,17286,买盘
97,14:50:56,28.8,0.02,19,54720,买盘
98,14:50:51,28.78,-0.01,21,60438,卖盘
99,14:50:47,28.79,-0.01,41,118039,卖盘
100,14:50:41,28.8,0.01,20,57600,买盘
101,14:50:36,28.79,-0.01,4,11516,卖盘
102,14:50:31,28.8,--,17,48960,买盘
103,14:50:26,28.8,--,3,8640,买盘
104,14:50:21,28.8,--,5,14400,买盘
105,14:50:16,28.8,-0.01,10,28800,卖盘
106,14:50:11,28.81,--,5,14405,卖盘
107,14:50:06,28.81,--,14,40334,卖盘
108,14:50:01,28.81,-0.02,13,37453,卖盘
109,14:49:56,28.83,0.02,60,172980,买盘
110,14:49:51,28.81,-0.01,38,109478,卖盘
111,14:49:46,28.82,0.01,2,5764,买盘
112,14:49:41,28.81,--,1,2881,卖盘
113,14:49:31,28.81,--,6,17286,卖盘
114,14:49:26,28.81,-0.02,13,37453,卖盘
115,14:49:21,28.83,0.01,7,20181,买盘
116,14:49:16,28.82,--,5,14410,卖盘
117,14:49:11,28.82,--,66,190212,卖盘
118,14:49:06,28.82,0.02,9,25938,买盘
119,14:49:01,28.8,0.02,4,11520,买盘
120,14:48:56,28.78,--,335,964130,卖盘
121,14:48:51,28.78,--,20,57560,卖盘
122,14:48:46,28.78,-0.02,1,2878,卖盘
123,14:48:41,28.8,--,5,14400,卖盘
124,14:48:36,28.8,0.03,33,95040,买盘
125,14:48:26,28.77,-0.01,5,14385,卖盘
126,14:48:21,28.78,-0.01,19,54682,中性盘
127,14:48:16,28.79,0.01,2,5758,买盘
128,14:48:11,28.78,--,3,8634,卖盘
129,14:48:06,28.78,--,15,43170,卖盘
130,14:48:01,28.78,--,9,25902,卖盘
131,14:47:56,28.78,-0.01,100,287800,卖盘
132,14:47:51,28.79,-0.02,1,2879,卖盘
133,14:47:46,28.81,0.01,11,31691,买盘
134,14:47:36,28.8,-0.03,70,201600,卖盘
135,14:47:31,28.83,--,0,0,买盘
136,14:47:26,28.83,0.01,5,14415,买盘
137,14:47:21,28.82,-0.01,2,5764,卖盘
138,14:47:16,28.83,--,13,37479,买盘
139,14:47:11,28.83,--,9,25947,买盘
140,14:47:06,28.83,--,52,149916,卖盘
141,14:46:51,28.83,-0.02,22,63425,卖盘
142,14:46:46,28.85,0.02,3,8655,买盘
143,14:46:41,28.83,--,0,0,卖盘
144,14:46:36,28.83,-0.03,101,291183,卖盘
145,14:46:31,28.86,-0.03,15,44963,卖盘
146,14:46:21,28.89,0.03,25,73438,买盘
147,14:46:16,28.86,-0.03,28,82481,卖盘
148,14:46:06,28.89,0.01,62,179118,买盘
149,14:46:01,28.88,--,25,72200,卖盘
150,14:45:56,28.88,--,18,51984,卖盘
151,14:45:51,28.88,--,7,20216,卖盘
152,14:45:46,28.88,--,50,144400,卖盘
153,14:45:41,28.88,--,122,352336,卖盘
154,14:45:36,28.88,--,53,153064,卖盘
155,14:45:26,28.88,--,9,25992,卖盘
156,14:45:21,28.88,--,41,118408,买盘
157,14:45:06,28.88,--,16,46208,卖盘
158,14:45:01,28.88,--,30,86640,卖盘
159,14:44:51,28.88,--,6,17328,卖盘
160,14:44:46,28.88,--,110,317680,卖盘
161,14:44:36,28.88,-0.02,1,2888,卖盘
162,14:44:21,28.9,--,52,151551,卖盘
163,14:44:15,28.9,--,5,14450,卖盘
164,14:44:05,28.9,0.01,6,18958,买盘
165,14:43:50,28.89,0.03,70,202230,买盘
166,14:43:45,28.86,-0.02,13,37518,卖盘
167,14:43:40,28.88,--,20,58972,买盘
168,14:43:35,28.88,0.01,9,25992,买盘
169,14:43:30,28.87,-0.02,5,14435,卖盘
170,14:43:20,28.89,0.02,8,23112,买盘
171,14:43:15,28.87,-0.02,37,106819,卖盘
172,14:43:05,28.89,0.02,6,17334,买盘
173,14:43:00,28.87,--,2,5774,买盘
174,14:42:55,28.87,--,14,40418,买盘
175,14:42:50,28.87,0.01,4,11548,买盘
176,14:42:40,28.86,--,17,49062,买盘
177,14:42:30,28.86,0.01,4,11544,买盘
178,14:42:20,28.85,--,3,8655,买盘
179,14:42:15,28.85,--,29,83665,买盘
180,14:42:05,28.85,--,15,43275,买盘
181,14:42:00,28.85,0.02,6,17310,买盘
182,14:41:55,28.83,--,5,14415,卖盘
183,14:41:50,28.83,--,0,0,卖盘
184,14:41:35,28.83,0.03,376,1084008,买盘
185,14:41:30,28.8,--,21,61977,买盘
186,14:41:25,28.8,--,3,8640,买盘
187,14:41:20,28.8,--,9,25920,买盘
188,14:41:15,28.8,--,38,109440,买盘
189,14:41:10,28.8,-0.02,9,27302,卖盘
190,14:41:05,28.82,-0.01,306,881892,中性盘
191,14:41:00,28.83,--,2,5766,买盘
192,14:40:55,28.83,--,2,5766,买盘
193,14:40:50,28.83,0.02,70,201810,买盘
194,14:40:45,28.81,--,46,132526,卖盘
195,14:40:40,28.81,-0.02,1,2881,卖盘
196,14:40:35,28.83,0.02,14,40362,买盘
197,14:40:24,28.81,-0.02,270,777870,卖盘
198,14:40:20,28.83,-0.04,366,1055178,卖盘
199,14:40:15,28.87,-0.01,3,8661,卖盘
200,14:40:10,28.88,--,83,239704,卖盘
201,14:40:05,28.88,--,16,46208,卖盘
202,14:39:54,28.88,--,11,31768,卖盘
203,14:39:50,28.88,-0.02,61,176168,卖盘
204,14:39:45,28.9,0.01,45,130050,买盘
205,14:39:35,28.89,--,3,8667,买盘
206,14:39:30,28.89,--,24,69336,卖盘
207,14:39:25,28.89,--,1,2889,卖盘
208,14:39:15,28.89,-0.01,9,26001,卖盘
209,14:39:10,28.9,--,1,2890,买盘
210,14:39:05,28.9,--,6,18611,卖盘
211,14:39:00,28.9,-0.01,7,20230,卖盘
212,14:38:55,28.91,0.01,13,37583,买盘
213,14:38:50,28.9,-0.01,1,2890,卖盘
214,14:38:45,28.91,0.01,18,52038,买盘
215,14:38:39,28.9,-0.01,100,289000,卖盘
216,14:38:35,28.91,--,2,5782,卖盘
217,14:38:30,28.91,--,6,17346,卖盘
218,14:38:24,28.91,--,3,8673,卖盘
219,14:38:20,28.91,--,15,43365,卖盘
220,14:38:15,28.91,--,3,8673,卖盘
221,14:38:05,28.91,--,0,0,卖盘
222,14:37:54,28.91,-0.03,15,43365,卖盘
223,14:37:49,28.94,0.04,5,14470,买盘
224,14:37:44,28.9,--,0,0,卖盘
225,14:37:33,28.9,--,10,28900,卖盘
226,14:37:24,28.9,--,0,0,卖盘
227,14:37:14,28.9,--,2,5780,卖盘
228,14:37:09,28.9,--,4,11560,卖盘
229,14:36:59,28.9,-0.05,319,923672,卖盘
230,14:36:54,28.95,--,17,49215,买盘
231,14:36:44,28.95,-0.02,49,141855,卖盘
232,14:36:39,28.97,--,4,11588,卖盘
233,14:36:24,28.97,--,5,14485,卖盘
234,14:36:18,28.97,--,2,5794,卖盘
235,14:36:09,28.97,-0.01,26,75322,卖盘
236,14:36:03,28.98,--,5,14490,卖盘
237,14:35:59,28.98,--,1,2898,卖盘
238,14:35:54,28.98,-0.01,58,168084,卖盘
239,14:35:44,28.99,--,5,15683,卖盘
240,14:35:39,28.99,-0.01,3,10407,卖盘
241,14:35:18,29.0,0.01,1,2900,买盘
242,14:35:14,28.99,-0.01,6,17394,卖盘
243,14:34:59,29.0,-0.01,6,17400,卖盘
244,14:34:54,29.01,--,33,95733,买盘
245,14:34:39,29.01,0.01,3,8703,买盘
246,14:34:24,29.0,--,6,17400,卖盘
247,14:33:54,29.0,--,6,17400,买盘
248,14:33:48,29.0,-0.02,4,11600,卖盘
249,14:33:44,29.02,--,3,8706,买盘
250,14:33:39,29.02,0.01,23,66746,买盘
251,14:33:33,29.01,0.01,5,14505,卖盘
252,14:33:29,29.0,--,0,0,卖盘
253,14:33:24,29.0,--,4,11600,卖盘
254,14:33:18,29.0,--,18,52200,卖盘
255,14:33:14,29.0,-0.01,4,11600,卖盘
256,14:33:09,29.01,--,0,0,中性盘
257,14:32:59,29.01,-0.01,10,29010,卖盘
258,14:32:54,29.02,--,13,37726,买盘
259,14:32:44,29.02,0.01,62,179924,买盘
260,14:32:14,29.01,-0.01,1,2901,卖盘
261,14:32:03,29.02,--,7,20314,买盘
262,14:31:54,29.02,--,2,5804,买盘
263,14:31:48,29.02,-0.03,39,113178,卖盘
264,14:31:38,29.05,0.03,1,2905,买盘
265,14:31:23,29.02,--,0,0,卖盘
266,14:31:14,29.02,-0.05,30,87060,卖盘
267,14:31:03,29.07,0.05,20,58140,买盘
268,14:30:57,29.02,-0.01,10,29020,卖盘
269,14:30:53,29.03,--,0,0,中性盘
270,14:30:48,29.03,--,2,5806,卖盘
271,14:30:42,29.03,0.01,13,37739,卖盘
272,14:30:22,29.02,--,0,0,卖盘
273,14:30:18,29.02,0.01,1,2902,中性盘
274,14:30:12,29.01,-0.07,2,5802,卖盘
275,14:30:08,29.08,0.06,191,555428,买盘
276,14:29:53,29.02,--,20,58040,买盘
277,14:29:48,29.02,-0.03,463,1343626,卖盘
278,14:29:42,29.05,0.03,12,34860,买盘
279,14:29:38,29.02,--,0,0,卖盘
280,14:29:33,29.02,-0.03,88,255376,卖盘
281,14:29:27,29.05,0.03,81,235305,买盘
282,14:29:23,29.02,-0.03,58,168316,卖盘
283,14:29:18,29.05,0.02,294,854070,买盘
284,14:29:12,29.03,--,3,8709,买盘
285,14:29:08,29.03,--,10,29030,买盘
286,14:29:03,29.03,--,94,272882,买盘
287,14:28:53,29.03,0.01,10,29030,买盘
288,14:28:48,29.02,--,9,26118,买盘
289,14:28:42,29.02,--,0,0,买盘
290,14:28:38,29.02,0.02,13,37726,买盘
291,14:28:33,29.0,-0.02,62,179800,卖盘
292,14:28:27,29.02,0.02,132,383064,买盘
293,14:28:18,29.0,--,86,249400,卖盘
294,14:28:03,29.0,0.02,228,661200,买盘
295,14:27:53,28.98,-0.01,2,5796,卖盘
296,14:27:48,28.99,-0.01,7,20293,买盘
297,14:27:38,29.0,--,0,0,买盘
298,14:27:33,29.0,0.01,6,17400,买盘
299,14:27:23,28.99,--,0,0,中性盘
300,14:27:08,28.99,--,10,28990,买盘
301,14:27:03,28.99,--,14,40586,买盘
302,14:26:52,28.99,--,2,5798,买盘
303,14:26:38,28.99,--,11,31889,买盘
304,14:26:12,28.99,0.01,4,11596,买盘
305,14:26:03,28.98,-0.01,15,43470,卖盘
306,14:25:57,28.99,--,2,5798,买盘
307,14:25:47,28.99,--,18,52182,买盘
308,14:25:22,28.99,--,2,5798,卖盘
309,14:25:17,28.99,--,21,60879,买盘
310,14:24:47,28.99,--,4,11596,买盘
311,14:24:36,28.99,--,5,14495,卖盘
312,14:24:32,28.99,-0.01,1,2899,中性盘
313,14:24:17,29.0,0.02,9,26100,买盘
314,14:24:12,28.98,-0.01,3,8694,卖盘
315,14:23:57,28.99,-0.01,33,95667,卖盘
316,14:23:47,29.0,--,0,0,买盘
317,14:23:36,29.0,0.01,20,58000,买盘
318,14:23:27,28.99,0.01,12,34788,买盘
319,14:23:21,28.98,-0.01,2,5796,卖盘
320,14:23:17,28.99,--,0,0,卖盘
321,14:23:12,28.99,-0.01,7,20293,买盘
322,14:23:02,29.0,--,0,0,买盘
323,14:22:57,29.0,-0.01,110,319000,卖盘
324,14:22:47,29.01,-0.01,5,14505,卖盘
325,14:22:27,29.02,--,2,5804,买盘
326,14:22:17,29.02,--,5,14510,买盘
327,14:22:12,29.02,0.01,5,14510,买盘
328,14:22:06,29.01,-0.01,8,23208,卖盘
329,14:21:57,29.02,--,9,26118,卖盘
330,14:21:36,29.02,--,21,60942,买盘
331,14:21:32,29.02,0.01,10,29020,买盘
332,14:21:27,29.01,-0.01,34,98634,卖盘
333,14:21:21,29.02,--,4,11608,买盘
334,14:21:17,29.02,0.01,1,2902,中性盘
335,14:21:02,29.01,--,0,0,卖盘
336,14:20:57,29.01,0.03,1,2901,卖盘
337,14:20:51,28.98,--,0,0,卖盘
338,14:20:47,28.98,--,0,0,卖盘
339,14:20:42,28.98,-0.07,5,14490,卖盘
340,14:20:36,29.05,0.05,300,871500,买盘
341,14:20:32,29.0,--,60,174000,卖盘
342,14:20:27,29.0,--,73,211700,买盘
343,14:20:17,29.0,0.02,11,31900,买盘
344,14:19:26,28.98,-0.02,17,49266,卖盘
345,14:19:16,29.0,--,4,11600,买盘
346,14:19:12,29.0,--,1,2900,买盘
347,14:19:06,29.0,--,1,2900,买盘
348,14:18:36,29.0,--,5,14500,买盘
349,14:18:26,29.0,-0.01,2,5800,卖盘
350,14:18:21,29.01,--,13,37713,买盘
351,14:18:15,29.01,--,0,0,买盘
352,14:18:11,29.01,--,3,8703,买盘
353,14:18:00,29.01,--,92,266892,买盘
354,14:17:56,29.01,0.01,20,58020,买盘
355,14:17:51,29.0,-0.01,18,52200,卖盘
356,14:17:45,29.01,0.01,9,26109,买盘
357,14:17:41,29.0,--,10,29000,卖盘
358,14:17:36,29.0,-0.01,2,5800,卖盘
359,14:17:21,29.01,0.01,9,26109,买盘
360,14:17:15,29.0,-0.01,8,23200,卖盘
361,14:17:11,29.01,0.01,1,2901,买盘
362,14:17:06,29.0,--,0,0,卖盘
363,14:16:51,29.0,--,20,58000,买盘
364,14:16:21,29.0,0.02,33,95700,买盘
365,14:16:06,28.98,--,6,17388,卖盘
366,14:16:00,28.98,0.01,16,46368,买盘
367,14:15:51,28.97,-0.01,18,52146,卖盘
368,14:15:45,28.98,--,71,205758,买盘
369,14:15:41,28.98,0.01,3,8694,买盘
370,14:15:36,28.97,-0.01,10,28970,中性盘
371,14:15:26,28.98,--,50,144900,买盘
372,14:15:15,28.98,--,0,0,买盘
373,14:15:11,28.98,0.05,2,5796,买盘
374,14:15:05,28.93,-0.05,1,2893,卖盘
375,14:15:00,28.98,--,15,43470,买盘
376,14:14:56,28.98,0.05,1,2898,买盘
377,14:14:50,28.93,-0.05,140,405020,卖盘
378,14:14:40,28.98,--,1,2898,买盘
379,14:14:30,28.98,--,9,26082,买盘
380,14:14:20,28.98,-0.02,64,185472,卖盘
381,14:14:06,29.0,--,2,5800,买盘
382,14:14:00,29.0,--,2,5800,买盘
383,14:13:35,29.0,0.03,8,23200,买盘
384,14:13:30,28.97,--,0,0,卖盘
385,14:13:11,28.97,0.01,58,168026,买盘
386,14:13:05,28.96,-0.01,4,11584,卖盘
387,14:13:00,28.97,-0.02,12,34764,买盘
388,14:12:50,28.99,-0.03,13,37687,卖盘
389,14:12:45,29.02,--,0,0,买盘
390,14:12:41,29.02,0.03,48,139296,买盘
391,14:12:26,28.99,--,1,2899,买盘
392,14:12:20,28.99,-0.01,12,34788,卖盘
393,14:12:15,29.0,--,1,2900,买盘
394,14:12:05,29.0,--,3,8700,买盘
395,14:12:00,29.0,-0.01,92,266800,卖盘
396,14:11:54,29.01,--,56,162456,卖盘
397,14:11:45,29.01,--,14,40614,买盘
398,14:11:35,29.01,0.05,158,458358,买盘
399,14:11:24,28.96,0.01,10,28960,买盘
