,time,price,change,volume,amount,type
0,15:00:21,10.52,-0.01,4574,4812857,卖盘
1,14:57:12,10.53,--,0,0,买盘
2,14:57:03,10.53,--,71,74805,卖盘
3,14:56:57,10.53,--,14,15752,买盘
4,14:56:54,10.53,--,316,332748,买盘
5,14:56:51,10.53,--,15,15837,买盘
6,14:56:48,10.53,--,304,320112,卖盘
7,14:56:42,10.53,--,152,161066,卖盘
8,14:56:39,10.53,-0.01,20,21060,卖盘
9,14:56:36,10.54,0.01,105,110712,买盘
10,14:56:33,10.53,--,20,22070,卖盘
11,14:56:30,10.53,--,40,42120,卖盘
12,14:56:27,10.53,--,194,204282,卖盘
13,14:56:24,10.53,--,95,100077,卖盘
14,14:56:21,10.53,--,532,560196,卖盘
15,14:56:18,10.53,-0.01,40,43130,卖盘
16,14:56:15,10.54,0.01,75,79092,买盘
17,14:56:12,10.53,--,54,57872,卖盘
18,14:56:09,10.53,--,100,105300,卖盘
19,14:56:06,10.53,--,608,640224,卖盘
20,14:56:03,10.53,--,44,46332,卖盘
21,14:56:00,10.53,-0.01,31,32685,卖盘
22,14:55:57,10.54,--,10,10540,买盘
23,14:55:54,10.54,--,10,10540,买盘
24,14:55:48,10.54,--,40,43171,买盘
25,14:55:45,10.54,--,79,83308,买盘
26,14:55:42,10.54,0.01,68,71672,买盘
27,14:55:36,10.53,--,52,55766,卖盘
28,14:55:33,10.53,-0.01,288,303264,卖盘
29,14:55:27,10.54,--,70,73780,买盘
30,14:55:24,10.54,0.01,525,553392,买盘
31,14:55:21,10.53,-0.01,300,316910,卖盘
32,14:55:18,10.54,0.01,242,255067,买盘
33,14:55:15,10.53,--,76,80028,卖盘
34,14:55:12,10.53,-0.01,17,17943,卖盘
35,14:55:09,10.54,--,4,5227,买盘
36,14:55:06,10.54,0.01,257,270920,买盘
37,14:55:03,10.53,--,128,134784,卖盘
38,14:55:00,10.53,-0.01,2,2106,卖盘
39,14:54:57,10.54,0.01,334,352036,买盘
40,14:54:54,10.53,-0.01,236,248507,卖盘
41,14:54:48,10.54,--,34,35836,买盘
