,time,price,change,volume,amount,type
0,15:00:00,8.82,--,0,0,买盘
1,15:00:00,8.82,--,0,0,买盘
2,14:59:58,8.82,--,66,58212,买盘
3,14:59:48,8.82,--,42,37044,卖盘
4,14:59:43,8.82,--,0,0,卖盘
5,14:59:33,8.82,-0.02,5,4410,卖盘
6,14:59:28,8.84,0.02,100,88400,买盘
7,14:59:18,8.82,--,13,11466,买盘
8,14:59:13,8.82,0.01,100,88200,买盘
9,14:59:03,8.81,0.01,65,57265,买盘
10,14:58:47,8.8,-0.01,31,27280,卖盘
11,14:58:33,8.81,--,13,11453,买盘
12,14:58:28,8.81,0.01,100,88100,买盘
13,14:58:18,8.8,--,67,58960,买盘
14,14:58:13,8.8,--,40,35200,买盘
15,14:58:08,8.8,--,2,1760,买盘
16,14:57:58,8.8,0.01,100,88000,买盘
17,14:57:48,8.79,-0.01,35,30764,卖盘
18,14:57:43,8.8,--,70,61600,买盘
19,14:57:38,8.8,--,85,74800,卖盘
20,14:57:33,8.8,-0.01,50,44000,卖盘
21,14:57:23,8.81,--,167,147127,买盘
22,14:57:17,8.81,--,3,2643,买盘
23,14:57:13,8.81,0.01,13,11453,买盘
24,14:57:03,8.8,--,43,37840,卖盘
25,14:56:22,8.8,--,17,14960,买盘
26,14:56:17,8.8,--,22,19360,买盘
27,14:56:13,8.8,--,292,256960,卖盘
28,14:56:07,8.8,--,15,13200,卖盘
29,14:56:02,8.8,--,6,5280,卖盘
30,14:55:52,8.8,--,18,15840,卖盘
31,14:55:47,8.8,-0.01,8,7040,卖盘
32,14:55:42,8.81,0.01,50,44050,买盘
33,14:55:37,8.8,--,24,21120,卖盘
34,14:55:27,8.8,--,42,36960,卖盘
35,14:55:17,8.8,--,43,37840,卖盘
36,14:55:07,8.8,-0.01,20,17600,卖盘
37,14:55:02,8.81,--,4,3524,买盘
38,14:54:57,8.81,0.01,37,32597,买盘
39,14:54:52,8.8,-0.01,10,8800,卖盘
40,14:54:42,8.81,0.01,75,66075,买盘
41,14:54:37,8.8,-0.01,41,36080,卖盘
42,14:54:32,8.81,0.01,90,79290,买盘
43,14:54:27,8.8,--,4,3520,卖盘
44,14:54:22,8.8,-0.01,13,11440,卖盘
45,14:54:17,8.81,0.01,14,12334,买盘
46,14:54:12,8.8,--,235,206800,卖盘
47,14:54:02,8.8,--,71,62480,卖盘
48,14:53:57,8.8,--,10,8800,卖盘
49,14:53:32,8.8,--,2,1760,卖盘
50,14:53:07,8.8,--,108,95040,卖盘
51,14:52:57,8.8,--,8,7040,卖盘
52,14:52:27,8.8,0.01,94,82720,中性盘
53,14:52:22,8.79,-0.02,90,79109,卖盘
54,14:52:17,8.81,--,3,2643,买盘
55,14:52:11,8.81,--,106,93386,买盘
56,14:52:02,8.81,0.01,24,21144,买盘
57,14:51:42,8.8,--,28,24640,买盘
58,14:51:37,8.8,--,17,14960,买盘
59,14:51:27,8.8,--,5,4400,买盘
60,14:51:22,8.8,--,2,1760,买盘
61,14:51:12,8.8,--,21,18480,买盘
62,14:51:07,8.8,-0.01,1538,1353440,卖盘
63,14:51:02,8.81,--,11,9691,买盘
64,14:50:56,8.81,--,33,29073,买盘
65,14:50:51,8.81,--,114,100434,买盘
66,14:50:47,8.81,0.01,12,10572,买盘
67,14:50:41,8.8,--,73,64240,卖盘
68,14:50:37,8.8,-0.01,20,17600,卖盘
69,14:50:27,8.81,--,2,1762,买盘
