,time,price,change,volume,amount,type
0,15:00:00,9.86,--,0,0,卖盘
1,15:00:00,9.86,-0.01,0,0,卖盘
2,14:59:58,9.87,--,5,4935,卖盘
3,14:59:48,9.87,0.01,721,711696,买盘
4,14:59:43,9.86,0.01,10,9860,买盘
5,14:59:38,9.85,-0.01,90,88650,卖盘
6,14:59:33,9.86,--,24,23664,买盘
7,14:59:28,9.86,0.01,55,54230,买盘
8,14:59:23,9.85,-0.01,9,8865,卖盘
9,14:59:18,9.86,--,100,98600,买盘
10,14:59:13,9.86,--,60,59160,买盘
11,14:59:08,9.86,0.01,15,14790,买盘
12,14:59:03,9.85,-0.01,86,84710,卖盘
13,14:58:58,9.86,--,33,32537,买盘
14,14:58:48,9.86,0.01,106,104870,买盘
15,14:58:43,9.85,-0.01,11,10835,卖盘
16,14:58:38,9.86,--,5,4930,买盘
17,14:58:33,9.86,--,23,22678,买盘
18,14:58:28,9.86,--,10,9860,买盘
19,14:58:18,9.86,-0.01,88,87684,卖盘
20,14:58:13,9.87,0.01,50,49349,买盘
21,14:58:08,9.86,0.01,1,1055,买盘
22,14:58:03,9.85,-0.01,659,649115,卖盘
23,14:57:58,9.86,--,4,3944,买盘
24,14:57:53,9.86,--,10,9860,买盘
25,14:57:48,9.86,-0.01,104,103460,卖盘
26,14:57:43,9.87,0.01,100,98699,买盘
27,14:57:38,9.86,-0.01,10,9860,卖盘
28,14:57:33,9.87,--,10,9870,买盘
29,14:57:28,9.87,0.01,13,12830,买盘
30,14:57:13,9.86,--,171,168606,买盘
31,14:57:08,9.86,-0.01,1451,1430686,卖盘
32,14:57:03,9.87,0.01,30,29609,买盘
33,14:56:58,9.86,--,10,9860,卖盘
34,14:56:43,9.86,0.01,840,828240,买盘
35,14:56:38,9.85,--,5,4925,卖盘
36,14:56:33,9.85,--,44,43340,卖盘
37,14:56:28,9.85,--,63,62055,卖盘
38,14:56:23,9.85,0.01,10,9918,买盘
39,14:56:18,9.84,-0.01,118,116112,卖盘
40,14:56:03,9.85,--,21,20685,买盘
41,14:55:58,9.85,--,24,23640,买盘
42,14:55:48,9.85,--,37,36445,买盘
43,14:55:43,9.85,-0.01,40,39400,卖盘
44,14:55:38,9.86,0.01,117,115362,买盘
45,14:55:28,9.85,--,23,22655,卖盘
46,14:55:17,9.85,--,61,60085,卖盘
47,14:55:13,9.85,--,51,50235,卖盘
48,14:55:07,9.85,--,203,199955,卖盘
49,14:55:02,9.85,--,15,14775,卖盘
50,14:54:52,9.85,--,31,30535,卖盘
51,14:54:37,9.85,--,100,98500,卖盘
52,14:54:32,9.85,-0.01,95,93575,卖盘
53,14:54:27,9.86,--,2,1972,买盘
54,14:54:12,9.86,0.01,8,7888,买盘
55,14:54:07,9.85,--,21,20685,卖盘
56,14:54:02,9.85,--,4,3940,卖盘
57,14:53:57,9.85,--,36,35460,买盘
58,14:53:52,9.85,--,76,74860,买盘
59,14:53:42,9.85,-0.01,4,3940,卖盘
60,14:53:37,9.86,0.01,34,33524,买盘
