,time,price,change,volume,amount,type
0,15:00:03,4.72,-0.02,4036,1905176,卖盘
1,14:57:00,4.74,--,704,333696,买盘
2,14:56:54,4.74,0.01,48,22752,买盘
3,14:56:36,4.73,--,40,18920,卖盘
4,14:56:30,4.73,--,300,141900,卖盘
5,14:56:27,4.73,-0.01,15,7095,卖盘
6,14:56:24,4.74,--,88,41712,买盘
7,14:56:21,4.74,--,57,27018,买盘
8,14:56:18,4.74,--,8,3792,买盘
9,14:56:15,4.74,0.01,4,1896,买盘
10,14:56:12,4.73,-0.01,50,23650,卖盘
11,14:56:06,4.74,--,200,94800,买盘
12,14:56:03,4.74,0.01,50,23700,买盘
13,14:55:57,4.73,-0.01,35,16555,卖盘
14,14:55:54,4.74,0.01,35,16590,买盘
15,14:55:45,4.73,--,4,1892,卖盘
16,14:55:42,4.73,--,17,8041,卖盘
17,14:55:39,4.73,--,75,35475,卖盘
18,14:55:36,4.73,--,30,14190,卖盘
19,14:55:33,4.73,--,1195,565235,买盘
20,14:55:24,4.73,0.01,176,83248,买盘
21,14:55:15,4.72,--,4,1888,卖盘
22,14:55:09,4.72,--,30,14160,卖盘
23,14:55:03,4.72,--,16,7552,卖盘
24,14:55:00,4.72,--,72,33984,卖盘
25,14:54:57,4.72,--,251,118472,卖盘
26,14:54:54,4.72,--,6,2832,卖盘
27,14:54:51,4.72,--,10,4720,卖盘
28,14:54:48,4.72,-0.01,183,86376,卖盘
29,14:54:45,4.73,--,314,148522,买盘
30,14:54:42,4.73,0.01,244,115412,买盘
31,14:54:39,4.72,--,10,4720,卖盘
32,14:54:36,4.72,--,153,72216,卖盘
33,14:54:33,4.72,--,121,57112,卖盘
34,14:54:15,4.72,--,117,55224,卖盘
35,14:54:12,4.72,-0.01,54,25780,卖盘
36,14:53:54,4.73,0.01,20,9460,买盘
37,14:53:48,4.72,--,210,99120,卖盘
38,14:53:45,4.72,--,8,3776,卖盘
39,14:53:36,4.72,-0.01,10,4720,卖盘
40,14:53:33,4.73,0.01,6,2838,买盘
41,14:53:30,4.72,-0.01,47,22184,卖盘
42,14:53:24,4.73,0.01,28,13244,买盘
43,14:53:21,4.72,-0.01,48,23123,卖盘
44,14:53:18,4.73,0.01,120,56760,买盘
45,14:53:12,4.72,-0.01,12,5664,卖盘
46,14:53:06,4.73,0.01,419,198187,买盘
47,14:53:03,4.72,--,2,944,卖盘
48,14:53:00,4.72,-0.01,199,93928,卖盘
49,14:52:51,4.73,--,92,43516,买盘
50,14:52:45,4.73,0.01,10,4730,买盘
51,14:52:36,4.72,-0.01,3,1416,卖盘
52,14:52:33,4.73,0.01,4,1892,买盘
53,14:52:27,4.72,-0.01,16,7552,卖盘
54,14:52:18,4.73,0.01,10,4730,买盘
55,14:52:12,4.72,--,200,94400,卖盘
56,14:52:03,4.72,-0.01,46,21712,卖盘
57,14:51:45,4.73,--,30,14190,买盘
58,14:51:36,4.73,--,30,14190,买盘
