,time,price,change,volume,amount,type
0,15:00:03,10.38,0.01,2641,2741358,买盘
1,14:57:00,10.37,--,3,3110,买盘
2,14:56:51,10.37,--,20,20740,买盘
3,14:56:48,10.37,--,12,12443,买盘
4,14:56:42,10.37,0.01,57,59108,买盘
5,14:56:39,10.36,--,300,310800,卖盘
6,14:56:33,10.36,-0.01,66,68376,卖盘
7,14:56:21,10.37,--,37,38369,买盘
8,14:56:18,10.37,--,14,14517,买盘
9,14:56:15,10.37,--,41,42517,买盘
10,14:56:09,10.37,--,7,7258,买盘
11,14:56:06,10.37,--,103,106810,买盘
12,14:56:03,10.37,--,38,39406,买盘
13,14:56:00,10.37,--,2,2074,买盘
14,14:55:57,10.37,0.01,51,52886,买盘
15,14:55:51,10.36,--,73,75628,卖盘
16,14:55:48,10.36,-0.01,1,1036,卖盘
17,14:55:45,10.37,--,61,63256,买盘
18,14:55:42,10.37,--,21,21777,买盘
19,14:55:39,10.37,--,3,3110,买盘
20,14:55:36,10.37,0.01,5,5185,买盘
21,14:55:33,10.36,-0.01,99,102564,卖盘
22,14:55:30,10.37,--,500,518499,买盘
23,14:55:27,10.37,0.01,10,10370,买盘
24,14:55:24,10.36,-0.01,40,41440,卖盘
25,14:55:21,10.37,--,1,1037,买盘
26,14:55:15,10.37,0.01,39,40443,买盘
27,14:55:12,10.36,-0.01,24,24864,卖盘
28,14:55:09,10.37,--,28,29035,买盘
29,14:55:06,10.37,--,10,10370,买盘
30,14:54:57,10.37,0.01,33,34221,买盘
31,14:54:54,10.36,-0.01,173,179228,卖盘
32,14:54:51,10.37,0.01,14,14517,买盘
33,14:54:48,10.36,-0.01,6,6216,卖盘
34,14:54:39,10.37,0.01,5,5185,买盘
35,14:54:33,10.36,--,5,5180,卖盘
36,14:54:18,10.36,--,67,69412,卖盘
37,14:54:15,10.36,-0.01,31,32116,卖盘
38,14:54:09,10.37,0.01,5,5185,买盘
39,14:54:06,10.36,--,15,15540,卖盘
40,14:54:03,10.36,--,2,2072,卖盘
41,14:53:48,10.36,--,230,238280,买盘
42,14:53:39,10.36,--,10,10360,买盘
43,14:53:36,10.36,--,28,29008,买盘
44,14:53:33,10.36,--,1,1036,买盘
45,14:53:30,10.36,--,120,124320,买盘
46,14:53:27,10.36,--,3,3108,买盘
47,14:53:24,10.36,--,25,25900,买盘
48,14:53:21,10.36,0.01,10,10360,买盘
49,14:53:18,10.35,-0.01,70,72450,卖盘
50,14:53:15,10.36,0.01,666,690131,买盘
51,14:53:12,10.35,-0.01,2,2070,卖盘
52,14:53:09,10.36,--,10,10360,买盘
53,14:53:06,10.36,0.01,38,39368,买盘
54,14:53:03,10.35,--,26,26910,卖盘
55,14:53:00,10.35,-0.01,37,38295,卖盘
56,14:52:57,10.36,--,18,18648,买盘
57,14:52:51,10.36,--,506,524216,买盘
58,14:52:45,10.36,0.01,8,8288,买盘
59,14:52:39,10.35,-0.02,12,12420,卖盘
60,14:52:36,10.37,--,38,39406,买盘
61,14:52:30,10.37,0.01,60,62219,买盘
62,14:52:27,10.36,0.01,2,2072,中性盘
63,14:52:24,10.35,-0.01,178,184230,卖盘
64,14:52:18,10.36,--,255,264770,卖盘
65,14:52:15,10.36,-0.01,20,21258,卖盘
66,14:52:09,10.37,0.01,110,114069,买盘
67,14:52:06,10.36,--,6,6216,卖盘
68,14:52:03,10.36,--,68,70561,卖盘
69,14:52:00,10.36,--,121,125356,卖盘
70,14:51:57,10.36,--,32,33152,卖盘
71,14:51:54,10.36,--,126,130743,卖盘
72,14:51:51,10.36,--,36,37296,卖盘
73,14:51:48,10.36,--,176,182336,卖盘
74,14:51:42,10.36,--,18,18648,卖盘
75,14:51:39,10.36,--,49,50764,卖盘
76,14:51:33,10.36,--,143,148148,卖盘
77,14:51:27,10.36,--,499,517989,卖盘
78,14:51:21,10.36,-0.01,235,244050,卖盘
79,14:51:18,10.37,--,9,9333,买盘
80,14:51:09,10.37,0.01,496,514351,买盘
81,14:51:06,10.36,--,14,14504,卖盘
82,14:51:03,10.36,-0.01,99,102564,卖盘
83,14:51:00,10.37,0.01,10,10370,买盘
84,14:50:57,10.36,-0.01,177,183372,卖盘
85,14:50:51,10.37,0.01,13,13480,买盘
86,14:50:48,10.36,--,3,3108,卖盘
87,14:50:45,10.36,-0.01,15,15540,卖盘
88,14:50:42,10.37,--,5,5185,买盘
89,14:50:39,10.37,0.01,65,67405,买盘
90,14:50:33,10.36,-0.01,186,192696,卖盘
91,14:50:30,10.37,0.01,3,3110,买盘
92,14:50:27,10.36,--,106,109816,卖盘
93,14:50:21,10.36,--,235,244040,卖盘
94,14:50:15,10.36,-0.01,5,5180,卖盘
95,14:50:09,10.37,0.01,5,5185,买盘
96,14:50:06,10.36,--,11,11396,卖盘
97,14:50:03,10.36,-0.01,189,195804,卖盘
98,14:49:57,10.37,0.01,2,2074,买盘
99,14:49:54,10.36,-0.01,2,2072,卖盘
100,14:49:51,10.37,0.01,10,10370,买盘
101,14:49:48,10.36,-0.02,4,4144,卖盘
102,14:49:42,10.38,--,15,15570,买盘
103,14:49:39,10.38,--,5,5190,买盘
104,14:49:36,10.38,0.02,500,519000,买盘
105,14:49:33,10.36,-0.02,1036,1073948,卖盘
106,14:49:30,10.38,0.01,10,10380,买盘
107,14:49:27,10.37,--,16,16592,卖盘
108,14:49:24,10.37,--,235,244680,卖盘
109,14:49:21,10.37,-0.01,75,78428,卖盘
110,14:49:18,10.38,0.01,44,45672,买盘
111,14:49:12,10.37,-0.01,204,211547,卖盘
112,14:49:09,10.38,0.01,26,26988,买盘
113,14:49:06,10.37,--,24,25157,卖盘
114,14:49:03,10.37,-0.01,3,3110,卖盘
115,14:48:57,10.38,--,10,10380,买盘
116,14:48:54,10.38,0.01,205,212790,买盘
117,14:48:45,10.37,--,4,4148,卖盘
118,14:48:42,10.37,-0.01,9,9768,卖盘
119,14:48:39,10.38,0.01,60,62280,买盘
120,14:48:33,10.37,-0.01,237,246671,卖盘
121,14:48:27,10.38,0.01,10,10380,买盘
122,14:48:24,10.37,--,235,244265,卖盘
123,14:48:18,10.37,--,16,16592,卖盘
124,14:48:12,10.37,-0.01,283,293471,卖盘
125,14:48:09,10.38,0.01,5,5190,买盘
126,14:48:06,10.37,-0.01,19,19703,卖盘
127,14:48:00,10.38,0.01,1,1038,买盘
128,14:47:54,10.37,-0.01,8,8296,卖盘
129,14:47:45,10.38,--,75,77850,买盘
130,14:47:39,10.38,0.01,5,5190,买盘
131,14:47:33,10.37,-0.01,144,149328,卖盘
132,14:47:30,10.38,0.01,9,9342,买盘
133,14:47:27,10.37,--,238,247397,卖盘
134,14:47:21,10.37,--,93,96441,卖盘
135,14:47:15,10.37,--,32,33184,卖盘
136,14:47:12,10.37,-0.01,374,387837,卖盘
137,14:47:09,10.38,0.01,5,5190,买盘
138,14:47:06,10.37,-0.01,11,11407,卖盘
139,14:47:03,10.38,0.01,21,21798,买盘
140,14:46:57,10.37,-0.01,4,4148,卖盘
141,14:46:54,10.38,0.01,5,5190,买盘
142,14:46:51,10.37,--,2,2074,卖盘
143,14:46:39,10.37,--,98,101625,卖盘
144,14:46:36,10.37,--,8,8296,卖盘
145,14:46:33,10.37,--,143,148291,卖盘
146,14:46:27,10.37,--,286,297339,卖盘
147,14:46:24,10.37,-0.01,10,10370,卖盘
148,14:46:21,10.38,0.01,10,10380,买盘
149,14:46:12,10.37,-0.01,204,211547,卖盘
150,14:46:09,10.38,0.01,5,5190,买盘
151,14:46:06,10.37,--,13,13480,卖盘
152,14:46:03,10.37,--,3,3110,卖盘
153,14:46:00,10.37,--,4,4148,卖盘
154,14:45:54,10.37,--,95,98514,卖盘
155,14:45:48,10.37,-0.01,120,124439,卖盘
156,14:45:39,10.38,0.01,21,21798,买盘
157,14:45:33,10.37,--,144,149328,卖盘
158,14:45:30,10.37,--,235,244275,卖盘
159,14:45:27,10.37,--,21,21777,卖盘
160,14:45:15,10.37,-0.01,204,211547,卖盘
161,14:45:09,10.38,0.01,5,5190,买盘
162,14:45:06,10.37,--,11,11407,卖盘
163,14:44:57,10.37,--,97,100588,卖盘
164,14:44:51,10.37,--,300,311100,卖盘
165,14:44:45,10.37,-0.01,20,20740,卖盘
166,14:44:39,10.38,0.01,7,7266,买盘
167,14:44:36,10.37,--,8,8296,卖盘
168,14:44:33,10.37,--,144,149328,卖盘
169,14:44:30,10.37,-0.01,235,244275,卖盘
170,14:44:27,10.38,--,3,3114,买盘
171,14:44:24,10.38,--,10,10380,买盘
172,14:44:21,10.38,0.01,5,5190,买盘
173,14:44:15,10.37,--,40,41480,卖盘
174,14:44:12,10.37,-0.01,503,521610,卖盘
175,14:44:09,10.38,0.01,5,5190,买盘
176,14:44:06,10.37,--,20,20740,卖盘
177,14:44:03,10.37,--,5,5185,卖盘
178,14:43:57,10.37,-0.01,3,3110,卖盘
179,14:43:54,10.38,0.01,5,5190,买盘
180,14:43:48,10.37,--,8,8296,卖盘
181,14:43:45,10.37,--,1,1037,卖盘
182,14:43:42,10.37,-0.01,14,14517,卖盘
183,14:43:39,10.38,0.01,116,120408,买盘
184,14:43:36,10.37,--,7,7258,卖盘
185,14:43:33,10.37,--,379,393614,卖盘
186,14:43:30,10.37,--,16,16592,卖盘
187,14:43:24,10.37,-0.01,203,210510,卖盘
188,14:43:21,10.38,0.01,1,1038,买盘
189,14:43:18,10.37,--,500,518499,卖盘
190,14:43:09,10.37,--,18,18666,卖盘
191,14:43:06,10.37,--,24,24887,卖盘
192,14:43:00,10.37,--,1,1037,卖盘
193,14:42:57,10.37,-0.01,44,45628,卖盘
194,14:42:54,10.38,0.01,1014,1052532,买盘
195,14:42:51,10.37,--,39,40443,卖盘
196,14:42:48,10.37,--,1,1037,卖盘
197,14:42:45,10.37,-0.01,10,10370,卖盘
198,14:42:39,10.38,0.01,5,5190,买盘
199,14:42:36,10.37,--,106,109953,卖盘
200,14:42:33,10.37,--,307,318918,卖盘
201,14:42:30,10.37,-0.01,105,108884,卖盘
202,14:42:21,10.38,--,10,10380,买盘
203,14:42:09,10.38,0.01,5,5190,买盘
204,14:42:06,10.37,--,11,11407,卖盘
205,14:42:00,10.37,--,4,4148,卖盘
206,14:41:57,10.37,-0.01,100,103699,卖盘
207,14:41:54,10.38,--,4,4152,买盘
208,14:41:42,10.38,0.01,1,1038,买盘
209,14:41:39,10.37,--,138,143106,卖盘
210,14:41:36,10.37,--,359,372853,卖盘
211,14:41:33,10.37,--,144,149328,卖盘
212,14:41:30,10.37,-0.01,307,318359,卖盘
213,14:41:27,10.38,0.01,1,1038,买盘
