,time,price,change,volume,amount,type
0,15:00:00,10.02,--,0,0,卖盘
1,15:00:00,10.02,-0.01,0,0,卖盘
2,15:00:00,10.03,0.01,1,1002,买盘
3,14:59:53,10.02,0.01,220,221161,买盘
4,14:59:47,10.01,-0.01,28,28028,卖盘
5,14:59:43,10.02,0.01,8,8016,买盘
6,14:59:38,10.01,-0.01,16,16016,卖盘
7,14:59:33,10.02,--,100,100200,买盘
8,14:59:28,10.02,--,172,172344,买盘
9,14:59:18,10.02,--,116,116232,买盘
10,14:59:08,10.02,--,84,84168,买盘
11,14:59:03,10.02,--,19,19038,买盘
12,14:58:53,10.02,--,20,20040,买盘
13,14:58:47,10.02,--,139,139939,买盘
14,14:58:43,10.02,--,40,40080,买盘
15,14:58:38,10.02,0.01,240,240480,买盘
16,14:58:33,10.01,-0.01,50,50050,卖盘
17,14:58:27,10.02,--,8,8016,买盘
18,14:58:23,10.02,--,3,3006,买盘
19,14:58:18,10.02,--,3,3006,买盘
20,14:58:13,10.02,--,10,10020,买盘
21,14:58:03,10.02,--,32,32064,买盘
22,14:57:58,10.02,--,12,12024,买盘
23,14:57:53,10.02,0.01,30,30060,买盘
24,14:57:48,10.01,-0.01,480,480480,卖盘
25,14:57:43,10.02,--,100,100200,买盘
26,14:57:38,10.02,--,50,50100,买盘
27,14:57:23,10.02,--,2,2004,买盘
28,14:57:08,10.02,--,130,130260,买盘
29,14:56:57,10.02,--,115,115230,买盘
30,14:56:53,10.02,--,60,60120,买盘
31,14:56:48,10.02,0.01,21,21042,买盘
32,14:56:43,10.01,--,147,147697,卖盘
33,14:56:32,10.01,-0.01,13,13013,卖盘
34,14:56:28,10.02,--,34,34068,买盘
35,14:56:22,10.02,--,12,12024,买盘
36,14:56:13,10.02,0.01,165,165330,买盘
37,14:56:02,10.01,--,8,8008,卖盘
38,14:55:57,10.01,-0.01,48,48048,卖盘
39,14:55:47,10.02,--,1,1002,买盘
40,14:55:42,10.02,--,55,55110,买盘
41,14:55:37,10.02,--,50,50100,买盘
42,14:55:32,10.02,--,17,17034,买盘
43,14:55:27,10.02,--,131,131262,买盘
44,14:55:17,10.02,0.01,11,11022,买盘
45,14:55:12,10.01,--,25,25025,卖盘
46,14:55:07,10.01,-0.01,2,2002,卖盘
47,14:55:02,10.02,0.01,100,100200,买盘
48,14:54:57,10.01,-0.01,1,1001,卖盘
49,14:54:52,10.02,0.01,85,85170,买盘
50,14:54:32,10.01,-0.01,3,3003,卖盘
51,14:54:27,10.02,--,69,69138,买盘
52,14:54:22,10.02,--,20,20040,买盘
53,14:54:17,10.02,--,27,27054,买盘
54,14:54:12,10.02,--,69,69138,买盘
55,14:54:07,10.02,--,8,8016,买盘
56,14:54:02,10.02,0.01,36,36072,买盘
57,14:53:47,10.01,-0.01,24,24024,卖盘
58,14:53:42,10.02,0.01,50,50100,买盘
59,14:53:37,10.01,-0.01,104,104294,卖盘
60,14:53:32,10.02,0.01,124,124248,买盘
61,14:53:17,10.01,-0.01,30,30030,卖盘
62,14:53:12,10.02,0.01,20,20040,买盘
63,14:53:01,10.01,-0.01,39,39039,卖盘
64,14:52:57,10.02,--,100,100200,买盘
65,14:52:51,10.02,0.01,6,6012,买盘
66,14:52:47,10.01,-0.01,1407,1408687,卖盘
67,14:52:41,10.02,--,39,39078,卖盘
68,14:52:27,10.02,-0.01,86,86743,卖盘
69,14:52:17,10.03,0.01,10,10030,买盘
70,14:52:11,10.02,--,75,75150,卖盘
71,14:52:07,10.02,-0.01,61,61172,卖盘
72,14:52:02,10.03,0.01,17,17051,买盘
73,14:51:52,10.02,--,53,53106,卖盘
74,14:51:47,10.02,--,32,32064,卖盘
75,14:51:42,10.02,--,162,162424,卖盘
76,14:51:37,10.02,-0.01,134,134268,卖盘
77,14:51:32,10.03,0.01,1,1002,买盘
78,14:51:27,10.02,-0.01,5,5010,卖盘
79,14:51:17,10.03,0.01,40,40120,买盘
80,14:51:12,10.02,--,238,238476,卖盘
81,14:51:07,10.02,-0.01,6,6012,卖盘
82,14:51:02,10.03,0.01,66,66198,买盘
83,14:50:47,10.02,--,26,26052,卖盘
