,time,price,change,volume,amount,type
0,15:00:00,255.96,--,0,0,买盘
1,15:00:00,255.96,0.02,0,0,买盘
2,14:59:58,255.94,--,2,51188,买盘
3,14:59:48,255.94,--,29,742226,买盘
4,14:59:43,255.94,-0.01,32,819008,卖盘
5,14:59:38,255.95,-0.02,9,230355,卖盘
6,14:59:33,255.97,0.03,11,281567,买盘
7,14:59:28,255.94,--,1,25594,卖盘
8,14:59:23,255.94,-0.06,6,153564,卖盘
9,14:59:18,256.0,0.02,50,1280000,买盘
10,14:59:13,255.98,0.08,23,588754,买盘
11,14:59:08,255.9,-0.06,9,230310,卖盘
12,14:59:03,255.96,0.01,2,51192,买盘
13,14:58:58,255.95,--,4,102380,买盘
14,14:58:53,255.95,--,4,102380,买盘
15,14:58:47,255.95,0.05,5,127975,买盘
16,14:58:43,255.9,0.1,3,76770,卖盘
17,14:58:38,255.8,--,0,0,卖盘
18,14:58:33,255.8,--,16,409280,卖盘
19,14:58:28,255.8,0.08,8,204640,买盘
20,14:58:23,255.72,-0.08,1,25572,买盘
21,14:58:18,255.8,0.01,1,25580,买盘
22,14:58:08,255.79,0.1,2,51158,买盘
23,14:57:58,255.69,--,0,0,卖盘
24,14:57:48,255.69,--,0,0,卖盘
25,14:57:43,255.69,--,1,25569,卖盘
26,14:57:38,255.69,0.01,1,25569,买盘
27,14:57:33,255.68,0.03,1,25568,卖盘
28,14:57:28,255.65,0.06,2,51130,买盘
29,14:57:17,255.59,--,0,0,卖盘
30,14:57:13,255.59,--,5,127795,卖盘
31,14:57:08,255.59,-0.01,3,76677,卖盘
32,14:57:03,255.6,--,0,0,卖盘
33,14:56:58,255.6,0.09,5,127800,买盘
34,14:56:53,255.51,-0.09,5,133120,卖盘
35,14:56:48,255.6,--,18,460080,买盘
36,14:56:37,255.6,0.04,27,690120,买盘
37,14:56:32,255.56,--,0,0,中性盘
38,14:56:28,255.56,0.05,4,102224,买盘
39,14:56:22,255.51,0.01,4,102204,中性盘
40,14:56:07,255.5,--,5,127750,买盘
41,14:56:02,255.5,0.02,25,638750,买盘
42,14:55:52,255.48,--,1,25548,卖盘
43,14:55:47,255.48,0.02,13,332124,买盘
44,14:55:42,255.46,--,4,102184,中性盘
45,14:55:37,255.46,0.01,10,255460,买盘
46,14:55:32,255.45,--,0,0,中性盘
47,14:55:27,255.45,0.1,16,408720,买盘
48,14:55:22,255.35,--,6,153210,卖盘
49,14:55:12,255.35,--,3,76605,卖盘
50,14:55:07,255.35,0.06,27,689445,买盘
51,14:55:02,255.29,0.03,1,25529,中性盘
52,14:54:57,255.26,-0.04,3,82959,卖盘
53,14:54:52,255.3,--,0,0,买盘
54,14:54:42,255.3,--,1,48507,卖盘
55,14:54:37,255.3,--,5,127650,卖盘
56,14:54:32,255.3,0.05,9,232323,买盘
57,14:54:27,255.25,--,2,52071,卖盘
58,14:54:22,255.25,--,2,51050,卖盘
59,14:54:12,255.25,--,1,36245,卖盘
60,14:54:07,255.25,--,4,102100,卖盘
61,14:54:02,255.25,-0.04,6,153150,卖盘
62,14:53:57,255.29,0.09,1,25529,买盘
63,14:53:52,255.2,--,0,0,卖盘
64,14:53:47,255.2,--,4,102080,卖盘
65,14:53:42,255.2,--,4,102080,卖盘
66,14:53:32,255.2,--,3,76560,卖盘
67,14:53:22,255.2,-0.02,8,204160,卖盘
68,14:53:17,255.22,-0.03,1,25522,中性盘
69,14:53:12,255.25,0.14,5,127625,买盘
70,14:53:07,255.11,-0.09,2,51022,卖盘
71,14:53:01,255.2,--,5,127600,买盘
72,14:52:57,255.2,0.11,5,127600,买盘
73,14:52:52,255.09,-0.01,3,76527,中性盘
74,14:52:47,255.1,-0.1,1,25510,卖盘
75,14:52:41,255.2,--,4,102080,买盘
76,14:52:37,255.2,--,2,51040,买盘
77,14:52:27,255.2,--,10,280209,卖盘
78,14:52:22,255.2,-0.02,1,25520,卖盘
79,14:52:17,255.22,0.02,3,76566,买盘
80,14:52:11,255.2,0.1,14,357790,买盘
81,14:52:07,255.1,-0.05,11,280610,卖盘
82,14:51:56,255.15,0.01,14,357210,卖盘
83,14:51:52,255.14,0.13,22,561308,买盘
84,14:51:42,255.01,--,1,25501,买盘
85,14:51:37,255.01,-0.14,15,382515,买盘
86,14:51:32,255.15,--,0,0,买盘
87,14:51:27,255.15,0.02,28,714420,买盘
88,14:51:22,255.13,0.02,2,51026,买盘
89,14:51:12,255.11,--,13,331643,买盘
90,14:51:07,255.11,0.11,1,25511,买盘
91,14:51:02,255.0,-0.13,3,76500,卖盘
92,14:50:56,255.13,0.03,3,76539,买盘
93,14:50:52,255.1,0.1,4,102040,买盘
94,14:50:41,255.0,--,12,306000,卖盘
95,14:50:37,255.0,-0.11,13,331500,卖盘
96,14:50:27,255.11,0.11,4,102044,买盘
97,14:50:16,255.0,--,0,0,卖盘
98,14:50:12,255.0,-0.09,101,2575500,卖盘
99,14:50:06,255.09,--,5,127545,买盘
100,14:49:56,255.09,--,0,0,买盘
101,14:49:52,255.09,0.07,13,331617,买盘
102,14:49:46,255.02,0.02,3,76506,买盘
103,14:49:41,255.0,--,0,0,卖盘
104,14:49:36,255.0,-0.01,13,331500,卖盘
105,14:49:31,255.01,-0.02,12,306012,卖盘
106,14:49:26,255.03,-0.02,1,25503,中性盘
107,14:49:21,255.05,-0.06,6,153030,中性盘
108,14:49:16,255.11,0.09,1,25511,买盘
109,14:49:11,255.02,-0.03,3,76506,卖盘
110,14:49:06,255.05,0.03,9,229545,买盘
111,14:48:56,255.02,--,0,0,卖盘
112,14:48:51,255.02,-0.08,2,51004,卖盘
113,14:48:46,255.1,0.1,4,102040,买盘
114,14:48:41,255.0,-0.1,12,306000,卖盘
115,14:48:36,255.1,--,4,102040,卖盘
116,14:48:31,255.1,-0.01,1,25510,卖盘
117,14:48:26,255.11,--,3,76533,买盘
118,14:48:21,255.11,0.01,3,76533,买盘
119,14:48:16,255.1,-0.02,6,153060,卖盘
120,14:48:11,255.12,--,0,0,买盘
121,14:48:06,255.12,0.02,5,127560,中性盘
122,14:48:01,255.1,-0.07,30,765300,卖盘
123,14:47:56,255.17,--,0,0,买盘
124,14:47:51,255.17,0.07,1,25517,中性盘
125,14:47:46,255.1,-0.18,3,76530,卖盘
126,14:47:41,255.28,--,1,25528,买盘
127,14:47:36,255.28,0.18,14,357392,买盘
128,14:47:31,255.1,--,2,51020,卖盘
129,14:47:25,255.1,0.07,13,331630,买盘
130,14:47:21,255.03,-0.26,2,51006,卖盘
131,14:47:16,255.29,--,0,0,买盘
132,14:47:10,255.29,0.01,1,25529,中性盘
133,14:47:06,255.28,--,17,433976,卖盘
134,14:47:01,255.28,-0.03,15,382920,卖盘
135,14:46:56,255.31,--,0,0,买盘
136,14:46:51,255.31,0.03,5,127655,买盘
137,14:46:41,255.28,--,1,25528,卖盘
138,14:46:36,255.28,0.27,17,441634,买盘
139,14:46:31,255.01,-0.29,4,102004,卖盘
140,14:46:26,255.3,--,0,0,中性盘
141,14:46:16,255.3,0.3,6,153180,买盘
142,14:46:11,255.0,0.01,1,25500,卖盘
143,14:46:06,254.99,0.01,7,178493,中性盘
144,14:46:01,254.98,--,4,101992,卖盘
145,14:45:51,254.98,0.13,26,662948,买盘
146,14:45:46,254.85,0.31,2,50970,买盘
147,14:45:41,254.54,-0.06,13,330902,卖盘
148,14:45:36,254.6,-0.3,5,127300,卖盘
149,14:45:31,254.9,-0.07,1,25490,买盘
150,14:45:21,254.97,--,1,25497,买盘
151,14:45:15,254.97,--,0,0,买盘
152,14:45:05,254.97,0.16,32,841146,买盘
153,14:45:00,254.81,-0.16,4,101924,卖盘
154,14:44:50,254.97,0.17,1,25497,买盘
155,14:44:45,254.8,--,0,0,卖盘
156,14:44:40,254.8,-0.07,5,127400,卖盘
157,14:44:35,254.87,-0.05,7,178409,卖盘
158,14:44:30,254.92,--,9,229428,买盘
159,14:44:25,254.92,0.02,6,152952,买盘
160,14:44:20,254.9,0.08,6,152940,买盘
161,14:44:15,254.82,-0.08,9,229338,卖盘
162,14:44:06,254.9,-0.02,1,25490,中性盘
163,14:44:00,254.92,-0.05,26,662792,卖盘
164,14:43:56,254.97,--,2,50994,买盘
165,14:43:50,254.97,0.01,7,178479,买盘
166,14:43:46,254.96,-0.01,1,25496,中性盘
167,14:43:41,254.97,--,7,198621,卖盘
168,14:43:35,254.97,-0.03,13,331461,卖盘
169,14:43:30,255.0,-0.07,7,183855,卖盘
170,14:43:26,255.07,0.07,2,51014,买盘
171,14:43:15,255.0,--,1,25500,卖盘
172,14:43:10,255.0,0.01,8,204000,买盘
173,14:43:00,254.99,0.01,9,242240,中性盘
174,14:42:55,254.98,--,8,203984,卖盘
175,14:42:50,254.98,-0.02,17,433466,中性盘
176,14:42:45,255.0,0.02,8,204000,买盘
177,14:42:40,254.98,--,21,535458,买盘
178,14:42:35,254.98,0.01,2,50996,买盘
179,14:42:30,254.97,--,7,178479,卖盘
180,14:42:25,254.97,-0.01,1,25497,卖盘
181,14:42:19,254.98,--,0,0,卖盘
182,14:42:15,254.98,0.01,2,50996,卖盘
183,14:42:10,254.97,-0.02,1,25497,卖盘
184,14:42:05,254.99,--,0,0,中性盘
185,14:42:00,254.99,-0.01,11,280489,卖盘
186,14:41:55,255.0,--,3,76500,买盘
187,14:41:50,255.0,--,2,51000,买盘
188,14:41:45,255.0,--,7,178500,买盘
189,14:41:40,255.0,-0.01,47,1198500,卖盘
190,14:41:34,255.01,--,0,0,卖盘
191,14:41:30,255.01,-0.02,5,127505,卖盘
192,14:41:25,255.03,-0.14,2,51006,中性盘
193,14:41:19,255.17,0.16,1,25517,中性盘
194,14:41:15,255.01,--,0,0,卖盘
195,14:41:10,255.01,-0.35,5,127505,卖盘
196,14:41:05,255.36,0.26,1,25536,买盘
197,14:41:00,255.1,-0.37,1,25510,中性盘
198,14:40:55,255.47,0.46,1,25547,买盘
199,14:40:50,255.01,--,0,0,中性盘
200,14:40:45,255.01,0.01,3,76503,中性盘
201,14:40:40,255.0,-0.01,23,586500,卖盘
202,14:40:35,255.01,--,2,51002,买盘
203,14:40:30,255.01,0.01,3,76503,卖盘
204,14:40:25,255.0,--,2,51000,卖盘
205,14:40:15,255.0,-0.2,4,102000,卖盘
206,14:40:10,255.2,0.2,1,25520,买盘
207,14:40:00,255.0,-0.02,13,331500,卖盘
208,14:39:54,255.02,-0.01,12,306024,买盘
209,14:39:50,255.03,--,0,0,买盘
210,14:39:45,255.03,0.02,2,51006,买盘
211,14:39:40,255.01,-0.19,14,357014,卖盘
212,14:39:30,255.2,0.18,1,25520,买盘
213,14:39:25,255.02,--,0,0,卖盘
214,14:39:15,255.02,--,3,76506,卖盘
215,14:39:10,255.02,--,0,0,卖盘
216,14:39:05,255.02,--,0,0,卖盘
217,14:39:00,255.02,-0.49,2,51004,卖盘
218,14:38:54,255.51,--,0,0,买盘
219,14:38:45,255.51,--,2,51102,买盘
220,14:38:40,255.51,--,18,459918,买盘
221,14:38:29,255.51,0.03,8,204408,买盘
222,14:38:24,255.48,--,0,0,中性盘
223,14:38:19,255.48,--,1,25548,买盘
224,14:38:15,255.48,0.5,8,204384,买盘
225,14:38:10,254.98,-0.53,1,25498,中性盘
226,14:38:05,255.51,0.53,1,25551,买盘
227,14:37:59,254.98,--,1,25498,中性盘
228,14:37:54,254.98,--,15,382470,买盘
229,14:37:49,254.98,-0.08,1,25498,买盘
230,14:37:44,255.06,--,0,0,买盘
231,14:37:39,255.06,-0.45,10,255060,卖盘
232,14:37:34,255.51,0.01,1,25551,买盘
233,14:37:30,255.5,-0.05,1,25550,卖盘
234,14:37:24,255.55,--,7,178885,买盘
235,14:37:19,255.55,-0.01,4,102220,卖盘
236,14:37:15,255.56,-0.05,13,332228,卖盘
237,14:37:09,255.61,0.04,6,153366,买盘
238,14:37:00,255.57,0.01,3,76671,卖盘
239,14:36:54,255.56,-0.01,8,204448,卖盘
240,14:36:50,255.57,--,0,0,中性盘
241,14:36:44,255.57,--,1,25557,买盘
242,14:36:39,255.57,-0.11,2,51114,卖盘
243,14:36:34,255.68,-0.02,1,25568,卖盘
244,14:36:28,255.7,--,5,127850,买盘
245,14:36:24,255.7,0.01,7,178990,买盘
246,14:36:19,255.69,-0.01,4,102276,卖盘
247,14:36:09,255.7,--,3,76710,买盘
248,14:36:04,255.7,-0.13,12,306840,卖盘
249,14:35:54,255.83,0.11,43,1100069,买盘
250,14:35:44,255.72,--,1,25572,买盘
251,14:35:39,255.72,0.02,3,76716,买盘
252,14:35:34,255.7,--,1,25570,卖盘
253,14:35:28,255.7,--,2,51140,卖盘
254,14:35:24,255.7,-0.07,4,102280,卖盘
255,14:35:13,255.77,--,1,25577,买盘
256,14:35:09,255.77,-0.06,2,51154,中性盘
257,14:35:04,255.83,--,11,281413,买盘
258,14:34:54,255.83,0.14,3,76749,买盘
259,14:34:49,255.69,-0.15,33,843777,卖盘
260,14:34:44,255.84,-0.04,11,281424,卖盘
261,14:34:39,255.88,--,74,1893512,买盘
262,14:34:34,255.88,--,6,153528,买盘
263,14:34:24,255.88,--,1,25588,买盘
264,14:34:19,255.88,-0.07,3,76764,买盘
265,14:34:14,255.95,0.11,25,639875,买盘
266,14:34:08,255.84,-0.04,1,25584,买盘
267,14:34:04,255.88,-0.06,71,1816748,卖盘
268,14:33:54,255.94,--,2,51188,买盘
269,14:33:49,255.94,0.05,11,281534,买盘
270,14:33:39,255.89,0.01,3,76767,买盘
271,14:33:34,255.88,0.04,8,204704,买盘
272,14:33:24,255.84,0.01,1,25584,买盘
273,14:33:13,255.83,--,5,127915,买盘
274,14:33:09,255.83,0.14,3,76749,买盘
275,14:33:04,255.69,--,1,25569,卖盘
276,14:32:58,255.69,0.01,3,76707,中性盘
277,14:32:54,255.68,--,7,178976,买盘
278,14:32:48,255.68,--,1,25568,买盘
279,14:32:39,255.68,0.12,5,127840,买盘
280,14:32:33,255.56,0.01,1,25556,中性盘
281,14:32:24,255.55,--,8,205462,买盘
282,14:32:19,255.55,--,3,76665,买盘
283,14:32:09,255.55,--,1,25555,买盘
284,14:32:04,255.55,--,2,51110,买盘
285,14:31:58,255.55,0.01,5,127775,买盘
286,14:31:54,255.54,--,3,76662,中性盘
287,14:31:49,255.54,0.01,5,127770,买盘
288,14:31:39,255.53,0.03,4,102212,买盘
289,14:31:34,255.5,--,3,76650,买盘
290,14:31:28,255.5,--,1,25550,买盘
291,14:31:23,255.5,0.31,6,153300,买盘
292,14:31:19,255.19,-0.12,11,280709,卖盘
293,14:31:04,255.31,0.12,4,102124,买盘
294,14:30:58,255.19,--,5,127595,买盘
295,14:30:53,255.19,--,10,255190,买盘
296,14:30:48,255.19,--,8,204152,买盘
297,14:30:43,255.19,--,17,433823,买盘
298,14:30:38,255.19,--,4,102076,买盘
299,14:30:33,255.19,--,4,102076,买盘
300,14:30:23,255.19,-0.19,12,306228,卖盘
301,14:30:18,255.38,0.18,19,485222,买盘
302,14:30:08,255.2,--,7,178640,买盘
303,14:30:03,255.2,-0.2,13,331760,卖盘
304,14:29:57,255.4,0.07,3,76620,买盘
305,14:29:52,255.33,--,0,0,中性盘
306,14:29:48,255.33,--,32,817056,买盘
307,14:29:43,255.33,0.04,57,1455381,买盘
308,14:29:37,255.29,0.09,3,76587,买盘
309,14:29:33,255.2,0.01,64,1633280,买盘
310,14:29:28,255.19,--,11,280709,买盘
311,14:29:22,255.19,0.02,10,255190,买盘
312,14:29:18,255.17,0.01,4,102068,买盘
313,14:29:12,255.16,--,1,25516,卖盘
314,14:29:07,255.16,0.04,26,663416,买盘
315,14:29:03,255.12,--,3,76536,买盘
316,14:28:57,255.12,-0.04,11,280632,卖盘
317,14:28:48,255.16,0.04,11,280676,买盘
318,14:28:42,255.12,0.05,2,51024,卖盘
319,14:28:27,255.07,--,23,589211,卖盘
320,14:28:22,255.07,--,2,51014,卖盘
321,14:28:18,255.07,-0.05,1,25507,卖盘
322,14:28:12,255.12,0.02,1,25512,买盘
323,14:28:07,255.1,0.03,6,153060,卖盘
324,14:28:03,255.07,-0.03,30,765210,卖盘
325,14:27:57,255.1,0.03,7,178570,买盘
326,14:27:52,255.07,--,1,25507,卖盘
327,14:27:43,255.07,0.06,4,102028,买盘
328,14:27:37,255.01,-0.05,27,688527,卖盘
329,14:27:28,255.06,--,3,76518,买盘
330,14:27:18,255.06,0.05,1,25506,买盘
331,14:27:13,255.01,-0.05,2,51002,卖盘
332,14:27:03,255.06,0.05,1,25506,买盘
333,14:26:57,255.01,--,0,0,中性盘
334,14:26:48,255.01,0.01,1,25501,买盘
335,14:26:43,255.0,--,3,76500,卖盘
336,14:26:37,255.0,0.01,6,153000,买盘
337,14:26:33,254.99,0.01,3,76497,卖盘
338,14:26:22,254.98,--,0,0,卖盘
339,14:26:17,254.98,0.16,9,229482,买盘
340,14:26:13,254.82,-0.16,9,229338,卖盘
341,14:26:07,254.98,0.15,1,25498,买盘
342,14:26:03,254.83,-0.15,1,25483,卖盘
343,14:25:57,254.98,--,0,0,买盘
344,14:25:52,254.98,--,1,25498,买盘
345,14:25:42,254.98,--,0,0,买盘
346,14:25:37,254.98,0.19,1,25498,买盘
347,14:25:32,254.79,--,2,50958,卖盘
348,14:25:28,254.79,-0.19,2,50958,中性盘
349,14:25:13,254.98,--,1,25498,中性盘
350,14:25:07,254.98,0.19,2,50996,买盘
351,14:25:03,254.79,-0.11,12,305748,卖盘
352,14:24:57,254.9,0.1,1,25490,买盘
353,14:24:52,254.8,--,0,0,中性盘
354,14:24:47,254.8,-0.1,2,50960,卖盘
355,14:24:42,254.9,0.13,1,25490,买盘
356,14:24:33,254.77,-0.02,12,305724,卖盘
357,14:24:27,254.79,--,2,50958,买盘
358,14:24:12,254.79,0.02,1,25479,买盘
359,14:24:02,254.77,-0.02,3,76431,卖盘
360,14:23:48,254.79,-0.01,1,25479,买盘
361,14:23:37,254.8,0.01,19,484120,买盘
362,14:23:31,254.79,--,2,50958,卖盘
363,14:23:27,254.79,-0.01,4,101916,卖盘
364,14:23:22,254.8,--,7,178360,买盘
365,14:23:17,254.8,--,25,637000,买盘
366,14:23:12,254.8,--,19,484120,买盘
367,14:23:07,254.8,--,4,101920,买盘
368,14:23:02,254.8,--,17,433160,买盘
369,14:22:47,254.8,--,1,25480,买盘
370,14:22:42,254.8,-0.01,7,178360,卖盘
371,14:22:37,254.81,-0.1,5,127405,卖盘
372,14:22:31,254.91,-0.04,12,305892,卖盘
373,14:22:27,254.95,-0.05,25,637375,卖盘
374,14:22:21,255.0,-0.07,8,226950,卖盘
375,14:22:12,255.07,0.05,16,408112,买盘
376,14:22:06,255.02,--,5,127510,卖盘
377,14:22:01,255.02,--,0,0,卖盘
378,14:21:57,255.02,-0.05,9,229518,卖盘
379,14:21:51,255.07,-0.08,1,25507,买盘
380,14:21:42,255.15,0.13,1,25515,买盘
381,14:21:36,255.02,0.01,1,25502,卖盘
382,14:21:31,255.01,--,0,0,中性盘
383,14:21:27,255.01,--,12,306012,卖盘
384,14:21:16,255.01,--,1,25501,卖盘
385,14:21:11,255.01,0.01,7,178507,卖盘
386,14:21:01,255.0,--,0,0,卖盘
387,14:20:57,255.0,-0.11,2,51000,卖盘
388,14:20:46,255.11,--,0,0,买盘
389,14:20:42,255.11,-0.08,7,178577,卖盘
390,14:20:36,255.19,--,0,0,买盘
391,14:20:31,255.19,--,1,25519,买盘
392,14:20:27,255.19,--,1,25519,买盘
393,14:20:16,255.19,0.07,1,25519,买盘
394,14:20:12,255.12,-0.08,1,25512,卖盘
395,14:20:06,255.2,--,8,204160,买盘
396,14:20:01,255.2,--,2,51040,买盘
397,14:19:56,255.2,0.01,4,102080,买盘
398,14:19:51,255.19,--,0,0,中性盘
399,14:19:46,255.19,0.19,2,51038,买盘
400,14:19:42,255.0,-0.11,5,127500,卖盘
401,14:19:36,255.11,-0.09,3,76533,卖盘
402,14:19:31,255.2,--,0,0,买盘
403,14:19:27,255.2,--,6,153120,买盘
404,14:19:21,255.2,--,1,25520,买盘
405,14:19:16,255.2,-0.04,12,306240,卖盘
406,14:19:12,255.24,0.01,5,127620,买盘
407,14:19:06,255.23,0.03,1,25523,买盘
408,14:19:01,255.2,--,0,0,卖盘
409,14:18:57,255.2,0.2,2,51040,买盘
410,14:18:51,255.0,-0.15,21,535500,卖盘
411,14:18:46,255.15,0.15,5,127575,买盘
412,14:18:42,255.0,-0.15,3,76500,卖盘
413,14:18:36,255.15,0.15,1,25515,买盘
414,14:18:26,255.0,--,23,589050,买盘
415,14:18:21,255.0,0.01,5,127500,买盘
416,14:18:11,254.99,--,1,25499,卖盘
417,14:18:06,254.99,0.04,106,2706208,买盘
418,14:17:56,254.95,0.04,6,152970,买盘
419,14:17:51,254.91,-0.04,7,178437,卖盘
420,14:17:46,254.95,0.03,3,76485,买盘
421,14:17:42,254.92,0.02,7,178444,买盘
422,14:17:36,254.9,0.08,15,382350,买盘
423,14:17:21,254.82,0.01,41,1044762,买盘
424,14:17:11,254.81,-0.01,1,25481,中性盘
425,14:17:06,254.82,0.02,39,993798,买盘
426,14:17:01,254.8,--,23,586040,买盘
427,14:16:56,254.8,--,28,713440,买盘
428,14:16:51,254.8,--,0,0,买盘
429,14:16:46,254.8,--,1,25480,买盘
430,14:16:41,254.8,0.57,1,25480,买盘
431,14:16:36,254.23,-0.59,1,25423,卖盘
432,14:16:31,254.82,0.02,1,25482,买盘
433,14:16:26,254.8,--,2,50960,中性盘
434,14:16:16,254.8,-0.02,1,25480,买盘
435,14:16:11,254.82,--,0,0,买盘
436,14:16:06,254.82,0.02,10,254820,买盘
437,14:16:01,254.8,-0.03,1,25480,买盘
438,14:15:56,254.83,--,0,0,买盘
439,14:15:51,254.83,-0.02,2,50966,买盘
440,14:15:41,254.85,--,0,0,买盘
441,14:15:36,254.85,0.72,1,25485,中性盘
442,14:15:31,254.13,-0.02,1,25413,卖盘
443,14:15:25,254.15,--,0,0,中性盘
444,14:15:21,254.15,-0.75,3,76245,卖盘
445,14:15:16,254.9,0.84,2,50980,中性盘
446,14:15:10,254.06,--,4,101624,买盘
447,14:15:06,254.06,-0.89,26,660556,卖盘
448,14:15:00,254.95,--,0,0,买盘
449,14:14:55,254.95,-0.04,1,25495,中性盘
450,14:14:51,254.99,--,1,25499,买盘
451,14:14:45,254.99,--,0,0,买盘
452,14:14:36,254.99,-0.01,2,50998,买盘
453,14:14:30,255.0,--,0,0,买盘
454,14:14:25,255.0,--,1,25500,买盘
455,14:14:15,255.0,--,10,255000,买盘
456,14:14:10,255.0,0.05,55,1402500,买盘
457,14:14:05,254.95,-0.02,15,382425,卖盘
458,14:14:00,254.97,-0.01,47,1198359,卖盘
