,time,price,change,volume,amount,type
0,15:00:00,10.01,-0.01,0,0,卖盘
1,15:00:00,10.02,--,0,0,买盘
2,14:59:58,10.02,0.02,12,12024,买盘
3,14:59:53,10.0,-0.01,6,6000,卖盘
4,14:59:48,10.01,-0.01,6,6006,中性盘
5,14:59:43,10.02,0.01,40,40901,买盘
6,14:59:38,10.01,--,178,178178,卖盘
7,14:59:33,10.01,--,89,89089,卖盘
8,14:59:28,10.01,--,31,31031,卖盘
9,14:59:23,10.01,--,233,233233,卖盘
10,14:59:18,10.01,--,41,41041,卖盘
11,14:59:13,10.01,--,77,77077,卖盘
12,14:59:08,10.01,--,25,25025,卖盘
13,14:59:03,10.01,--,105,105105,卖盘
14,14:58:58,10.01,--,48,48048,卖盘
15,14:58:53,10.01,0.01,596,596776,买盘
16,14:58:43,10.0,-0.01,38,38000,卖盘
17,14:58:38,10.01,--,81,81081,买盘
18,14:58:28,10.01,--,29,29029,买盘
19,14:58:23,10.01,0.01,28,28028,买盘
20,14:58:18,10.0,-0.01,53,53000,卖盘
21,14:58:13,10.01,0.01,69,69069,买盘
22,14:58:08,10.0,--,5,5000,卖盘
23,14:58:03,10.0,-0.01,15,15000,卖盘
24,14:57:58,10.01,--,12,12012,买盘
25,14:57:53,10.01,0.01,119,119119,买盘
26,14:57:43,10.0,--,74,74000,卖盘
27,14:57:38,10.0,--,84,84000,卖盘
28,14:57:33,10.0,--,5,5000,卖盘
29,14:57:28,10.0,-0.01,14,14000,中性盘
30,14:57:23,10.01,0.01,207,207207,买盘
31,14:57:18,10.0,--,2,2000,买盘
32,14:57:13,10.0,0.01,180,180000,买盘
33,14:57:08,9.99,-0.01,5,4995,卖盘
34,14:57:03,10.0,--,130,130000,买盘
35,14:56:58,10.0,0.01,507,507000,买盘
36,14:56:53,9.99,-0.01,15,14985,卖盘
37,14:56:48,10.0,--,55,55000,买盘
38,14:56:43,10.0,--,3,3000,买盘
39,14:56:38,10.0,0.01,4,4000,买盘
40,14:56:33,9.99,--,1,1168,卖盘
41,14:56:28,9.99,--,10,9990,卖盘
42,14:56:22,9.99,--,31,30969,卖盘
43,14:56:18,9.99,0.01,5,4995,卖盘
44,14:56:13,9.98,-0.01,30,29940,卖盘
45,14:56:08,9.99,--,31,30969,买盘
46,14:56:03,9.99,--,570,569430,买盘
47,14:55:58,9.99,--,10,9990,买盘
48,14:55:52,9.99,--,2,1998,买盘
49,14:55:47,9.99,0.01,8,7992,买盘
50,14:55:43,9.98,--,0,0,卖盘
51,14:55:37,9.98,--,3,2994,卖盘
52,14:55:32,9.98,-0.02,30,29940,卖盘
53,14:55:27,10.0,--,0,0,买盘
54,14:55:22,10.0,0.02,575,575000,买盘
55,14:55:17,9.98,--,9,8982,卖盘
56,14:55:07,9.98,-0.01,49,48902,买盘
57,14:55:02,9.99,0.01,256,255744,买盘
58,14:54:57,9.98,-0.01,18,17964,卖盘
59,14:54:52,9.99,0.01,8,7992,买盘
60,14:54:47,9.98,--,2,1996,卖盘
61,14:54:37,9.98,-0.01,9,8982,卖盘
62,14:54:32,9.99,--,30,29970,买盘
63,14:54:27,9.99,0.01,21,20979,买盘
64,14:54:22,9.98,--,188,187624,买盘
65,14:54:17,9.98,-0.01,13,12974,卖盘
66,14:54:12,9.99,--,30,29970,买盘
67,14:54:07,9.99,0.01,4,3996,买盘
68,14:54:02,9.98,--,77,76846,买盘
69,14:53:57,9.98,--,269,268462,卖盘
70,14:53:32,9.98,--,18,17964,卖盘
71,14:53:27,9.98,-0.01,77,76846,卖盘
72,14:53:22,9.99,--,13,12987,买盘
73,14:53:17,9.99,--,3,2997,买盘
74,14:53:02,9.99,--,20,19980,买盘
75,14:52:52,9.99,--,3,2997,买盘
76,14:52:32,9.99,--,13,12987,买盘
77,14:52:22,9.99,--,10,9990,买盘
78,14:52:07,9.99,0.01,10,9990,买盘
79,14:52:02,9.98,-0.02,199,199420,卖盘
80,14:51:56,10.0,0.01,9,9000,买盘
81,14:51:52,9.99,--,32,31968,卖盘
82,14:51:47,9.99,--,1,999,卖盘
83,14:51:42,9.99,--,2,1998,卖盘
84,14:51:37,9.99,0.01,680,679499,买盘
85,14:51:32,9.98,-0.01,91,90818,卖盘
86,14:51:22,9.99,--,7,6993,买盘
87,14:51:17,9.99,0.01,57,56943,买盘
88,14:51:12,9.98,--,13,12974,卖盘
89,14:51:07,9.98,--,40,39920,卖盘
90,14:51:02,9.98,--,16,15968,卖盘
91,14:50:57,9.98,--,10,9980,卖盘
92,14:50:52,9.98,--,87,86826,卖盘
