,time,price,change,volume,amount,type
0,15:00:00,5.25,--,0,0,卖盘
1,15:00:00,5.25,--,0,0,卖盘
2,14:59:58,5.25,-0.01,10,5250,卖盘
3,14:59:53,5.26,0.01,465,244590,买盘
4,14:59:38,5.25,--,124,65100,卖盘
5,14:59:33,5.25,--,16,8400,卖盘
6,14:59:28,5.25,--,5,2625,卖盘
7,14:59:18,5.25,-0.01,568,298200,卖盘
8,14:59:13,5.26,0.01,1,526,买盘
9,14:59:08,5.25,--,52,27300,卖盘
10,14:58:58,5.25,--,10,5250,卖盘
11,14:58:53,5.25,--,76,39900,卖盘
12,14:58:48,5.25,--,253,132872,卖盘
13,14:58:33,5.25,--,10,5250,卖盘
14,14:58:28,5.25,0.01,489,256872,买盘
15,14:58:23,5.24,-0.01,143,74932,卖盘
16,14:58:18,5.25,--,129,67725,买盘
17,14:58:08,5.25,--,69,36225,买盘
18,14:58:03,5.25,--,755,396375,买盘
19,14:57:58,5.25,--,40,21000,买盘
20,14:57:53,5.25,--,51,26775,买盘
21,14:57:48,5.25,--,146,76650,买盘
22,14:57:43,5.25,0.01,150,78750,买盘
23,14:57:38,5.24,-0.01,25,13100,卖盘
24,14:57:28,5.25,--,7,3675,买盘
25,14:57:23,5.25,--,21,11025,买盘
26,14:57:18,5.25,0.01,547,287175,买盘
27,14:57:13,5.24,--,79,41600,卖盘
28,14:57:08,5.24,--,131,68644,卖盘
29,14:57:03,5.24,-0.01,673,352652,卖盘
30,14:56:58,5.25,--,10,5250,买盘
31,14:56:53,5.25,--,44,23478,卖盘
32,14:56:48,5.25,--,19,9975,卖盘
33,14:56:43,5.25,-0.01,395,207574,卖盘
34,14:56:38,5.26,0.01,161,84686,买盘
35,14:56:33,5.25,--,3,1575,卖盘
36,14:56:23,5.25,--,303,159547,买盘
37,14:56:18,5.25,0.01,273,143325,买盘
38,14:56:08,5.24,--,103,53972,卖盘
39,14:56:03,5.24,--,167,87508,卖盘
40,14:55:52,5.24,--,684,358416,卖盘
41,14:55:48,5.24,--,38,19912,卖盘
