,time,price,change,volume,amount,type
0,15:00:00,8.55,--,0,0,卖盘
1,15:00:00,8.55,--,131,112005,卖盘
2,14:59:58,8.55,--,42,35910,卖盘
3,14:59:53,8.55,--,39,33345,卖盘
4,14:59:48,8.55,--,8,6840,卖盘
5,14:59:43,8.55,--,36,30780,卖盘
6,14:59:38,8.55,--,338,288990,买盘
7,14:59:33,8.55,0.01,87,74385,买盘
8,14:59:28,8.54,--,233,198981,卖盘
9,14:59:23,8.54,-0.01,114,97355,卖盘
10,14:59:18,8.55,0.01,19,16245,买盘
11,14:59:13,8.54,--,78,66612,卖盘
12,14:59:08,8.54,-0.01,41,35014,卖盘
13,14:59:03,8.55,0.02,154,131670,买盘
14,14:58:58,8.53,-0.01,310,264430,卖盘
15,14:58:53,8.54,--,77,65758,买盘
16,14:58:48,8.54,--,4,3415,买盘
17,14:58:43,8.54,-0.01,404,345015,卖盘
18,14:58:38,8.55,--,401,342855,买盘
19,14:58:33,8.55,--,2,1710,买盘
20,14:58:28,8.55,0.01,22,18810,买盘
21,14:58:23,8.54,--,176,150303,卖盘
22,14:58:18,8.54,-0.01,420,358679,卖盘
23,14:58:13,8.55,--,211,180405,买盘
24,14:58:08,8.55,--,43,36765,买盘
25,14:58:03,8.55,--,32,27360,买盘
26,14:57:58,8.55,--,348,297540,卖盘
27,14:57:53,8.55,-0.01,69,58995,卖盘
28,14:57:48,8.56,0.01,48,41088,买盘
29,14:57:43,8.55,-0.01,27,23085,卖盘
30,14:57:38,8.56,--,22,18832,买盘
31,14:57:33,8.56,0.01,110,94160,买盘
32,14:57:28,8.55,-0.01,325,277875,卖盘
33,14:57:23,8.56,0.01,41,35096,买盘
34,14:57:18,8.55,--,114,97470,卖盘
35,14:57:13,8.55,--,191,163305,买盘
36,14:57:08,8.55,--,87,74385,卖盘
37,14:57:03,8.55,--,37,31635,买盘
38,14:56:58,8.55,--,356,304380,买盘
39,14:56:53,8.55,--,5,4275,买盘
40,14:56:43,8.55,--,35,29925,买盘
41,14:56:38,8.55,-0.01,162,138510,卖盘
42,14:56:33,8.56,0.01,6,5136,买盘
43,14:56:28,8.55,--,143,122265,卖盘
44,14:56:23,8.55,-0.01,25,21375,卖盘
45,14:56:18,8.56,--,14,11984,买盘
46,14:56:13,8.56,0.02,104,89024,买盘
47,14:56:08,8.54,-0.01,130,111019,卖盘
48,14:56:03,8.55,-0.01,5,4275,卖盘
49,14:55:58,8.56,--,0,0,买盘
50,14:55:53,8.56,0.02,130,111280,买盘
51,14:55:48,8.54,--,26,22203,买盘
52,14:55:43,8.54,--,49,41845,买盘
53,14:55:38,8.54,-0.02,150,128936,卖盘
54,14:55:32,8.56,0.01,100,85617,买盘
55,14:55:28,8.55,0.01,39,33345,卖盘
56,14:55:23,8.54,-0.02,500,426999,卖盘
57,14:55:17,8.56,0.01,658,563248,买盘
58,14:55:13,8.55,0.01,62,53010,买盘
59,14:55:02,8.54,-0.01,311,265594,卖盘
60,14:54:52,8.55,0.01,276,235980,卖盘
61,14:54:47,8.54,-0.01,215,183609,卖盘
62,14:54:37,8.55,--,67,57285,买盘
63,14:54:32,8.55,0.01,39,33345,买盘
64,14:54:27,8.54,--,12,10247,卖盘
65,14:54:22,8.54,0.01,104,88815,买盘
66,14:54:17,8.53,--,170,145010,卖盘
67,14:54:12,8.53,0.01,52,44483,买盘
68,14:54:07,8.52,-0.01,26,22152,卖盘
69,14:54:02,8.53,0.01,32,27295,买盘
70,14:53:57,8.52,--,1,852,卖盘
71,14:53:52,8.52,--,17,14484,卖盘
72,14:53:47,8.52,-0.01,59,50268,买盘
73,14:53:42,8.53,--,0,0,买盘
74,14:53:37,8.53,0.02,822,701166,买盘
75,14:53:32,8.51,-0.01,138,117438,卖盘
76,14:53:22,8.52,--,16,14356,卖盘
77,14:53:17,8.52,--,151,128652,卖盘
78,14:53:12,8.52,--,10,8520,卖盘
79,14:53:07,8.52,--,128,109183,买盘
80,14:52:57,8.52,--,10,8520,买盘
81,14:52:52,8.52,--,162,138748,卖盘
82,14:52:47,8.52,--,115,97980,卖盘
83,14:52:42,8.52,-0.01,1,852,卖盘
84,14:52:37,8.53,--,54,46062,买盘
85,14:52:32,8.53,0.01,57,48620,买盘
86,14:52:27,8.52,-0.01,32,27264,卖盘
87,14:52:22,8.53,--,13,11089,买盘
88,14:52:17,8.53,--,11,9383,买盘
89,14:52:12,8.53,--,284,242251,买盘
90,14:52:07,8.53,--,156,133068,卖盘
91,14:51:57,8.53,--,20,17060,卖盘
92,14:51:52,8.53,--,38,32413,买盘
93,14:51:47,8.53,--,56,47768,买盘
94,14:51:42,8.53,--,87,74211,买盘
95,14:51:37,8.53,0.01,44,37532,买盘
96,14:51:32,8.52,-0.01,277,236004,卖盘
97,14:51:22,8.53,0.01,44,37532,买盘
98,14:51:17,8.52,-0.01,16,13632,卖盘
99,14:51:12,8.53,-0.01,3,2559,买盘
100,14:51:07,8.54,--,171,146033,卖盘
101,14:51:02,8.54,0.01,143,122121,买盘
102,14:50:57,8.53,-0.01,49,41797,卖盘
103,14:50:52,8.54,0.02,175,149449,买盘
104,14:50:47,8.52,--,0,0,卖盘
105,14:50:42,8.52,-0.02,98,83496,卖盘
106,14:50:37,8.54,--,36,30743,卖盘
107,14:50:32,8.54,--,244,208384,买盘
108,14:50:22,8.54,-0.02,209,179331,卖盘
109,14:50:17,8.56,0.02,22,18840,买盘
110,14:50:12,8.54,-0.02,91,77713,卖盘
111,14:50:07,8.56,0.02,132,112992,买盘
112,14:50:02,8.54,-0.02,12,10247,中性盘
113,14:49:47,8.56,--,32,27392,买盘
114,14:49:42,8.56,--,10,8560,买盘
115,14:49:36,8.56,--,206,176336,买盘
116,14:49:31,8.56,--,28,23968,买盘
117,14:49:27,8.56,--,0,0,买盘
118,14:49:22,8.56,0.01,305,261080,买盘
119,14:49:16,8.55,0.03,74,63270,买盘
120,14:49:11,8.52,-0.03,330,281160,卖盘
121,14:49:07,8.55,0.01,48,41040,买盘
122,14:49:02,8.54,0.01,12,10247,买盘
