,time,price,change,volume,amount,type
0,15:00:00,9.82,--,0,0,卖盘
1,15:00:00,9.82,-0.08,0,0,卖盘
2,15:00:00,9.9,0.01,38,37620,买盘
3,14:59:56,9.89,--,807,798123,买盘
4,14:59:51,9.89,-0.01,51,50439,卖盘
5,14:59:45,9.9,0.05,1063,1052370,买盘
6,14:59:40,9.85,-0.04,40,39400,卖盘
7,14:59:36,9.89,--,31,30659,买盘
8,14:59:30,9.89,0.07,31,30659,买盘
9,14:59:26,9.82,-0.07,525,515550,卖盘
10,14:59:15,9.89,0.09,27,26703,中性盘
11,14:59:11,9.8,-0.01,804,787920,卖盘
12,14:59:00,9.81,-0.09,810,794610,卖盘
13,14:58:56,9.9,0.08,11,10890,买盘
14,14:58:51,9.82,-0.06,800,785600,卖盘
15,14:58:45,9.88,0.03,20,19760,卖盘
16,14:58:40,9.85,-0.03,874,860890,卖盘
17,14:58:36,9.88,--,50,49400,卖盘
18,14:58:30,9.88,--,197,194636,卖盘
19,14:58:25,9.88,--,50,49400,买盘
20,14:58:20,9.88,0.01,67,66196,买盘
21,14:58:15,9.87,-0.01,449,443162,卖盘
22,14:58:10,9.88,0.01,6,5928,买盘
23,14:58:06,9.87,--,23,22701,卖盘
24,14:58:00,9.87,--,16,15791,卖盘
25,14:57:54,9.87,--,10,9870,卖盘
26,14:57:50,9.87,--,10,9870,卖盘
27,14:57:45,9.87,--,67,66129,买盘
28,14:57:39,9.87,--,77,75999,买盘
29,14:57:35,9.87,--,118,116465,买盘
30,14:57:30,9.87,--,51,50336,买盘
31,14:57:24,9.87,--,18,17766,买盘
32,14:57:20,9.87,--,8,7895,买盘
33,14:57:15,9.87,--,62,61193,买盘
34,14:57:09,9.87,--,13,12830,买盘
35,14:57:05,9.87,0.01,64,63167,买盘
36,14:57:00,9.86,--,540,532440,买盘
37,14:56:54,9.86,-0.01,42,41412,中性盘
38,14:56:50,9.87,--,1007,993908,买盘
39,14:56:45,9.87,--,4,3947,买盘
40,14:56:39,9.87,--,861,849806,买盘
41,14:56:35,9.87,0.02,10,9870,买盘
42,14:56:30,9.85,-0.02,46,45310,卖盘
43,14:56:24,9.87,--,10,9870,买盘
44,14:56:20,9.87,-0.01,19,18753,买盘
45,14:56:15,9.88,--,73,72124,买盘
46,14:56:09,9.88,--,115,113620,买盘
47,14:56:05,9.88,--,68,67184,买盘
48,14:56:00,9.88,0.07,11,10868,买盘
49,14:55:54,9.81,-0.07,500,490500,卖盘
50,14:55:50,9.88,0.03,142,140296,买盘
51,14:55:45,9.85,--,819,806715,买盘
52,14:55:39,9.85,--,79,77815,买盘
53,14:55:35,9.85,--,602,592989,卖盘
54,14:55:24,9.85,-0.02,600,591000,卖盘
55,14:55:20,9.87,0.01,300,296100,买盘
56,14:55:15,9.86,--,1,986,买盘
57,14:55:09,9.86,0.03,11,10846,买盘
58,14:55:05,9.83,--,54,53082,买盘
59,14:54:54,9.83,--,18,17694,买盘
60,14:54:49,9.83,-0.03,142,139586,卖盘
61,14:54:45,9.86,0.06,3,2958,中性盘
62,14:54:39,9.8,-0.07,617,604660,卖盘
63,14:54:35,9.87,0.06,60,59219,买盘
64,14:54:30,9.81,-0.06,550,539550,卖盘
65,14:54:24,9.87,--,522,515213,买盘
66,14:54:20,9.87,--,65,64154,买盘
67,14:54:15,9.87,0.02,89,87843,买盘
68,14:54:09,9.85,-0.01,24,23640,卖盘
69,14:54:05,9.86,--,23,22678,卖盘
70,14:54:00,9.86,--,12,11832,买盘
71,14:53:54,9.86,--,1001,986986,买盘
72,14:53:50,9.86,-0.01,29,28594,卖盘
73,14:53:45,9.87,0.02,10,9870,买盘
74,14:53:39,9.85,-0.01,831,818535,卖盘
75,14:53:35,9.86,--,341,336226,卖盘
76,14:53:30,9.86,-0.01,501,493986,卖盘
77,14:53:24,9.87,--,51,50336,买盘
78,14:53:20,9.87,-0.01,613,605031,卖盘
79,14:53:15,9.88,--,3,2964,卖盘
80,14:53:09,9.88,--,25,24700,买盘
81,14:53:04,9.88,--,105,103740,买盘
82,14:53:00,9.88,0.01,19,18772,买盘
83,14:52:54,9.87,-0.01,148,146076,卖盘
84,14:52:50,9.88,--,34,33592,买盘
85,14:52:45,9.88,--,62,61256,买盘
86,14:52:39,9.88,0.01,182,179816,买盘
87,14:52:35,9.87,-0.01,25,24674,卖盘
88,14:52:24,9.88,0.01,41,40508,买盘
89,14:52:15,9.87,--,115,113504,卖盘
90,14:52:09,9.87,0.01,25,24674,卖盘
91,14:52:05,9.86,--,220,216920,卖盘
92,14:52:00,9.86,--,160,158085,卖盘
93,14:51:54,9.86,-0.01,201,198186,卖盘
94,14:51:49,9.87,--,161,158907,买盘
95,14:51:45,9.87,--,535,528045,买盘
96,14:51:39,9.87,--,502,495473,买盘
97,14:51:29,9.87,0.02,60,59219,买盘
98,14:51:24,9.85,-0.02,8,7880,卖盘
99,14:51:20,9.87,--,15,14804,买盘
100,14:51:14,9.87,--,14,13817,买盘
101,14:51:09,9.87,--,23,22701,买盘
102,14:51:03,9.87,0.04,512,505343,卖盘
103,14:50:54,9.83,-0.04,30,29490,卖盘
104,14:50:48,9.87,-0.01,532,525084,买盘
105,14:50:39,9.88,0.06,9,8892,买盘
106,14:50:29,9.82,--,0,0,卖盘
107,14:50:24,9.82,-0.07,571,560722,卖盘
108,14:50:18,9.89,0.04,39,38571,买盘
109,14:50:14,9.85,0.02,15,14775,买盘
110,14:50:09,9.83,-0.02,519,510177,卖盘
111,14:50:03,9.85,-0.03,118,116230,卖盘
112,14:49:59,9.88,0.05,23,22724,卖盘
113,14:49:54,9.83,-0.06,531,521973,卖盘
114,14:49:48,9.89,--,523,517247,买盘
115,14:49:44,9.89,0.04,5,4945,买盘
116,14:49:39,9.85,-0.03,500,492500,卖盘
117,14:49:33,9.88,--,116,114608,卖盘
118,14:49:24,9.88,0.02,63,62244,买盘
119,14:49:18,9.86,-0.02,180,177480,卖盘
120,14:49:14,9.88,0.02,11,10868,买盘
121,14:49:09,9.86,-0.01,20,19720,卖盘
122,14:49:03,9.87,0.01,7,6908,买盘
123,14:48:59,9.86,--,16,15776,买盘
124,14:48:54,9.86,--,4,3944,买盘
125,14:48:48,9.86,-0.01,38,37468,卖盘
126,14:48:44,9.87,-0.01,9,8883,中性盘
127,14:48:39,9.88,0.03,6,5928,买盘
128,14:48:33,9.85,--,47,46295,卖盘
129,14:48:29,9.85,--,150,147750,卖盘
130,14:48:24,9.85,--,163,160555,卖盘
131,14:48:18,9.85,--,5,4925,卖盘
132,14:48:14,9.85,--,44,43340,卖盘
133,14:48:03,9.85,--,269,264965,买盘
134,14:47:59,9.85,--,15,14775,买盘
135,14:47:54,9.85,0.01,73,71905,买盘
136,14:47:48,9.84,-0.01,255,250920,卖盘
137,14:47:44,9.85,--,103,101455,买盘
138,14:47:39,9.85,--,46,45310,买盘
139,14:47:33,9.85,-0.01,415,408775,卖盘
140,14:47:29,9.86,--,59,58174,买盘
141,14:47:24,9.86,--,97,95642,买盘
142,14:47:18,9.86,--,55,54230,买盘
143,14:47:13,9.86,-0.03,166,163676,卖盘
144,14:47:09,9.89,--,2,1978,买盘
145,14:47:03,9.89,0.03,14,13846,买盘
146,14:46:59,9.86,--,108,106488,卖盘
147,14:46:54,9.86,-0.03,3,2958,卖盘
148,14:46:48,9.89,0.01,57,56373,买盘
149,14:46:44,9.88,0.02,10,9880,中性盘
150,14:46:39,9.86,-0.03,3,2958,卖盘
151,14:46:33,9.89,0.04,221,218569,买盘
152,14:46:29,9.85,-0.05,262,258070,卖盘
153,14:46:24,9.9,0.04,36,35640,买盘
154,14:46:18,9.86,--,23,22678,卖盘
155,14:46:14,9.86,--,64,63104,买盘
156,14:46:09,9.86,--,24,23664,买盘
157,14:46:03,9.86,--,81,79866,买盘
158,14:45:59,9.86,--,29,28594,买盘
159,14:45:54,9.86,--,5,4930,买盘
160,14:45:48,9.86,--,36,35496,买盘
161,14:45:44,9.86,-0.03,497,490042,中性盘
162,14:45:39,9.89,--,1,989,买盘
163,14:45:33,9.89,-0.01,686,678454,中性盘
164,14:45:29,9.9,0.04,2,1980,买盘
165,14:45:24,9.86,-0.04,500,493000,卖盘
166,14:45:18,9.9,-0.02,796,788040,卖盘
167,14:45:13,9.92,--,20,19840,买盘
168,14:45:09,9.92,--,61,60512,买盘
169,14:45:03,9.92,-0.01,257,254944,卖盘
170,14:44:57,9.93,--,2,1986,买盘
171,14:44:53,9.93,--,5,4965,买盘
172,14:44:48,9.93,0.01,64,63552,买盘
173,14:44:43,9.92,--,19,18848,卖盘
174,14:44:33,9.92,-0.01,15,14880,卖盘
175,14:44:27,9.93,0.01,9,8937,买盘
176,14:44:23,9.92,-0.01,13,12896,卖盘
177,14:44:18,9.93,--,28,27804,买盘
178,14:44:12,9.93,--,58,57594,买盘
179,14:44:08,9.93,--,20,19860,买盘
180,14:44:03,9.93,--,10,9930,买盘
181,14:43:57,9.93,--,2,1986,买盘
182,14:43:53,9.93,-0.01,3,2979,卖盘
183,14:43:48,9.94,--,44,43736,买盘
184,14:43:42,9.94,--,16,15904,买盘
185,14:43:38,9.94,--,1,994,买盘
186,14:43:33,9.94,--,41,40754,买盘
187,14:43:12,9.94,--,1,994,买盘
188,14:43:08,9.94,--,5,4970,买盘
189,14:43:03,9.94,--,27,26838,卖盘
190,14:42:57,9.94,--,40,39760,卖盘
191,14:42:53,9.94,--,50,49700,卖盘
192,14:42:48,9.94,0.02,8,7952,买盘
193,14:42:42,9.92,0.02,7,6944,买盘
194,14:42:38,9.9,--,13,12870,卖盘
195,14:42:33,9.9,-0.02,60,59400,卖盘
196,14:42:27,9.92,0.02,11,10912,买盘
197,14:42:23,9.9,--,39,38610,卖盘
198,14:42:12,9.9,-0.04,46,45540,卖盘
199,14:42:08,9.94,0.04,17,16898,买盘
200,14:42:03,9.9,--,0,0,卖盘
201,14:41:57,9.9,0.05,5,4950,中性盘
202,14:41:53,9.85,-0.05,402,396886,卖盘
203,14:41:48,9.9,--,19,18810,卖盘
204,14:41:42,9.9,--,802,793999,买盘
205,14:41:38,9.9,--,834,825660,买盘
206,14:41:33,9.9,--,32,31680,买盘
207,14:41:27,9.9,--,37,36630,买盘
208,14:41:23,9.9,-0.05,305,301950,卖盘
209,14:41:18,9.95,0.05,16,15919,买盘
210,14:41:12,9.9,-0.05,1000,990069,卖盘
211,14:41:07,9.95,--,112,111439,卖盘
212,14:40:57,9.95,-0.01,13,12934,卖盘
213,14:40:52,9.96,0.02,5,4980,买盘
214,14:40:48,9.94,-0.02,61,60634,卖盘
215,14:40:42,9.96,0.01,13,12948,买盘
216,14:40:37,9.95,0.01,14,13929,中性盘
217,14:40:33,9.94,-0.01,6,5964,卖盘
218,14:40:27,9.95,0.05,251,250670,买盘
219,14:40:22,9.9,--,35,34650,卖盘
220,14:40:18,9.9,--,54,53460,卖盘
221,14:40:12,9.9,--,240,237600,卖盘
222,14:40:07,9.9,--,175,173250,买盘
223,14:40:03,9.9,--,33,32670,买盘
224,14:39:57,9.9,--,24,23760,买盘
225,14:39:52,9.9,--,92,91080,买盘
