,time,price,change,volume,amount,type
0,15:00:00,8.94,--,0,0,卖盘
1,15:00:00,8.94,--,0,0,卖盘
2,14:59:51,8.94,--,20,17880,卖盘
3,14:59:30,8.94,0.01,27,24138,买盘
4,14:59:26,8.93,-0.01,122,108946,卖盘
5,14:59:21,8.94,0.01,34,30396,买盘
6,14:59:00,8.93,--,20,17860,卖盘
7,14:58:51,8.93,-0.01,100,89300,卖盘
8,14:58:45,8.94,0.01,7,6258,买盘
9,14:58:30,8.93,-0.01,100,89300,卖盘
10,14:58:20,8.94,--,8,7152,买盘
11,14:58:15,8.94,--,20,17880,买盘
12,14:58:09,8.94,--,10,8940,买盘
13,14:58:00,8.94,--,8,7152,买盘
14,14:57:54,8.94,--,10,8940,买盘
15,14:57:50,8.94,--,20,17880,买盘
16,14:57:45,8.94,0.01,16,14304,买盘
17,14:57:00,8.93,--,9,8037,买盘
18,14:56:50,8.93,0.01,3,2679,买盘
19,14:56:45,8.92,--,10,8920,卖盘
20,14:56:30,8.92,-0.02,210,187320,卖盘
21,14:56:19,8.94,0.01,10,8940,买盘
22,14:56:04,8.93,-0.01,10,8930,买盘
23,14:56:00,8.94,0.02,12,10728,买盘
24,14:55:54,8.92,-0.01,215,191780,卖盘
25,14:55:50,8.93,0.01,5,4465,买盘
26,14:55:45,8.92,--,10,8920,卖盘
27,14:55:39,8.92,--,50,44600,卖盘
28,14:55:34,8.92,--,5,4460,卖盘
29,14:55:30,8.92,--,141,125772,卖盘
30,14:55:05,8.92,-0.01,5,4460,卖盘
31,14:55:00,8.93,0.01,2,1786,买盘
32,14:54:54,8.92,--,13,11596,卖盘
33,14:54:39,8.92,--,210,187320,卖盘
34,14:54:35,8.92,--,7,6244,卖盘
35,14:54:30,8.92,-0.01,1,892,卖盘
36,14:54:24,8.93,--,2,1786,买盘
37,14:53:39,8.93,0.01,3,2679,买盘
38,14:53:24,8.92,-0.01,3,2676,卖盘
39,14:53:20,8.93,--,5,4465,买盘
40,14:53:15,8.93,0.01,10,8930,买盘
41,14:52:54,8.92,-0.01,20,17840,卖盘
42,14:52:49,8.93,--,5,4465,买盘
43,14:52:45,8.93,--,77,68761,买盘
44,14:52:35,8.93,--,20,17860,买盘
45,14:52:29,8.93,--,80,71440,买盘
46,14:52:14,8.93,--,200,178600,买盘
47,14:52:04,8.93,--,1,893,买盘
48,14:51:44,8.93,--,9,8037,买盘
49,14:51:29,8.93,--,11,9823,卖盘
50,14:51:09,8.93,--,5,4465,卖盘
51,14:50:54,8.93,--,10,8930,卖盘
52,14:50:48,8.93,--,5,4465,卖盘
53,14:50:39,8.93,0.01,10,8930,卖盘
54,14:50:29,8.92,--,68,60656,卖盘
