,time,price,change,volume,amount,type
0,15:00:03,14.09,--,524,738316,买盘
1,14:57:00,14.09,--,2,2818,买盘
2,14:56:57,14.09,-0.01,5,7045,中性盘
3,14:56:54,14.1,0.01,200,282000,买盘
4,14:56:51,14.09,0.02,2,2818,买盘
5,14:56:48,14.07,-0.02,7,9849,卖盘
6,14:56:42,14.09,--,5,7045,买盘
7,14:56:39,14.09,0.03,20,28180,买盘
8,14:56:36,14.06,--,14,19684,卖盘
9,14:56:33,14.06,-0.02,50,70300,卖盘
10,14:56:30,14.08,-0.01,0,704,卖盘
11,14:56:27,14.09,-0.01,2,2818,卖盘
12,14:56:24,14.1,0.01,2,2820,买盘
13,14:56:21,14.09,0.01,8,11272,买盘
14,14:56:18,14.08,--,13,18304,卖盘
15,14:56:09,14.08,--,10,14080,卖盘
16,14:56:03,14.08,-0.02,6,8448,卖盘
17,14:56:00,14.1,--,2,2820,买盘
18,14:55:54,14.1,0.01,32,45120,买盘
19,14:55:51,14.09,--,4,5636,卖盘
20,14:55:48,14.09,--,15,21135,卖盘
21,14:55:45,14.09,--,6,8454,卖盘
22,14:55:39,14.09,--,12,16908,卖盘
23,14:55:36,14.09,--,83,116947,卖盘
24,14:55:33,14.09,--,14,19726,卖盘
25,14:55:27,14.09,--,22,30998,卖盘
26,14:55:24,14.09,-0.01,69,97221,卖盘
27,14:55:21,14.1,0.01,16,22560,买盘
28,14:55:18,14.09,-0.01,7,9863,卖盘
29,14:55:15,14.1,0.01,1,1410,买盘
30,14:55:12,14.09,-0.01,10,14090,卖盘
31,14:55:09,14.1,--,4,5640,卖盘
32,14:55:06,14.1,--,6,8460,卖盘
33,14:55:03,14.1,--,20,28200,卖盘
34,14:55:00,14.1,--,1,1410,卖盘
35,14:54:54,14.1,--,12,16920,卖盘
36,14:54:51,14.1,0.01,21,29610,买盘
37,14:54:48,14.09,-0.01,7,9863,卖盘
38,14:54:45,14.1,0.01,50,70500,买盘
39,14:54:39,14.09,--,10,14090,卖盘
40,14:54:36,14.09,--,8,11272,卖盘
41,14:54:30,14.09,--,20,28180,卖盘
42,14:54:27,14.09,0.03,266,375188,买盘
43,14:54:24,14.06,-0.02,21,29526,卖盘
44,14:54:21,14.08,--,40,56320,买盘
45,14:54:18,14.08,0.02,10,14784,买盘
46,14:54:15,14.06,-0.02,25,35150,卖盘
47,14:54:12,14.08,--,4,5632,卖盘
48,14:54:09,14.08,--,10,14769,卖盘
49,14:54:06,14.08,-0.01,18,25344,卖盘
50,14:54:00,14.09,0.01,3,4227,买盘
51,14:53:57,14.08,--,12,17600,卖盘
52,14:53:54,14.08,--,50,70400,卖盘
53,14:53:51,14.08,--,6,8448,卖盘
54,14:53:48,14.08,--,7,10560,卖盘
55,14:53:45,14.08,-0.01,15,21120,卖盘
56,14:53:42,14.09,0.04,175,246772,买盘
57,14:53:39,14.05,-0.01,9,14035,卖盘
58,14:53:36,14.06,--,8,11248,卖盘
59,14:53:33,14.06,--,30,42180,卖盘
60,14:53:27,14.06,--,0,703,卖盘
61,14:53:24,14.06,--,15,21090,卖盘
62,14:53:21,14.06,--,18,25308,卖盘
63,14:53:18,14.06,--,10,14748,买盘
64,14:53:12,14.06,--,10,14060,卖盘
65,14:53:09,14.06,0.01,18,26011,买盘
