,time,price,change,volume,amount,type
0,15:00:00,17.04,--,0,0,卖盘
1,15:00:00,17.04,-0.01,0,0,卖盘
2,15:00:00,17.05,-0.01,35,59947,卖盘
3,14:59:56,17.06,0.03,10,17060,买盘
4,14:59:51,17.03,--,0,0,卖盘
5,14:59:45,17.03,-0.02,231,393393,卖盘
6,14:59:41,17.05,--,24,40920,买盘
7,14:59:36,17.05,0.02,77,131285,买盘
8,14:59:30,17.03,-0.01,346,589238,卖盘
9,14:59:26,17.04,0.01,10,17040,中性盘
10,14:59:21,17.03,-0.03,5,8515,卖盘
11,14:59:15,17.06,--,34,58003,买盘
12,14:59:11,17.06,--,17,29001,买盘
13,14:59:06,17.06,0.03,1,1705,买盘
14,14:59:00,17.03,-0.03,330,562875,卖盘
15,14:58:56,17.06,--,4,6823,卖盘
16,14:58:51,17.06,0.04,1837,3134928,买盘
17,14:58:45,17.02,--,75,129317,卖盘
18,14:58:41,17.02,-0.01,7,11914,卖盘
19,14:58:36,17.03,--,4,6812,买盘
20,14:58:30,17.03,--,236,401908,卖盘
21,14:58:26,17.03,0.01,2,3406,卖盘
22,14:58:21,17.02,-0.01,349,594066,卖盘
23,14:58:15,17.03,--,117,199251,买盘
24,14:58:11,17.03,--,120,204360,买盘
25,14:58:06,17.03,--,66,112398,买盘
26,14:58:00,17.03,--,46,78338,买盘
27,14:57:55,17.03,--,61,103883,买盘
28,14:57:50,17.03,0.01,17,28951,买盘
29,14:57:45,17.02,-0.01,35,59570,卖盘
30,14:57:40,17.03,--,66,112398,买盘
31,14:57:36,17.03,--,60,102180,买盘
32,14:57:30,17.03,-0.01,505,861649,卖盘
33,14:57:25,17.04,--,238,405552,买盘
34,14:57:20,17.04,-0.01,63,108050,卖盘
35,14:57:15,17.05,0.01,44,75020,买盘
36,14:57:09,17.04,-0.01,70,120285,卖盘
37,14:57:05,17.05,0.01,6,10230,买盘
38,14:57:00,17.04,-0.01,1,1704,卖盘
39,14:56:54,17.05,0.01,33,56265,买盘
40,14:56:45,17.04,--,15,25560,卖盘
41,14:56:39,17.04,--,159,270936,买盘
42,14:56:35,17.04,--,292,497568,买盘
43,14:56:30,17.04,--,24,40896,买盘
44,14:56:24,17.04,0.01,318,541872,买盘
45,14:56:15,17.03,--,30,51090,卖盘
46,14:56:09,17.03,--,74,126090,买盘
47,14:56:05,17.03,--,49,83447,买盘
48,14:56:00,17.03,--,50,85150,买盘
49,14:55:54,17.03,0.01,161,275749,买盘
50,14:55:50,17.02,-0.01,67,114034,卖盘
51,14:55:45,17.03,--,31,52793,买盘
52,14:55:39,17.03,0.01,46,78338,买盘
53,14:55:35,17.02,-0.01,25,42550,卖盘
54,14:55:30,17.03,--,160,272480,买盘
55,14:55:24,17.03,--,83,141349,买盘
56,14:55:20,17.03,--,5,8515,买盘
57,14:55:15,17.03,0.01,45,76635,买盘
58,14:55:09,17.02,--,41,69782,卖盘
59,14:55:05,17.02,-0.01,27,45954,卖盘
60,14:55:00,17.03,--,142,241826,买盘
61,14:54:54,17.03,--,75,129359,卖盘
62,14:54:50,17.03,--,1,1703,卖盘
63,14:54:45,17.03,--,54,91962,卖盘
64,14:54:39,17.03,0.01,488,831132,买盘
65,14:54:35,17.02,-0.01,14,23828,卖盘
66,14:54:30,17.03,-0.01,93,159060,卖盘
67,14:54:24,17.04,--,53,90312,买盘
68,14:54:20,17.04,--,64,110078,买盘
69,14:54:15,17.04,--,166,282864,买盘
70,14:54:09,17.04,0.01,110,187440,买盘
71,14:54:05,17.03,-0.01,67,114101,卖盘
72,14:54:00,17.04,0.01,96,163584,买盘
73,14:53:54,17.03,-0.01,153,260559,卖盘
74,14:53:50,17.04,0.01,21,35784,买盘
75,14:53:45,17.03,--,26,44278,卖盘
76,14:53:39,17.03,--,95,161785,卖盘
77,14:53:35,17.03,-0.01,179,304837,卖盘
78,14:53:30,17.04,--,62,105648,买盘
79,14:53:24,17.04,--,64,109056,买盘
80,14:53:20,17.04,--,6,10224,买盘
81,14:53:15,17.04,-0.01,28,47712,卖盘
82,14:53:09,17.05,0.02,16,27280,买盘
83,14:53:05,17.03,-0.02,91,154973,卖盘
84,14:53:00,17.05,0.01,8,13640,买盘
85,14:52:54,17.04,-0.01,57,97128,卖盘
86,14:52:50,17.05,--,1390,2369950,买盘
87,14:52:45,17.05,--,1,1705,买盘
88,14:52:39,17.05,0.01,48,81840,买盘
89,14:52:35,17.04,--,103,175512,卖盘
90,14:52:30,17.04,-0.01,4,6816,卖盘
91,14:52:24,17.05,--,39,66495,买盘
92,14:52:20,17.05,-0.01,131,223355,卖盘
93,14:52:15,17.06,-0.01,5,8530,卖盘
94,14:52:09,17.07,0.01,109,186063,买盘
95,14:52:05,17.06,--,136,232015,卖盘
96,14:52:00,17.06,--,5,8530,卖盘
97,14:51:54,17.06,0.02,779,1328974,买盘
98,14:51:49,17.04,--,232,395328,卖盘
99,14:51:45,17.04,-0.01,17,28968,卖盘
100,14:51:39,17.05,0.01,15,25575,买盘
101,14:51:34,17.04,--,32,54528,卖盘
102,14:51:24,17.04,-0.01,33,56232,卖盘
103,14:51:20,17.05,0.01,317,540485,买盘
104,14:51:15,17.04,-0.01,201,342504,卖盘
105,14:51:09,17.05,0.01,25,42625,买盘
106,14:51:04,17.04,-0.01,113,192552,卖盘
107,14:50:59,17.05,--,49,83545,买盘
108,14:50:54,17.05,--,39,66495,买盘
109,14:50:49,17.05,0.02,32,54560,买盘
110,14:50:44,17.03,--,22,37466,卖盘
111,14:50:39,17.03,--,11,18733,卖盘
112,14:50:33,17.03,--,134,228202,卖盘
113,14:50:29,17.03,--,5,8515,卖盘
114,14:50:24,17.03,--,1486,2530658,买盘
115,14:50:18,17.03,0.01,2,3406,买盘
116,14:50:14,17.02,-0.01,25,42550,卖盘
117,14:50:09,17.03,--,123,209469,买盘
118,14:50:03,17.03,0.01,180,306540,买盘
119,14:49:59,17.02,-0.01,7,11914,卖盘
120,14:49:54,17.03,--,110,187330,买盘
121,14:49:48,17.03,--,61,103883,买盘
122,14:49:44,17.03,-0.01,137,233311,卖盘
123,14:49:39,17.04,--,407,693528,买盘
124,14:49:33,17.04,0.02,1398,2382192,买盘
125,14:49:29,17.02,-0.01,139,236578,卖盘
126,14:49:24,17.03,0.01,7,11921,买盘
127,14:49:18,17.02,-0.01,79,134458,卖盘
128,14:49:14,17.03,0.01,12,20436,买盘
129,14:49:09,17.02,--,105,178710,买盘
130,14:49:03,17.02,--,98,166796,卖盘
131,14:48:59,17.02,-0.01,41,69782,卖盘
132,14:48:54,17.03,0.01,227,386581,买盘
133,14:48:48,17.02,-0.01,224,381248,卖盘
134,14:48:39,17.03,0.01,11,18733,买盘
135,14:48:33,17.02,-0.01,1641,2792982,卖盘
136,14:48:29,17.03,--,78,132834,卖盘
137,14:48:24,17.03,--,121,206063,卖盘
138,14:48:18,17.03,-0.01,213,362739,卖盘
139,14:48:14,17.04,--,19,32376,买盘
140,14:48:09,17.04,--,110,187440,买盘
141,14:48:03,17.04,-0.03,43,73272,卖盘
142,14:47:59,17.07,0.02,2,3414,买盘
143,14:47:54,17.05,0.01,1034,1762970,买盘
144,14:47:48,17.04,-0.01,140,238560,卖盘
145,14:47:44,17.05,--,18,30690,买盘
146,14:47:39,17.05,0.01,80,136400,买盘
147,14:47:33,17.04,--,642,1093968,卖盘
148,14:47:29,17.04,-0.01,4,6816,卖盘
149,14:47:24,17.05,--,206,351230,买盘
150,14:47:18,17.05,0.01,55,93775,买盘
151,14:47:14,17.04,0.02,69,117576,买盘
152,14:47:09,17.02,--,119,202538,卖盘
153,14:47:03,17.02,-0.02,52,88504,卖盘
154,14:46:59,17.04,--,26,44304,买盘
155,14:46:54,17.04,--,148,252192,卖盘
156,14:46:48,17.04,-0.01,6,10224,卖盘
157,14:46:44,17.05,0.04,13,22165,买盘
158,14:46:39,17.01,-0.01,211,358911,卖盘
159,14:46:33,17.02,-0.03,541,920782,卖盘
160,14:46:29,17.05,0.02,50,85250,买盘
161,14:46:24,17.03,--,15,25545,买盘
162,14:46:18,17.03,--,42,71526,卖盘
163,14:46:14,17.03,0.02,21,35763,中性盘
