,time,price,change,volume,amount,type
0,15:00:00,29.53,--,0,0,卖盘
1,15:00:00,29.53,-0.03,0,0,卖盘
2,15:00:00,29.56,-0.02,14,41384,中性盘
3,14:59:56,29.58,0.02,91,269178,买盘
4,14:59:51,29.56,0.01,16,47296,卖盘
5,14:59:45,29.55,-0.01,10,29550,卖盘
6,14:59:41,29.56,0.02,32,94592,买盘
7,14:59:36,29.54,--,10,29540,中性盘
8,14:59:30,29.54,0.01,17,50218,买盘
9,14:59:26,29.53,0.01,6,17718,买盘
10,14:59:21,29.52,--,20,59040,买盘
11,14:59:15,29.52,--,112,330624,买盘
12,14:59:11,29.52,--,91,268632,买盘
13,14:59:06,29.52,0.02,12,35424,买盘
14,14:59:00,29.5,-0.01,6,17700,卖盘
15,14:58:56,29.51,0.01,47,138697,买盘
16,14:58:51,29.5,--,19,56050,卖盘
17,14:58:45,29.5,0.01,31,91450,买盘
18,14:58:41,29.49,--,13,38337,买盘
19,14:58:36,29.49,0.01,8,23592,买盘
20,14:58:30,29.48,--,8,24851,卖盘
21,14:58:26,29.48,0.02,7,20636,买盘
22,14:58:21,29.46,0.01,10,29460,卖盘
23,14:58:15,29.45,--,27,79515,买盘
24,14:58:11,29.45,-0.01,188,553660,卖盘
25,14:58:06,29.46,--,8,23568,买盘
26,14:58:00,29.46,--,13,38298,买盘
27,14:57:50,29.46,0.02,39,117751,买盘
28,14:57:45,29.44,0.01,3,8832,买盘
29,14:57:40,29.43,-0.01,26,76518,中性盘
30,14:57:35,29.44,0.02,20,58880,买盘
31,14:57:30,29.42,--,20,58957,买盘
32,14:57:25,29.42,--,51,150042,买盘
33,14:57:20,29.42,-0.01,55,164634,卖盘
34,14:57:15,29.43,--,15,44233,卖盘
35,14:57:09,29.43,0.01,0,2854,中性盘
36,14:57:05,29.42,-0.01,23,67783,买盘
37,14:57:00,29.43,0.01,50,147150,买盘
38,14:56:54,29.42,--,12,35304,买盘
39,14:56:50,29.42,0.01,3,8826,买盘
40,14:56:45,29.41,--,21,61761,卖盘
41,14:56:39,29.41,-0.01,20,58820,卖盘
42,14:56:35,29.42,--,13,38246,买盘
43,14:56:30,29.42,--,33,97086,买盘
44,14:56:24,29.42,--,39,114738,卖盘
45,14:56:15,29.42,-0.01,24,70608,卖盘
46,14:56:09,29.43,0.01,1,2943,买盘
47,14:56:05,29.42,-0.01,7,20594,卖盘
48,14:56:00,29.43,0.01,22,64746,买盘
49,14:55:54,29.42,--,19,55898,卖盘
50,14:55:45,29.42,--,50,147100,买盘
51,14:55:39,29.42,--,34,100028,买盘
52,14:55:35,29.42,0.02,25,73550,买盘
53,14:55:30,29.4,-0.03,37,108780,卖盘
54,14:55:24,29.43,0.01,21,61803,买盘
55,14:55:15,29.42,-0.01,45,132390,买盘
56,14:55:09,29.43,0.03,15,44145,买盘
57,14:55:05,29.4,-0.03,42,123480,卖盘
58,14:55:00,29.43,0.03,7,20601,买盘
59,14:54:54,29.4,-0.03,11,32340,卖盘
60,14:54:50,29.43,0.03,44,129492,买盘
61,14:54:45,29.4,-0.03,13,38220,卖盘
62,14:54:39,29.43,0.03,40,117720,买盘
63,14:54:35,29.4,-0.03,16,47040,卖盘
64,14:54:30,29.43,0.05,34,100062,卖盘
65,14:54:24,29.38,-0.01,16,47008,卖盘
66,14:54:20,29.39,-0.01,68,200087,卖盘
67,14:54:15,29.4,-0.01,13,38220,卖盘
68,14:54:09,29.41,0.01,33,97053,买盘
69,14:54:05,29.4,0.02,17,49980,中性盘
70,14:53:54,29.38,--,8,23709,卖盘
71,14:53:50,29.38,--,16,48741,卖盘
72,14:53:45,29.38,-0.01,7,20566,卖盘
73,14:53:39,29.39,0.01,57,167963,买盘
74,14:53:35,29.38,0.02,25,74390,买盘
75,14:53:30,29.36,-0.01,10,29360,卖盘
76,14:53:24,29.37,0.01,17,50163,中性盘
77,14:53:20,29.36,--,0,205,卖盘
78,14:53:15,29.36,--,83,243688,卖盘
79,14:53:09,29.36,--,36,105930,买盘
80,14:53:05,29.36,0.01,13,38168,买盘
81,14:53:00,29.35,--,0,234,卖盘
82,14:52:54,29.35,-0.02,47,138150,卖盘
83,14:52:50,29.37,0.02,49,143913,买盘
84,14:52:45,29.35,-0.01,28,82180,卖盘
85,14:52:39,29.36,0.03,7,20786,买盘
86,14:52:35,29.33,--,8,23464,卖盘
87,14:52:30,29.33,--,4,11966,卖盘
88,14:52:24,29.33,-0.02,17,49861,卖盘
89,14:52:20,29.35,0.01,144,422845,买盘
90,14:52:15,29.34,0.01,11,32274,卖盘
91,14:52:09,29.33,--,5,14899,卖盘
92,14:52:05,29.33,-0.01,24,70392,卖盘
93,14:52:00,29.34,-0.01,10,29574,卖盘
94,14:51:54,29.35,-0.02,20,61194,卖盘
95,14:51:49,29.37,--,9,26667,买盘
96,14:51:45,29.37,-0.01,9,26433,中性盘
97,14:51:39,29.38,0.01,31,93281,买盘
98,14:51:34,29.37,-0.02,8,23496,卖盘
99,14:51:30,29.39,0.02,5,14695,买盘
100,14:51:24,29.37,-0.02,13,38415,卖盘
101,14:51:20,29.39,--,36,105833,卖盘
102,14:51:14,29.39,--,11,32329,卖盘
103,14:51:09,29.39,0.02,31,91314,中性盘
104,14:51:04,29.37,-0.02,16,46992,卖盘
105,14:50:59,29.39,0.02,23,67832,买盘
106,14:50:54,29.37,-0.03,19,55803,卖盘
107,14:50:49,29.4,0.07,3,9055,买盘
108,14:50:44,29.33,-0.04,8,23464,卖盘
109,14:50:39,29.37,0.04,14,41323,买盘
110,14:50:33,29.33,--,9,26397,卖盘
111,14:50:29,29.33,--,0,234,卖盘
112,14:50:24,29.33,0.01,2,5866,买盘
113,14:50:18,29.32,--,89,261182,买盘
114,14:50:14,29.32,0.01,19,55708,买盘
115,14:50:09,29.31,--,16,47130,卖盘
116,14:50:03,29.31,--,21,61551,卖盘
117,14:49:59,29.31,0.01,12,35377,买盘
118,14:49:54,29.3,--,15,43950,买盘
119,14:49:48,29.3,--,35,102784,买盘
120,14:49:44,29.3,--,12,35160,买盘
121,14:49:39,29.3,-0.01,25,73250,卖盘
122,14:49:33,29.31,0.01,15,43965,买盘
123,14:49:29,29.3,0.01,166,486380,买盘
124,14:49:24,29.29,--,20,58580,买盘
125,14:49:18,29.29,--,12,35148,买盘
126,14:49:14,29.29,0.02,1,2929,买盘
127,14:49:09,29.27,--,18,52686,买盘
128,14:49:03,29.27,0.01,11,32197,买盘
129,14:48:59,29.26,-0.01,48,140448,卖盘
130,14:48:54,29.27,--,2,5854,买盘
131,14:48:48,29.27,-0.03,10,29270,卖盘
132,14:48:44,29.3,--,61,178730,买盘
133,14:48:39,29.3,--,13,38090,买盘
134,14:48:33,29.3,0.03,137,401410,买盘
135,14:48:29,29.27,-0.03,4,11708,卖盘
136,14:48:24,29.3,--,6,17580,买盘
137,14:48:18,29.3,--,17,49810,买盘
138,14:48:14,29.3,-0.01,57,167010,卖盘
139,14:48:09,29.31,0.01,32,93792,中性盘
140,14:48:03,29.3,-0.01,80,234400,卖盘
141,14:47:59,29.31,-0.02,13,38103,卖盘
142,14:47:54,29.33,0.02,6,17598,买盘
143,14:47:48,29.31,-0.03,26,76206,卖盘
