,time,price,change,volume,amount,type
0,15:00:03,6.31,0.02,469,296437,买盘
1,14:57:00,6.29,--,0,0,买盘
2,14:56:39,6.29,--,15,9435,买盘
3,14:56:30,6.29,0.01,25,15725,买盘
4,14:56:24,6.28,--,2,1256,卖盘
5,14:56:15,6.28,-0.01,20,12560,卖盘
6,14:55:54,6.29,0.01,50,31450,买盘
7,14:55:45,6.28,--,22,13816,买盘
8,14:55:27,6.28,--,5,3140,买盘
9,14:55:18,6.28,--,8,5024,买盘
10,14:55:09,6.28,0.01,20,12560,买盘
11,14:55:06,6.27,--,82,51414,买盘
12,14:54:48,6.27,--,9,5643,买盘
13,14:54:30,6.27,--,9,5643,卖盘
14,14:54:03,6.27,0.01,1,627,中性盘
15,14:53:54,6.26,--,20,12520,卖盘
16,14:53:27,6.26,-0.01,10,6260,卖盘
17,14:53:03,6.27,0.01,1,627,中性盘
18,14:52:09,6.26,-0.02,4,2504,卖盘
19,14:51:54,6.28,--,52,32656,买盘
20,14:51:27,6.28,--,20,12560,买盘
21,14:51:15,6.28,-0.01,10,6280,卖盘
22,14:51:00,6.29,--,26,16354,买盘
23,14:50:54,6.29,--,22,13838,买盘
24,14:50:24,6.29,-0.01,8,5032,卖盘
25,14:50:21,6.3,--,9,5670,买盘
26,14:49:48,6.3,--,15,9450,买盘
27,14:49:18,6.3,--,18,11340,买盘
28,14:48:51,6.3,0.02,45,28350,买盘
29,14:48:45,6.28,-0.02,1,628,中性盘
30,14:48:33,6.3,0.02,111,69930,买盘
31,14:48:09,6.28,--,5,3140,卖盘
32,14:48:03,6.28,0.04,147,92824,买盘
33,14:47:06,6.24,-0.02,20,12480,卖盘
34,14:47:03,6.26,0.02,40,25040,买盘
35,14:46:57,6.24,-0.01,37,23088,卖盘
36,14:46:51,6.25,--,17,10756,卖盘
37,14:46:48,6.25,--,0,31,卖盘
38,14:46:36,6.25,--,47,29918,卖盘
39,14:46:24,6.25,--,16,10000,卖盘
40,14:46:21,6.25,-0.01,28,17500,卖盘
41,14:46:18,6.26,0.01,14,8764,买盘
42,14:46:09,6.25,--,11,6875,卖盘
43,14:46:06,6.25,--,30,18750,卖盘
44,14:46:00,6.25,-0.01,22,14293,卖盘
45,14:45:54,6.26,--,5,3130,买盘
46,14:45:48,6.26,--,55,34430,卖盘
47,14:45:42,6.26,--,6,3756,卖盘
48,14:45:36,6.26,-0.01,20,12520,卖盘
49,14:45:21,6.27,0.01,37,23199,买盘
50,14:45:15,6.26,-0.01,10,6260,卖盘
51,14:44:54,6.27,0.01,10,6270,买盘
52,14:44:39,6.26,-0.01,25,15650,卖盘
53,14:44:30,6.27,0.01,10,6270,买盘
54,14:44:27,6.26,-0.01,26,16276,卖盘
55,14:44:15,6.27,--,2,1254,买盘
56,14:43:36,6.27,--,6,3761,买盘
57,14:43:33,6.27,-0.01,299,188005,卖盘
58,14:43:21,6.28,--,20,12560,买盘
59,14:43:18,6.28,0.01,110,69080,买盘
60,14:43:12,6.27,-0.01,1,627,卖盘
61,14:43:09,6.28,--,3,1884,买盘
62,14:42:48,6.28,--,36,22689,卖盘
63,14:42:33,6.28,--,12,8082,卖盘
64,14:42:06,6.28,0.01,2,1256,中性盘
65,14:41:33,6.27,-0.03,46,28841,卖盘
66,14:41:27,6.3,--,14,8820,买盘
67,14:41:00,6.3,0.03,32,20160,买盘
68,14:39:27,6.27,-0.04,25,15674,卖盘
69,14:39:21,6.31,--,1,631,买盘
70,14:39:18,6.31,0.01,154,97174,买盘
71,14:39:15,6.3,--,7,4410,买盘
72,14:39:12,6.3,0.03,1,630,买盘
73,14:38:36,6.27,--,22,13793,卖盘
74,14:38:30,6.27,--,12,8069,卖盘
75,14:38:21,6.27,-0.01,50,31349,卖盘
76,14:38:18,6.28,--,83,52299,买盘
77,14:37:21,6.28,--,5,3140,买盘
78,14:36:54,6.28,--,119,75184,卖盘
79,14:36:45,6.28,--,12,8082,卖盘
80,14:36:06,6.28,--,22,13816,卖盘
81,14:35:18,6.28,--,40,25120,卖盘
82,14:34:39,6.28,-0.04,92,57776,卖盘
83,14:33:57,6.32,--,55,34760,卖盘
84,14:33:51,6.32,--,3,1896,卖盘
85,14:33:30,6.32,--,5,3160,卖盘
86,14:33:15,6.32,0.04,60,37920,买盘
87,14:32:57,6.28,--,4,2769,买盘
88,14:32:45,6.28,--,378,237754,卖盘
89,14:32:30,6.28,-0.01,86,54008,卖盘
90,14:32:09,6.29,--,37,23656,买盘
91,14:31:33,6.29,--,10,6290,买盘
92,14:31:27,6.29,--,10,6290,买盘
93,14:30:57,6.29,--,10,6290,买盘
94,14:30:21,6.29,--,5,3145,买盘
95,14:30:15,6.29,--,9,5661,买盘
96,14:30:09,6.29,--,1,629,买盘
97,14:30:03,6.29,-0.01,120,75813,卖盘
98,14:29:27,6.3,--,10,6300,买盘
99,14:29:12,6.3,--,95,60391,卖盘
100,14:29:00,6.3,-0.03,12,8108,卖盘
101,14:28:51,6.33,--,1,633,买盘
102,14:28:27,6.33,--,9,5697,买盘
103,14:28:21,6.33,--,37,23503,卖盘
104,14:28:12,6.33,0.03,86,54988,买盘
105,14:28:09,6.3,-0.02,300,189000,卖盘
106,14:27:06,6.32,-0.01,8,5056,卖盘
107,14:26:54,6.33,0.01,46,29118,买盘
108,14:26:39,6.32,-0.01,2,1264,卖盘
109,14:26:03,6.33,--,3,1899,买盘
110,14:26:00,6.33,--,87,55153,卖盘
111,14:25:33,6.33,--,12,8146,卖盘
112,14:25:24,6.33,--,41,25953,买盘
113,14:25:06,6.33,--,8,5064,买盘
114,14:25:03,6.33,0.01,50,31650,买盘
115,14:23:57,6.32,--,36,22752,买盘
116,14:23:21,6.32,--,13,8216,买盘
117,14:23:03,6.32,0.01,25,15800,买盘
118,14:22:57,6.31,--,7,4417,卖盘
119,14:22:48,6.31,--,6,4038,卖盘
120,14:22:39,6.31,-0.01,15,10013,卖盘
121,14:22:15,6.32,--,5,3160,买盘
122,14:21:27,6.32,--,30,18960,买盘
123,14:20:45,6.32,--,50,31600,买盘
124,14:20:36,6.32,0.01,5,3160,中性盘
125,14:20:06,6.31,--,53,33443,卖盘
126,14:20:03,6.31,--,2,1262,卖盘
127,14:19:57,6.31,-0.01,12,8120,卖盘
128,14:19:42,6.32,0.01,1,632,中性盘
129,14:19:33,6.31,-0.01,39,24609,卖盘
130,14:19:24,6.32,--,15,9480,卖盘
131,14:19:03,6.32,--,17,10744,买盘
132,14:18:57,6.32,--,20,12640,买盘
133,14:18:21,6.32,--,23,14536,买盘
134,14:18:03,6.32,--,18,11376,买盘
135,14:17:42,6.32,0.01,7,4424,买盘
136,14:16:39,6.31,0.01,21,13333,买盘
137,14:16:33,6.3,-0.01,9,5670,卖盘
138,14:16:24,6.31,0.01,20,12620,买盘
139,14:16:03,6.3,--,9,5670,卖盘
140,14:15:57,6.3,-0.01,60,37800,卖盘
141,14:15:51,6.31,0.01,50,31549,买盘
142,14:15:42,6.3,--,1,630,买盘
143,14:15:39,6.3,--,5,3150,买盘
144,14:15:33,6.3,--,3,1890,卖盘
145,14:15:06,6.3,--,10,6300,卖盘
146,14:15:03,6.3,--,9,5670,卖盘
147,14:14:57,6.3,--,60,37800,卖盘
148,14:14:33,6.3,--,8,5040,卖盘
149,14:14:06,6.3,--,8,5040,卖盘
150,14:13:33,6.3,--,8,5040,卖盘
151,14:13:21,6.3,--,1,630,买盘
152,14:13:03,6.3,--,7,4410,卖盘
153,14:12:54,6.3,--,5,3150,卖盘
154,14:12:33,6.3,-0.01,8,5040,卖盘
155,14:12:18,6.31,0.02,100,63099,买盘
156,14:12:03,6.29,-0.01,8,5032,卖盘
157,14:11:36,6.3,0.01,28,17640,买盘
158,14:11:24,6.29,--,12,8095,卖盘
159,14:11:00,6.29,-0.01,0,377,卖盘
160,14:10:30,6.3,--,1,630,买盘
161,14:10:27,6.3,--,10,6300,买盘
162,14:10:06,6.3,--,20,12600,买盘
163,14:09:45,6.3,0.02,10,6300,买盘
164,14:09:36,6.28,--,71,44588,卖盘
165,14:09:30,6.28,--,137,86538,卖盘
166,14:09:24,6.28,-0.01,46,28888,卖盘
167,14:09:15,6.29,--,8,5032,卖盘
168,14:08:33,6.29,-0.01,119,74851,卖盘
169,14:08:21,6.3,-0.01,13,8190,中性盘
170,14:08:15,6.31,0.02,13,8203,买盘
171,14:08:03,6.29,--,54,33966,卖盘
