,time,price,change,volume,amount,type
0,15:00:00,20.47,--,0,0,买盘
1,15:00:00,20.47,0.03,0,0,买盘
2,15:00:00,20.44,--,63,128772,买盘
3,14:59:56,20.44,0.06,110,224840,买盘
4,14:59:51,20.38,-0.06,10,20380,卖盘
5,14:59:45,20.44,--,217,443548,买盘
6,14:59:40,20.44,-0.08,375,766500,卖盘
7,14:59:36,20.52,0.02,37,75924,买盘
8,14:59:30,20.5,--,22,45100,买盘
9,14:59:26,20.5,--,41,84050,买盘
10,14:59:21,20.5,--,11,22550,买盘
11,14:59:15,20.5,0.01,75,153750,买盘
12,14:59:11,20.49,-0.01,30,61469,卖盘
13,14:59:06,20.5,--,96,196800,买盘
14,14:59:00,20.5,--,81,166050,买盘
15,14:58:56,20.5,0.01,35,71750,买盘
16,14:58:51,20.49,--,29,59420,卖盘
17,14:58:45,20.49,0.01,85,174165,买盘
18,14:58:40,20.48,--,20,40960,卖盘
19,14:58:36,20.48,--,13,26624,卖盘
20,14:58:30,20.48,0.01,121,247808,买盘
21,14:58:25,20.47,--,113,231311,卖盘
22,14:58:21,20.47,--,15,30705,卖盘
23,14:58:15,20.47,--,97,198559,买盘
24,14:58:06,20.47,0.01,4,8188,买盘
25,14:58:00,20.46,0.08,146,298716,买盘
26,14:57:54,20.38,0.01,14,28532,买盘
27,14:57:50,20.37,-0.01,4,8148,卖盘
28,14:57:45,20.38,0.01,30,61140,买盘
29,14:57:39,20.37,--,35,71335,买盘
30,14:57:35,20.37,--,43,87591,买盘
31,14:57:30,20.37,0.01,48,97776,买盘
32,14:57:24,20.36,0.01,15,30540,卖盘
33,14:57:15,20.35,--,0,0,卖盘
34,14:57:09,20.35,-0.01,8,16280,卖盘
35,14:57:05,20.36,0.02,4,8144,买盘
36,14:57:00,20.34,-0.01,15,30510,卖盘
37,14:56:50,20.35,-0.02,19,38665,卖盘
38,14:56:45,20.37,--,10,20370,买盘
39,14:56:39,20.37,--,6,12222,买盘
40,14:56:35,20.37,0.02,5,10185,买盘
41,14:56:30,20.35,-0.02,1,2035,中性盘
42,14:56:24,20.37,0.02,18,36666,买盘
43,14:56:20,20.35,0.01,74,150590,中性盘
44,14:56:15,20.34,-0.01,22,44748,卖盘
45,14:56:09,20.35,0.01,23,46805,买盘
46,14:56:05,20.34,--,5,10170,买盘
47,14:56:00,20.34,-0.01,9,18306,卖盘
48,14:55:54,20.35,--,5,10175,买盘
49,14:55:50,20.35,--,19,38665,买盘
50,14:55:45,20.35,--,17,34595,买盘
51,14:55:39,20.35,--,29,59015,买盘
52,14:55:35,20.35,--,28,56980,卖盘
53,14:55:30,20.35,-0.01,26,52910,卖盘
54,14:55:24,20.36,0.03,3,6108,买盘
55,14:55:20,20.33,--,4,8131,买盘
56,14:55:15,20.33,-0.03,187,380170,卖盘
57,14:55:09,20.36,--,57,116052,卖盘
58,14:55:05,20.36,--,3,6108,买盘
59,14:55:00,20.36,--,15,30540,买盘
60,14:54:54,20.36,--,5,10180,买盘
61,14:54:49,20.36,--,1,2036,买盘
62,14:54:45,20.36,--,12,24432,买盘
63,14:54:39,20.36,--,14,28504,卖盘
64,14:54:35,20.36,--,5,10180,卖盘
65,14:54:30,20.36,0.02,11,22396,卖盘
