,time,price,change,volume,amount,type
0,15:00:00,4.4,--,0,0,中性盘
1,15:00:00,4.4,0.01,0,0,中性盘
2,15:00:00,4.39,-0.02,513,225588,卖盘
3,14:59:56,4.41,-0.01,305,134505,卖盘
4,14:59:45,4.42,0.01,20,8840,买盘
5,14:59:41,4.41,-0.01,119,52479,卖盘
6,14:59:30,4.42,0.01,56,24752,买盘
7,14:59:26,4.41,-0.01,70,30870,卖盘
8,14:59:15,4.42,0.01,1,442,买盘
9,14:59:00,4.41,-0.01,13,5733,中性盘
10,14:58:56,4.42,0.01,116,51272,买盘
11,14:58:51,4.41,--,15,6615,买盘
12,14:58:45,4.41,--,832,366912,买盘
13,14:58:41,4.41,--,64,28224,卖盘
14,14:58:30,4.41,-0.01,162,71442,卖盘
15,14:58:26,4.42,--,317,140114,买盘
16,14:58:15,4.42,0.01,16,7072,买盘
17,14:58:11,4.41,-0.01,27,11907,卖盘
18,14:57:45,4.42,--,10,4420,买盘
19,14:57:26,4.42,-0.01,1019,450508,卖盘
20,14:57:21,4.43,--,50,22150,买盘
21,14:56:56,4.43,--,35,15504,买盘
22,14:56:50,4.43,--,10,4430,买盘
23,14:56:45,4.43,0.01,152,67336,买盘
24,14:56:41,4.42,--,5,2210,卖盘
25,14:56:36,4.42,--,20,8840,卖盘
26,14:56:24,4.42,--,80,35360,卖盘
27,14:56:15,4.42,--,97,42874,卖盘
28,14:56:05,4.42,--,12,5304,卖盘
29,14:55:50,4.42,-0.01,5,2210,卖盘
30,14:55:45,4.43,0.01,229,101447,买盘
31,14:55:39,4.42,--,38,16796,卖盘
32,14:55:24,4.42,--,13,5746,卖盘
33,14:55:20,4.42,--,36,15912,卖盘
34,14:55:15,4.42,--,10,4420,卖盘
35,14:55:09,4.42,-0.01,50,22100,卖盘
36,14:55:00,4.43,0.01,12,5316,买盘
37,14:54:54,4.42,--,110,48620,卖盘
38,14:54:50,4.42,--,212,93704,卖盘
39,14:54:39,4.42,-0.01,2,884,卖盘
40,14:54:35,4.43,--,518,229473,卖盘
41,14:54:24,4.43,--,10,4430,卖盘
42,14:54:15,4.43,--,5,2215,卖盘
43,14:54:09,4.43,--,2,886,卖盘
44,14:54:00,4.43,--,180,79740,卖盘
45,14:53:54,4.43,-0.01,15,6645,卖盘
46,14:53:45,4.44,0.01,24,10656,买盘
47,14:53:39,4.43,--,33,14618,卖盘
48,14:53:25,4.43,-0.01,10,4430,卖盘
49,14:53:15,4.44,--,318,141249,卖盘
50,14:53:05,4.44,-0.01,51,22644,卖盘
51,14:53:00,4.45,--,21,9345,买盘
52,14:52:54,4.45,0.01,34,15130,买盘
53,14:52:50,4.44,-0.01,62,27528,卖盘
54,14:52:39,4.45,0.01,95,42275,买盘
55,14:52:35,4.44,--,1,444,卖盘
56,14:52:20,4.44,--,14,6602,卖盘
57,14:52:15,4.44,--,25,11100,卖盘
58,14:52:05,4.44,--,57,25308,卖盘
59,14:52:00,4.44,-0.01,100,44400,卖盘
60,14:51:54,4.45,--,494,219830,买盘
61,14:51:50,4.45,0.01,16,7120,买盘
