,time,price,change,volume,amount,type
0,15:00:00,3.55,--,0,0,卖盘
1,15:00:00,3.55,-0.01,0,0,卖盘
2,15:00:00,3.56,0.01,8,2848,买盘
3,14:59:50,3.55,--,319,113245,卖盘
4,14:59:40,3.55,-0.01,127,45085,卖盘
5,14:59:35,3.56,--,29,10324,买盘
6,14:59:30,3.56,0.01,200,71200,买盘
7,14:59:19,3.55,--,1,355,卖盘
8,14:59:15,3.55,-0.01,1,355,卖盘
9,14:59:10,3.56,--,26,9256,买盘
10,14:59:05,3.56,--,1,356,买盘
11,14:58:56,3.56,--,117,41652,买盘
12,14:58:45,3.56,--,30,10680,买盘
13,14:58:34,3.56,--,52,18512,买盘
14,14:58:29,3.56,0.01,62,22072,买盘
15,14:58:24,3.55,-0.01,502,178210,卖盘
16,14:58:20,3.56,--,1,356,买盘
17,14:58:15,3.56,0.01,41,14596,买盘
18,14:58:05,3.55,--,65,23075,卖盘
19,14:57:54,3.55,-0.01,14,4970,卖盘
20,14:57:50,3.56,--,352,125312,买盘
21,14:57:38,3.56,0.01,630,224280,买盘
22,14:57:30,3.55,--,380,134900,卖盘
23,14:57:24,3.55,--,268,95140,卖盘
24,14:57:19,3.55,-0.01,12,4260,卖盘
25,14:57:15,3.56,0.01,1,356,买盘
26,14:56:45,3.55,--,15,5325,卖盘
27,14:56:39,3.55,--,10,3550,卖盘
28,14:56:34,3.55,-0.01,15,5325,卖盘
29,14:56:30,3.56,--,81,28836,买盘
30,14:56:19,3.56,0.01,6,2136,买盘
31,14:56:00,3.55,--,1,553,卖盘
32,14:55:54,3.55,--,2,710,卖盘
33,14:55:50,3.55,--,502,178210,卖盘
34,14:55:30,3.55,-0.01,405,143775,卖盘
35,14:55:15,3.56,0.01,3026,1077256,买盘
36,14:55:04,3.55,--,100,35500,卖盘
37,14:55:00,3.55,--,50,17750,卖盘
38,14:54:49,3.55,--,1179,418545,买盘
39,14:54:45,3.55,--,599,212645,买盘
40,14:54:39,3.55,--,92,32660,买盘
41,14:54:35,3.55,0.01,209,74195,买盘
42,14:54:29,3.54,--,0,10,卖盘
43,14:54:19,3.54,-0.01,233,82503,卖盘
44,14:54:14,3.55,0.01,114,40470,买盘
45,14:54:09,3.54,--,0,21,卖盘
46,14:54:04,3.54,--,15,5310,卖盘
47,14:53:59,3.54,--,1,375,卖盘
48,14:53:54,3.54,--,8,2832,卖盘
49,14:53:49,3.54,--,222,78605,卖盘
50,14:53:44,3.54,-0.01,58,20553,卖盘
51,14:53:35,3.55,--,61,21655,买盘
52,14:53:29,3.55,0.01,206,73151,买盘
53,14:53:24,3.54,--,10,3540,卖盘
54,14:53:19,3.54,--,40,14181,卖盘
55,14:53:14,3.54,--,6,2124,卖盘
56,14:53:09,3.54,--,0,17,卖盘
57,14:53:04,3.54,--,77,27258,卖盘
58,14:52:59,3.54,-0.01,45,15951,卖盘
59,14:52:49,3.55,0.01,831,295026,买盘
60,14:52:44,3.54,-0.01,234,82857,卖盘
61,14:52:39,3.55,0.01,50,17750,买盘
62,14:52:35,3.54,--,119,42126,卖盘
63,14:52:29,3.54,--,0,21,卖盘
64,14:52:20,3.54,-0.01,62,21965,卖盘
65,14:52:14,3.55,0.01,61,21655,买盘
66,14:52:09,3.54,--,0,21,卖盘
67,14:52:04,3.54,-0.01,43,15222,卖盘
68,14:51:59,3.55,--,235,83446,买盘
69,14:51:54,3.55,--,150,53250,买盘
70,14:51:48,3.55,--,11,3926,买盘
71,14:51:43,3.55,0.01,1,355,买盘
72,14:51:39,3.54,--,18,6389,卖盘
73,14:51:33,3.54,--,49,17346,卖盘
74,14:51:29,3.54,--,11,3915,卖盘
75,14:51:24,3.54,--,221,78234,卖盘
76,14:51:18,3.54,--,0,21,卖盘
77,14:51:09,3.54,--,143,50643,卖盘
78,14:51:03,3.54,--,0,21,卖盘
79,14:50:48,3.54,--,0,17,卖盘
80,14:50:43,3.54,--,5,1770,卖盘
