,time,price,change,volume,amount,type
0,15:00:00,9.94,--,0,0,卖盘
1,15:00:00,9.94,--,0,0,卖盘
2,14:59:59,9.94,--,100,99400,卖盘
3,14:59:54,9.94,--,238,236572,卖盘
4,14:59:39,9.94,-0.01,10,9940,卖盘
5,14:59:34,9.95,--,29,28854,买盘
6,14:59:29,9.95,0.02,278,276610,买盘
7,14:59:24,9.93,--,30,29790,卖盘
8,14:59:19,9.93,-0.01,20,19860,卖盘
9,14:59:09,9.94,--,543,539742,买盘
10,14:58:59,9.94,0.01,262,260428,买盘
11,14:58:54,9.93,--,14,13902,卖盘
12,14:58:44,9.93,--,1,1747,卖盘
13,14:58:38,9.93,-0.01,7,6951,卖盘
14,14:58:34,9.94,0.01,1,994,买盘
15,14:58:24,9.93,-0.01,94,93342,卖盘
16,14:58:19,9.94,--,49,48706,卖盘
17,14:58:14,9.94,--,24,23856,卖盘
18,14:58:09,9.94,--,24,23856,卖盘
19,14:58:04,9.94,--,23,22862,卖盘
20,14:57:59,9.94,--,10,9940,卖盘
21,14:57:53,9.94,--,84,83496,卖盘
22,14:57:49,9.94,--,22,21868,卖盘
23,14:57:44,9.94,0.01,1072,1065568,买盘
24,14:57:39,9.93,--,30,29790,卖盘
25,14:57:34,9.93,--,1,993,卖盘
26,14:57:24,9.93,-0.01,38,37734,卖盘
27,14:57:19,9.94,0.01,1,994,买盘
28,14:57:09,9.93,--,11,10923,卖盘
29,14:57:04,9.93,--,105,104265,卖盘
30,14:56:54,9.93,-0.01,45,44714,卖盘
31,14:56:49,9.94,--,200,198800,买盘
32,14:56:43,9.94,--,9,8946,买盘
33,14:56:39,9.94,0.02,1,994,买盘
34,14:56:18,9.92,--,0,0,卖盘
35,14:56:14,9.92,--,9,8928,卖盘
36,14:56:09,9.92,-0.02,488,484096,卖盘
37,14:56:02,9.94,0.01,35,34790,买盘
38,14:55:54,9.93,--,2,1986,卖盘
39,14:55:48,9.93,--,3,2979,卖盘
40,14:55:38,9.93,--,503,499479,卖盘
41,14:55:28,9.93,--,100,99300,卖盘
42,14:55:24,9.93,--,2,1986,卖盘
43,14:55:18,9.93,--,7,6951,卖盘
44,14:55:08,9.93,-0.01,528,524304,卖盘
45,14:55:02,9.94,0.01,22,21868,买盘
