,time,price,change,volume,amount,type
0,15:00:00,8.76,--,0,0,中性盘
1,15:00:00,8.76,-0.01,0,0,中性盘
2,14:59:59,8.77,0.01,17,14909,买盘
3,14:59:54,8.76,--,42,36792,卖盘
4,14:59:49,8.76,-0.01,50,43800,卖盘
5,14:59:29,8.77,0.01,20,17540,买盘
6,14:59:24,8.76,-0.01,3,2628,卖盘
7,14:59:19,8.77,--,55,48235,买盘
8,14:59:14,8.77,0.01,8,7016,买盘
9,14:58:59,8.76,--,3,2628,卖盘
10,14:58:49,8.76,--,40,35040,卖盘
11,14:58:44,8.76,--,1,876,卖盘
12,14:58:29,8.76,-0.01,3,2628,卖盘
13,14:58:24,8.77,0.01,33,28941,买盘
14,14:58:19,8.76,--,4,3504,卖盘
15,14:58:09,8.76,--,5,4380,卖盘
16,14:57:53,8.76,--,30,26280,卖盘
17,14:57:49,8.76,-0.01,3,2628,卖盘
18,14:57:44,8.77,--,100,87700,买盘
19,14:57:39,8.77,0.01,1,877,买盘
20,14:57:34,8.76,-0.01,52,45552,卖盘
21,14:57:24,8.77,0.01,34,29818,买盘
22,14:57:19,8.76,--,100,87600,卖盘
23,14:57:14,8.76,--,10,8760,卖盘
24,14:56:54,8.76,-0.01,41,35916,卖盘
25,14:56:49,8.77,0.01,29,25433,买盘
26,14:56:43,8.76,-0.01,1,876,卖盘
27,14:56:39,8.77,0.01,3,2631,买盘
28,14:56:29,8.76,--,10,8760,卖盘
29,14:56:24,8.76,-0.01,27,23652,中性盘
30,14:56:18,8.77,0.01,67,58759,买盘
31,14:56:14,8.76,--,5,4380,买盘
32,14:56:09,8.76,--,24,21024,买盘
33,14:56:03,8.76,--,8,7446,卖盘
34,14:55:54,8.76,--,1,876,卖盘
35,14:55:48,8.76,--,44,38544,卖盘
36,14:55:39,8.76,--,9,7884,卖盘
37,14:55:32,8.76,--,30,26280,卖盘
38,14:55:24,8.76,--,20,17958,卖盘
39,14:55:18,8.76,--,126,110376,买盘
40,14:55:08,8.76,--,6,5256,买盘
41,14:55:02,8.76,0.01,1,876,买盘
42,14:54:58,8.75,-0.01,10,8750,卖盘
43,14:54:53,8.76,--,20,17520,买盘
44,14:54:48,8.76,--,30,26280,买盘
45,14:54:44,8.76,0.01,200,175200,买盘
46,14:54:18,8.75,--,4,3500,卖盘
47,14:54:13,8.75,--,37,32375,卖盘
48,14:53:58,8.75,--,148,129500,卖盘
49,14:53:53,8.75,--,47,41125,卖盘
50,14:53:33,8.75,--,40,35000,卖盘
51,14:53:13,8.75,--,330,288750,买盘
52,14:53:08,8.75,--,30,26250,买盘
53,14:53:03,8.75,--,6,5250,买盘
54,14:52:53,8.75,--,17,14875,买盘
55,14:52:48,8.75,--,157,137375,买盘
56,14:52:43,8.75,--,11,9625,买盘
57,14:52:38,8.75,0.01,295,258125,买盘
58,14:52:33,8.74,-0.01,21,18354,卖盘
59,14:52:03,8.75,--,1,875,买盘
60,14:51:58,8.75,0.01,23,20125,买盘
61,14:51:28,8.74,0.01,94,82313,买盘
62,14:51:08,8.73,-0.01,10,8730,卖盘
63,14:51:03,8.74,0.01,1,874,买盘
64,14:50:58,8.73,--,3,2619,卖盘
65,14:50:28,8.73,-0.01,31,27063,卖盘
66,14:50:13,8.74,--,6,5244,买盘
67,14:49:17,8.74,--,1,874,买盘
68,14:49:12,8.74,--,51,45290,卖盘
69,14:49:03,8.74,-0.01,101,88274,卖盘
70,14:48:57,8.75,0.01,2,1750,买盘
71,14:48:32,8.74,-0.01,5,4370,卖盘
72,14:48:27,8.75,0.01,10,8750,买盘
73,14:47:52,8.74,-0.01,42,36708,卖盘
74,14:47:47,8.75,--,5,4375,买盘
75,14:47:17,8.75,--,5,4375,买盘
76,14:47:07,8.75,0.01,1,875,买盘
77,14:47:02,8.74,--,16,13984,卖盘
78,14:46:42,8.74,0.01,20,17637,买盘
79,14:46:32,8.73,-0.01,10,9445,卖盘
80,14:46:12,8.74,--,95,83187,买盘
81,14:46:07,8.74,--,21,18354,买盘
