,time,price,change,volume,amount,type
0,15:00:03,4.73,--,2483,1174695,卖盘
1,14:57:00,4.73,--,0,0,卖盘
2,14:56:54,4.73,-0.01,20,9460,卖盘
3,14:56:51,4.74,--,4,1896,买盘
4,14:56:45,4.74,--,10,4740,买盘
5,14:56:39,4.74,0.01,75,35550,买盘
6,14:56:36,4.73,--,34,16082,卖盘
7,14:56:27,4.73,--,10,4730,卖盘
8,14:56:21,4.73,-0.01,24,11352,卖盘
9,14:56:15,4.74,0.01,313,148362,买盘
10,14:56:12,4.73,--,25,11825,卖盘
11,14:56:00,4.73,--,92,43516,卖盘
12,14:55:48,4.73,--,50,23650,卖盘
13,14:55:45,4.73,0.01,163,77099,买盘
14,14:55:42,4.72,-0.01,62,29264,卖盘
15,14:55:30,4.73,--,18,8514,买盘
16,14:55:24,4.73,-0.01,59,27907,中性盘
17,14:55:21,4.74,--,12,5688,买盘
18,14:55:18,4.74,0.01,93,44082,买盘
19,14:55:15,4.73,--,32,15136,卖盘
20,14:55:00,4.73,0.01,19,8987,买盘
21,14:54:57,4.72,0.01,23,10856,买盘
22,14:54:54,4.71,--,10,4710,卖盘
23,14:54:39,4.71,--,1,885,买盘
24,14:54:36,4.71,--,106,49926,买盘
25,14:54:33,4.71,--,101,47571,买盘
26,14:54:30,4.71,--,112,52752,买盘
27,14:54:27,4.71,--,327,154017,买盘
28,14:54:24,4.71,--,128,60288,买盘
29,14:54:21,4.71,--,95,44745,买盘
30,14:54:18,4.71,--,60,28260,买盘
31,14:54:15,4.71,--,1,471,买盘
32,14:54:12,4.71,--,105,49455,买盘
33,14:54:09,4.71,--,10,4710,买盘
34,14:54:06,4.71,-0.01,1991,937817,卖盘
35,14:54:03,4.72,--,150,70800,卖盘
36,14:53:54,4.72,--,40,18880,卖盘
37,14:53:45,4.72,--,44,21183,买盘
38,14:53:42,4.72,--,37,17464,买盘
39,14:53:30,4.72,--,12,5664,买盘
40,14:53:27,4.72,-0.03,1413,666992,卖盘
41,14:53:24,4.75,0.01,20,9500,买盘
42,14:53:18,4.74,--,19,9006,卖盘
43,14:53:15,4.74,--,5,2370,卖盘
44,14:53:12,4.74,--,3,1422,卖盘
45,14:53:09,4.74,--,1,474,卖盘
46,14:53:06,4.74,--,825,391471,买盘
47,14:52:51,4.74,--,2,948,买盘
48,14:52:42,4.74,0.01,10,4740,买盘
49,14:52:39,4.73,-0.01,12,5676,卖盘
50,14:52:27,4.74,--,43,20851,买盘
51,14:52:21,4.74,--,10,4740,买盘
52,14:52:18,4.74,0.02,409,193866,买盘
53,14:52:06,4.72,-0.01,300,141600,卖盘
54,14:52:03,4.73,0.01,86,40678,买盘
55,14:51:57,4.72,--,55,25960,卖盘
56,14:51:54,4.72,--,168,79296,卖盘
57,14:51:51,4.72,-0.01,62,29264,卖盘
58,14:51:48,4.73,0.01,300,141900,买盘
59,14:51:42,4.72,-0.01,45,21240,卖盘
60,14:51:27,4.73,--,8,3784,买盘
61,14:51:24,4.73,0.01,6,2838,买盘
62,14:51:12,4.72,--,33,15576,卖盘
63,14:51:09,4.72,--,5,2360,卖盘
64,14:50:54,4.72,--,12,5664,卖盘
65,14:50:51,4.72,--,8,3776,卖盘
66,14:50:48,4.72,--,6,2832,卖盘
67,14:50:27,4.72,--,100,47200,卖盘
68,14:50:21,4.72,0.01,16,7552,买盘
69,14:50:12,4.71,--,146,68766,卖盘
