,time,price,change,volume,amount,type
0,15:00:03,6.7,0.01,575,385906,买盘
1,14:57:00,6.69,--,7,4683,卖盘
2,14:56:57,6.69,-0.01,15,10035,卖盘
3,14:56:54,6.7,--,50,33500,买盘
4,14:56:51,6.7,--,30,20100,买盘
5,14:56:48,6.7,--,24,16080,买盘
6,14:56:45,6.7,--,5,3350,买盘
7,14:56:21,6.7,--,8,5360,买盘
8,14:56:18,6.7,--,3,2010,买盘
9,14:56:15,6.7,--,38,25460,买盘
10,14:56:12,6.7,0.01,100,67000,买盘
11,14:56:09,6.69,--,3,2007,卖盘
12,14:56:03,6.69,-0.01,41,27429,卖盘
13,14:55:57,6.7,--,40,26800,买盘
14,14:55:48,6.7,--,30,20100,买盘
15,14:55:33,6.7,--,8,5360,买盘
16,14:55:30,6.7,--,99,66330,卖盘
17,14:55:27,6.7,--,5,3350,卖盘
18,14:55:24,6.7,--,5,3350,卖盘
19,14:55:21,6.7,-0.01,6,4020,卖盘
20,14:55:15,6.71,0.01,12,8052,买盘
21,14:55:12,6.7,--,30,20100,卖盘
22,14:55:00,6.7,--,22,14740,卖盘
23,14:54:48,6.7,--,13,8710,卖盘
24,14:54:45,6.7,--,20,13400,卖盘
25,14:54:39,6.7,-0.01,29,19430,中性盘
26,14:54:24,6.71,0.01,338,226798,买盘
27,14:54:21,6.7,--,8,5360,买盘
28,14:54:18,6.7,--,48,32160,卖盘
29,14:54:15,6.7,-0.01,7,4690,卖盘
30,14:54:12,6.71,0.01,6,4026,买盘
31,14:54:06,6.7,--,8,5360,卖盘
32,14:54:03,6.7,--,4,2680,卖盘
33,14:54:00,6.7,--,9,6030,买盘
34,14:53:54,6.7,--,57,38190,买盘
35,14:53:51,6.7,--,27,18090,买盘
36,14:53:48,6.7,--,50,33500,买盘
37,14:53:36,6.7,--,3,2010,买盘
38,14:53:12,6.7,--,3,2010,买盘
39,14:52:57,6.7,--,85,56950,买盘
40,14:52:54,6.7,--,240,160800,买盘
41,14:52:51,6.7,--,22,14740,买盘
42,14:52:45,6.7,--,9,6030,买盘
43,14:52:36,6.7,-0.01,10,6700,中性盘
44,14:52:18,6.71,0.01,288,193248,买盘
45,14:52:15,6.7,--,245,164237,卖盘
46,14:52:12,6.7,--,200,134000,卖盘
47,14:52:03,6.7,0.02,294,197562,买盘
48,14:52:00,6.68,-0.02,1,668,中性盘
49,14:51:45,6.7,--,403,270097,卖盘
50,14:51:42,6.7,--,56,37520,卖盘
51,14:51:33,6.7,--,2,1340,卖盘
52,14:51:30,6.7,--,18,12060,卖盘
53,14:51:27,6.7,--,294,197562,买盘
54,14:51:24,6.7,--,18,12060,买盘
55,14:51:18,6.7,0.03,20,13400,买盘
56,14:51:15,6.67,-0.03,10,6670,卖盘
57,14:50:57,6.7,--,36,24120,买盘
58,14:50:45,6.7,0.02,741,496470,买盘
59,14:50:36,6.68,--,10,6680,买盘
