,time,price,change,volume,amount,type
0,15:00:03,10.3,--,4376,4507280,卖盘
1,14:57:00,10.3,--,172,177160,卖盘
2,14:56:57,10.3,-0.01,550,566500,卖盘
3,14:56:54,10.31,--,537,553647,买盘
4,14:56:51,10.31,--,80,82480,买盘
5,14:56:48,10.31,0.01,212,218572,买盘
6,14:56:45,10.3,--,1060,1091800,买盘
7,14:56:42,10.3,--,184,189520,买盘
8,14:56:39,10.3,--,109,112270,买盘
9,14:56:36,10.3,--,234,241020,买盘
10,14:56:33,10.3,--,101,104030,买盘
11,14:56:30,10.3,--,240,247200,买盘
12,14:56:27,10.3,--,80,82400,买盘
13,14:56:24,10.3,--,209,215270,买盘
14,14:56:21,10.3,0.01,90,92700,买盘
15,14:56:18,10.29,-0.01,195,200654,卖盘
16,14:56:15,10.3,--,105,108150,买盘
17,14:56:12,10.3,--,90,92700,买盘
18,14:56:09,10.3,0.01,181,186430,买盘
19,14:56:06,10.29,-0.01,194,199625,卖盘
20,14:56:03,10.3,0.01,143,147290,买盘
21,14:56:00,10.29,-0.01,13,13376,卖盘
22,14:55:57,10.3,0.01,26,26780,买盘
23,14:55:54,10.29,--,2,2058,卖盘
24,14:55:51,10.29,--,3,3086,卖盘
25,14:55:48,10.29,-0.01,110,113601,卖盘
26,14:55:45,10.3,0.01,65,66950,买盘
27,14:55:42,10.29,--,12,12347,卖盘
28,14:55:36,10.29,-0.01,10,10290,卖盘
29,14:55:33,10.3,0.01,103,106090,买盘
30,14:55:30,10.29,-0.01,10,10290,卖盘
31,14:55:27,10.3,--,44,45320,买盘
32,14:55:24,10.3,0.01,75,77250,买盘
33,14:55:15,10.29,--,305,313845,卖盘
34,14:55:12,10.29,--,168,172872,卖盘
35,14:55:03,10.29,-0.01,1,1029,卖盘
36,14:55:00,10.3,0.01,14,14420,买盘
37,14:54:54,10.29,-0.01,207,213002,卖盘
38,14:54:48,10.3,--,35,36050,买盘
39,14:54:42,10.3,--,111,114330,买盘
40,14:54:39,10.3,--,1229,1266117,卖盘
41,14:54:36,10.3,-0.01,17,17510,卖盘
42,14:54:33,10.31,--,1,1031,买盘
43,14:54:30,10.31,0.01,27,27837,买盘
44,14:54:27,10.3,-0.01,2,2060,卖盘
45,14:54:21,10.31,0.01,69,71139,买盘
46,14:54:18,10.3,-0.01,1,1030,卖盘
47,14:54:15,10.31,--,15,15465,买盘
48,14:54:12,10.31,0.01,15,15465,买盘
49,14:54:09,10.3,--,10,10300,卖盘
50,14:54:06,10.3,--,40,41200,卖盘
51,14:53:57,10.3,-0.01,19,19570,卖盘
52,14:53:51,10.31,0.01,34,35054,买盘
53,14:53:48,10.3,--,36,37080,卖盘
54,14:53:45,10.3,--,46,47668,卖盘
55,14:53:42,10.3,--,2,2060,卖盘
56,14:53:39,10.3,--,5,5150,卖盘
57,14:53:36,10.3,-0.01,4,4120,卖盘
58,14:53:33,10.31,0.01,294,303114,买盘
59,14:53:30,10.3,-0.01,33,33990,卖盘
60,14:53:24,10.31,0.01,57,58767,买盘
61,14:53:12,10.3,--,100,103000,卖盘
62,14:53:09,10.3,-0.01,24,24720,卖盘
63,14:53:03,10.31,0.01,2,2062,买盘
64,14:52:57,10.3,--,35,36050,卖盘
65,14:52:51,10.3,--,83,85490,卖盘
66,14:52:48,10.3,--,6,6180,卖盘
67,14:52:45,10.3,-0.01,55,56650,卖盘
68,14:52:42,10.31,0.01,6,6186,买盘
69,14:52:39,10.3,--,500,515000,卖盘
70,14:52:36,10.3,-0.01,5,5150,卖盘
71,14:52:33,10.31,0.01,19,19589,买盘
72,14:52:21,10.3,--,40,41200,卖盘
73,14:52:18,10.3,--,10,10300,卖盘
74,14:52:15,10.3,--,27,27810,卖盘
75,14:52:00,10.3,--,50,51500,卖盘
76,14:51:54,10.3,-0.01,20,20600,卖盘
77,14:51:48,10.31,0.01,3,3093,买盘
78,14:51:45,10.3,--,364,374920,卖盘
79,14:51:33,10.3,--,650,669500,卖盘
80,14:51:30,10.3,-0.01,64,65920,卖盘
81,14:51:24,10.31,--,262,270122,买盘
82,14:51:21,10.31,0.01,30,30930,买盘
83,14:51:18,10.3,--,19,19570,卖盘
84,14:51:12,10.3,--,100,103000,卖盘
85,14:51:09,10.3,--,20,20600,卖盘
86,14:51:06,10.3,-0.01,12,12360,卖盘
87,14:51:00,10.31,0.01,2,2062,买盘
88,14:50:48,10.3,-0.01,10,10300,卖盘
89,14:50:45,10.31,--,200,206200,买盘
90,14:50:42,10.31,--,44,45364,买盘
91,14:50:39,10.31,0.01,100,103100,买盘
92,14:50:36,10.3,-0.01,1,1030,卖盘
93,14:50:33,10.31,0.01,75,77819,买盘
94,14:50:24,10.3,-0.01,44,45320,卖盘
95,14:50:21,10.31,0.01,6,6186,买盘
96,14:50:18,10.3,--,26,26780,卖盘
97,14:50:12,10.3,-0.01,200,206000,卖盘
98,14:50:09,10.31,0.01,94,96914,买盘
99,14:50:06,10.3,--,5,5150,卖盘
100,14:50:03,10.3,--,207,213210,买盘
101,14:49:57,10.3,--,5,5150,买盘
102,14:49:54,10.3,--,3,3090,买盘
103,14:49:51,10.3,--,8,8240,买盘
104,14:49:48,10.3,--,25,25750,买盘
105,14:49:45,10.3,--,888,914640,买盘
106,14:49:42,10.3,--,26,26780,卖盘
107,14:49:39,10.3,--,25,25750,卖盘
108,14:49:33,10.3,--,227,233810,买盘
109,14:49:30,10.3,--,382,393460,卖盘
110,14:49:27,10.3,--,100,103000,卖盘
111,14:49:24,10.3,--,28,28840,卖盘
112,14:49:12,10.3,-0.01,20,20600,卖盘
113,14:49:09,10.31,0.01,6,6186,买盘
114,14:49:03,10.3,-0.01,300,309000,卖盘
115,14:49:00,10.31,0.01,82,84542,买盘
116,14:48:57,10.3,--,5,5150,卖盘
117,14:48:54,10.3,-0.01,612,630360,卖盘
118,14:48:51,10.31,0.01,15,15465,买盘
119,14:48:48,10.3,--,14,14420,卖盘
120,14:48:45,10.3,--,10,10300,卖盘
121,14:48:42,10.3,--,100,103000,卖盘
122,14:48:33,10.3,-0.01,6,6180,卖盘
123,14:48:30,10.31,0.01,205,211355,买盘
124,14:48:27,10.3,-0.01,30,30900,卖盘
125,14:48:21,10.31,0.01,10,10310,买盘
126,14:48:18,10.3,-0.01,27,27810,卖盘
127,14:48:12,10.31,--,4,4124,买盘
128,14:48:00,10.31,--,6,6186,买盘
129,14:47:51,10.31,--,5,5155,买盘
130,14:47:48,10.31,--,25,25775,买盘
131,14:47:45,10.31,0.01,30,30930,买盘
132,14:47:42,10.3,-0.01,15,15450,卖盘
133,14:47:39,10.31,--,56,57736,买盘
134,14:47:24,10.31,0.01,21,21651,买盘
135,14:47:21,10.3,-0.01,1,1030,卖盘
136,14:47:18,10.31,0.01,113,116503,买盘
137,14:47:15,10.3,--,8,8240,卖盘
138,14:47:09,10.3,-0.01,10,10300,卖盘
139,14:47:00,10.31,0.01,2,2062,买盘
140,14:46:54,10.3,-0.01,500,515000,卖盘
141,14:46:48,10.31,0.01,65,67015,买盘
142,14:46:42,10.3,--,236,243080,卖盘
143,14:46:39,10.3,--,10,10300,卖盘
144,14:46:30,10.3,-0.01,15,15450,卖盘
145,14:46:27,10.31,--,3,3093,买盘
146,14:46:21,10.31,0.01,20,20620,买盘
147,14:46:18,10.3,-0.01,30,30900,卖盘
148,14:46:15,10.31,--,9,9279,买盘
149,14:46:09,10.31,--,4,4124,买盘
150,14:46:06,10.31,--,1,1031,买盘
151,14:46:03,10.31,0.01,19,19589,买盘
152,14:46:00,10.3,-0.01,15,15450,卖盘
153,14:45:57,10.31,--,9,9279,买盘
154,14:45:54,10.31,0.01,27,27837,买盘
155,14:45:51,10.3,--,19,19570,卖盘
156,14:45:48,10.3,-0.01,48,49440,卖盘
157,14:45:45,10.31,--,21,21651,买盘
158,14:45:42,10.31,--,2,2062,买盘
159,14:45:39,10.31,0.01,18,18558,买盘
160,14:45:36,10.3,--,24,24720,卖盘
161,14:45:33,10.3,-0.01,35,36050,卖盘
162,14:45:30,10.31,--,10,10310,买盘
163,14:45:24,10.31,0.01,15,15465,买盘
164,14:45:18,10.3,-0.01,4,4120,卖盘
165,14:45:15,10.31,0.01,28,28868,买盘
166,14:45:12,10.3,-0.01,11,11330,卖盘
167,14:45:09,10.31,--,10,10310,买盘
168,14:45:03,10.31,--,26,26806,买盘
169,14:45:00,10.31,--,12,12372,买盘
170,14:44:57,10.31,--,3,3093,买盘
171,14:44:51,10.31,0.01,4,4124,买盘
172,14:44:48,10.3,--,6,6180,卖盘
173,14:44:45,10.3,-0.01,12,12360,卖盘
174,14:44:36,10.31,--,15,15465,买盘
175,14:44:33,10.31,--,3,3093,买盘
176,14:44:30,10.31,--,18,18558,买盘
177,14:44:27,10.31,0.01,32,32992,买盘
178,14:44:24,10.3,-0.01,3,3090,卖盘
179,14:44:21,10.31,0.01,33,34023,买盘
180,14:44:18,10.3,-0.01,73,75190,卖盘
181,14:44:12,10.31,--,7,7217,买盘
182,14:44:06,10.31,--,102,105162,买盘
183,14:44:03,10.31,0.01,10,10310,买盘
184,14:44:00,10.3,--,15,15450,卖盘
185,14:43:57,10.3,--,32,32960,卖盘
186,14:43:54,10.3,-0.01,1,1030,卖盘
187,14:43:48,10.31,0.01,6,6186,买盘
188,14:43:42,10.3,--,33,33990,卖盘
189,14:43:39,10.3,--,21,21630,卖盘
190,14:43:30,10.3,--,63,64890,卖盘
191,14:43:27,10.3,--,3,3090,卖盘
192,14:43:21,10.3,-0.01,100,103000,卖盘
193,14:43:18,10.31,--,38,39178,买盘
194,14:43:15,10.31,0.01,3,3093,买盘
195,14:43:03,10.3,--,14,14420,卖盘
196,14:43:00,10.3,--,1,1030,卖盘
197,14:42:51,10.3,--,1,1030,卖盘
198,14:42:45,10.3,-0.01,52,53560,卖盘
199,14:42:39,10.31,0.01,25,25775,买盘
200,14:42:36,10.3,-0.01,1000,1030000,卖盘
201,14:42:33,10.31,--,29,29899,买盘
202,14:42:30,10.31,0.01,12,12372,买盘
203,14:42:27,10.3,--,60,61800,卖盘
204,14:42:24,10.3,--,72,74160,卖盘
205,14:42:21,10.3,-0.01,1,1030,卖盘
206,14:42:18,10.31,--,11,11341,买盘
207,14:42:15,10.31,--,21,21651,买盘
208,14:42:09,10.31,--,10,10310,买盘
209,14:42:06,10.31,--,4,4124,买盘
210,14:42:03,10.31,--,62,63922,买盘
211,14:42:00,10.31,0.01,3,3093,买盘
212,14:41:57,10.3,-0.01,15,15450,卖盘
213,14:41:51,10.31,0.01,105,108255,买盘
214,14:41:48,10.3,-0.01,66,67980,卖盘
215,14:41:42,10.31,0.01,1,1031,买盘
216,14:41:39,10.3,-0.01,20,20600,卖盘
217,14:41:36,10.31,0.01,2,2062,买盘
218,14:41:21,10.3,-0.01,214,220420,卖盘
219,14:41:18,10.31,--,10,10310,买盘
220,14:41:15,10.31,0.01,175,180425,买盘
221,14:41:12,10.3,-0.01,9,9270,卖盘
222,14:41:09,10.31,0.01,4,4124,买盘
223,14:41:00,10.3,-0.01,99,101970,卖盘
224,14:40:57,10.31,0.01,6,6186,买盘
225,14:40:54,10.3,-0.01,29,29870,卖盘
226,14:40:42,10.31,0.01,3,3093,买盘
227,14:40:39,10.3,--,5,5150,卖盘
228,14:40:36,10.3,-0.01,127,130810,卖盘
229,14:40:27,10.31,--,104,107224,买盘
230,14:40:24,10.31,0.01,2,2062,买盘
231,14:40:18,10.3,--,99,101970,卖盘
232,14:40:15,10.3,--,64,65920,卖盘
233,14:40:09,10.3,--,71,73130,卖盘
234,14:40:03,10.3,-0.01,20,20600,卖盘
235,14:40:00,10.31,--,41,42271,买盘
236,14:39:57,10.31,0.01,2,2062,买盘
237,14:39:54,10.3,-0.01,15,15450,卖盘
238,14:39:48,10.31,0.01,19,19589,买盘
239,14:39:39,10.3,-0.01,51,52530,卖盘
240,14:39:30,10.31,--,3,3093,买盘
241,14:39:15,10.31,0.01,91,93821,买盘
242,14:39:03,10.3,--,21,21630,卖盘
243,14:38:39,10.3,-0.01,4,4120,卖盘
244,14:38:36,10.31,0.01,9,9279,买盘
245,14:38:24,10.3,--,20,20600,卖盘
246,14:38:15,10.3,-0.01,1,1030,卖盘
247,14:38:12,10.31,--,3,3093,买盘
248,14:38:09,10.31,0.01,1834,1890854,买盘
249,14:38:06,10.3,--,482,496460,卖盘
250,14:37:54,10.3,-0.01,300,309000,卖盘
251,14:37:51,10.31,0.01,1,1031,买盘
252,14:37:48,10.3,-0.01,16,16480,卖盘
253,14:37:42,10.31,--,12,12372,买盘
254,14:37:39,10.31,--,100,103100,买盘
255,14:37:33,10.31,--,1970,2031070,买盘
256,14:37:27,10.31,--,6,6186,买盘
257,14:37:21,10.31,0.01,22,22682,买盘
258,14:37:09,10.3,-0.01,151,155530,卖盘
259,14:37:03,10.31,--,6,6186,买盘
260,14:37:00,10.31,0.01,55,56705,买盘
261,14:36:54,10.3,-0.01,59,60770,卖盘
262,14:36:51,10.31,--,18,18558,买盘
