,time,price,change,volume,amount,type
0,15:00:00,9.64,--,0,0,卖盘
1,15:00:00,9.64,--,61,58804,卖盘
2,14:59:59,9.64,--,35,33740,卖盘
3,14:59:54,9.64,-0.01,303,292092,卖盘
4,14:59:50,9.65,0.01,105,101325,买盘
5,14:59:45,9.64,--,5,4820,卖盘
6,14:59:39,9.64,--,138,133032,买盘
7,14:59:35,9.64,--,166,160024,买盘
8,14:59:30,9.64,--,31,29884,买盘
9,14:59:24,9.64,--,71,68444,买盘
10,14:59:20,9.64,--,111,107004,买盘
11,14:59:14,9.64,0.01,211,203404,买盘
12,14:59:09,9.63,-0.01,132,127116,卖盘
13,14:59:05,9.64,--,75,72377,买盘
14,14:59:00,9.64,--,4,3856,买盘
15,14:58:49,9.64,--,111,107004,买盘
16,14:58:45,9.64,--,8,7712,买盘
17,14:58:39,9.64,--,13,12532,买盘
18,14:58:34,9.64,--,35,33740,买盘
19,14:58:30,9.64,0.01,30,28920,买盘
20,14:58:24,9.63,-0.01,74,71262,卖盘
21,14:58:19,9.64,--,179,172556,买盘
22,14:58:15,9.64,0.01,30,28920,买盘
23,14:58:09,9.63,--,15,14445,卖盘
24,14:58:04,9.63,-0.01,41,39483,卖盘
25,14:57:49,9.64,0.01,11,10604,买盘
26,14:57:39,9.63,-0.01,70,67410,卖盘
27,14:57:34,9.64,--,19,18316,买盘
28,14:57:24,9.64,--,19,18316,买盘
29,14:57:19,9.64,--,74,71336,卖盘
30,14:57:14,9.64,--,10,9640,卖盘
31,14:57:09,9.64,--,8,7712,买盘
32,14:57:04,9.64,--,46,44344,买盘
33,14:56:59,9.64,--,32,30848,买盘
34,14:56:49,9.64,--,31,29884,买盘
35,14:56:39,9.64,--,18,17352,买盘
36,14:56:29,9.64,--,9,8676,买盘
37,14:56:24,9.64,--,68,65552,买盘
38,14:56:19,9.64,--,33,31812,卖盘
39,14:56:14,9.64,0.01,21,20244,买盘
40,14:56:09,9.63,-0.01,33,31779,卖盘
41,14:56:04,9.64,--,16,15424,买盘
42,14:55:59,9.64,--,26,25064,买盘
43,14:55:49,9.64,--,6,5784,买盘
44,14:55:39,9.64,-0.01,433,417412,卖盘
45,14:55:34,9.65,0.01,60,57900,买盘
46,14:55:24,9.64,--,25,24100,卖盘
47,14:55:19,9.64,--,2,1928,卖盘
48,14:55:14,9.64,--,10,9640,卖盘
49,14:55:09,9.64,--,3,2892,卖盘
50,14:55:03,9.64,-0.01,65,62660,卖盘
51,14:54:58,9.65,--,0,0,买盘
52,14:54:54,9.65,0.01,400,386000,买盘
53,14:54:48,9.64,--,328,316192,买盘
54,14:54:39,9.64,--,316,304624,买盘
55,14:54:33,9.64,--,172,165808,买盘
56,14:54:29,9.64,0.01,200,192800,买盘
57,14:54:24,9.63,-0.01,1,963,卖盘
58,14:54:18,9.64,0.01,50,48200,买盘
59,14:54:03,9.63,--,126,121338,卖盘
60,14:53:59,9.63,--,20,19260,卖盘
61,14:53:53,9.63,--,166,160339,买盘
62,14:53:48,9.63,--,14,13482,买盘
63,14:53:29,9.63,--,13,13000,卖盘
64,14:53:23,9.63,--,10,9630,卖盘
65,14:53:18,9.63,--,55,52965,卖盘
66,14:53:08,9.63,--,71,68373,卖盘
67,14:53:03,9.63,--,5,4815,卖盘
68,14:52:59,9.63,0.01,356,343309,买盘
69,14:52:48,9.62,-0.01,22,21164,卖盘
70,14:52:44,9.63,0.01,4,3852,买盘
71,14:52:38,9.62,-0.01,20,19240,卖盘
72,14:52:33,9.63,--,20,19260,买盘
73,14:52:28,9.63,--,5,4815,买盘
74,14:52:23,9.63,0.01,5,4815,买盘
75,14:52:18,9.62,--,9,8658,卖盘
76,14:52:13,9.62,--,13,12505,卖盘
77,14:52:03,9.62,-0.01,44,42328,卖盘
78,14:51:58,9.63,0.01,200,192600,买盘
79,14:51:43,9.62,-0.01,32,30783,卖盘
80,14:51:33,9.63,0.01,133,128079,买盘
81,14:51:28,9.62,-0.01,5,4810,卖盘
82,14:51:23,9.63,--,20,19260,买盘
83,14:51:18,9.63,0.01,20,19260,买盘
84,14:50:58,9.62,0.01,46,44252,卖盘
85,14:50:48,9.61,-0.02,377,362297,卖盘
86,14:50:43,9.63,--,10,9630,买盘
87,14:50:23,9.63,0.01,4,3852,买盘
88,14:50:18,9.62,-0.01,26,25011,卖盘
89,14:50:13,9.63,0.01,496,477648,买盘
90,14:50:08,9.62,--,200,192399,卖盘
91,14:49:58,9.62,-0.01,14,13467,卖盘
92,14:49:48,9.63,--,2,1926,买盘
93,14:49:43,9.63,0.01,66,63558,买盘
94,14:49:38,9.62,--,0,0,卖盘
95,14:49:33,9.62,-0.01,700,673400,卖盘
96,14:49:23,9.63,--,0,9,卖盘
97,14:49:13,9.63,0.01,14,13664,买盘
98,14:49:08,9.62,-0.01,4,4069,卖盘
99,14:49:03,9.63,0.01,11,10593,买盘
100,14:48:58,9.62,-0.01,6,5771,卖盘
101,14:48:52,9.63,--,10,9630,买盘
