,time,price,change,volume,amount,type
0,15:00:03,14.81,-0.01,1605,2377005,卖盘
1,14:57:00,14.82,0.01,42,62244,买盘
2,14:56:57,14.81,-0.01,108,159948,卖盘
3,14:56:54,14.82,--,44,65208,买盘
4,14:56:51,14.82,--,32,47424,买盘
5,14:56:48,14.82,--,24,35568,买盘
6,14:56:45,14.82,0.01,136,201552,买盘
7,14:56:42,14.81,-0.01,20,29620,卖盘
8,14:56:39,14.82,--,54,80028,买盘
9,14:56:36,14.82,0.01,122,180804,买盘
10,14:56:33,14.81,--,162,239922,卖盘
11,14:56:30,14.81,--,151,223631,卖盘
12,14:56:27,14.81,--,264,390984,卖盘
13,14:56:24,14.81,--,41,60721,卖盘
14,14:56:21,14.81,--,46,68126,卖盘
15,14:56:18,14.81,--,18,26658,卖盘
16,14:56:15,14.81,-0.01,20,29620,卖盘
17,14:56:12,14.82,0.01,86,127452,买盘
18,14:56:09,14.81,-0.01,3,4443,卖盘
19,14:56:06,14.82,--,111,164502,买盘
20,14:56:03,14.82,0.01,11,16302,买盘
21,14:56:00,14.81,--,11,16291,卖盘
22,14:55:57,14.81,--,55,81455,卖盘
23,14:55:54,14.81,-0.01,8,11848,卖盘
24,14:55:51,14.82,--,8,11856,买盘
25,14:55:48,14.82,0.01,80,118560,买盘
26,14:55:45,14.81,-0.01,51,75531,卖盘
27,14:55:42,14.82,0.01,26,38532,买盘
28,14:55:39,14.81,--,192,284352,卖盘
29,14:55:36,14.81,--,5,7405,卖盘
30,14:55:33,14.81,-0.01,18,26658,卖盘
31,14:55:27,14.82,--,747,1107054,买盘
32,14:55:24,14.82,--,3,4446,买盘
33,14:55:21,14.82,0.01,10,14820,买盘
34,14:55:18,14.81,--,20,29620,卖盘
35,14:55:15,14.81,-0.01,6,8886,卖盘
36,14:55:12,14.82,0.01,30,44460,买盘
37,14:55:09,14.81,--,10,14810,卖盘
38,14:55:06,14.81,--,12,17772,卖盘
39,14:55:03,14.81,-0.01,42,62202,卖盘
40,14:55:00,14.82,0.01,46,68172,买盘
41,14:54:57,14.81,--,21,31101,卖盘
42,14:54:54,14.81,-0.01,17,25177,卖盘
43,14:54:48,14.82,0.01,16,23712,买盘
44,14:54:45,14.81,-0.01,1,1481,卖盘
45,14:54:42,14.82,0.01,43,63726,买盘
46,14:54:39,14.81,--,98,145138,卖盘
47,14:54:36,14.81,--,25,37025,卖盘
48,14:54:30,14.81,--,3,4443,卖盘
49,14:54:27,14.81,-0.01,21,31101,卖盘
50,14:54:24,14.82,0.01,23,34086,买盘
51,14:54:21,14.81,--,14,20734,卖盘
52,14:54:15,14.81,--,23,34063,卖盘
53,14:54:12,14.81,--,179,265099,买盘
54,14:54:09,14.81,0.01,80,118480,买盘
55,14:54:06,14.8,-0.01,34,50320,卖盘
56,14:54:03,14.81,--,7,10367,买盘
57,14:54:00,14.81,0.01,10,14810,买盘
58,14:53:57,14.8,-0.01,22,32560,卖盘
59,14:53:51,14.81,0.01,45,66645,买盘
60,14:53:48,14.8,-0.01,27,39960,卖盘
61,14:53:42,14.81,--,5,7405,买盘
62,14:53:39,14.81,--,31,45911,买盘
63,14:53:36,14.81,--,244,361364,卖盘
64,14:53:33,14.81,--,58,85898,卖盘
65,14:53:30,14.81,--,202,299162,卖盘
66,14:53:24,14.81,--,20,29620,卖盘
67,14:53:18,14.81,--,1,1481,卖盘
68,14:53:15,14.81,-0.01,3,4443,卖盘
69,14:53:12,14.82,--,23,34086,买盘
70,14:53:09,14.82,--,2,2964,买盘
71,14:53:06,14.82,--,5,7410,买盘
72,14:53:03,14.82,0.01,21,31122,买盘
73,14:53:00,14.81,--,3,4443,卖盘
74,14:52:57,14.81,-0.01,67,99227,卖盘
75,14:52:54,14.82,--,92,136344,买盘
76,14:52:51,14.82,0.01,21,31122,买盘
77,14:52:48,14.81,--,4,5924,卖盘
78,14:52:45,14.81,--,1,1481,卖盘
79,14:52:42,14.81,--,24,35544,买盘
80,14:52:39,14.81,--,128,189568,买盘
81,14:52:36,14.81,--,10,14810,买盘
82,14:52:33,14.81,--,10,14810,买盘
83,14:52:30,14.81,--,30,44430,买盘
84,14:52:27,14.81,--,3,4443,买盘
85,14:52:24,14.81,--,1,1481,买盘
86,14:52:21,14.81,--,29,42949,卖盘
87,14:52:18,14.81,--,40,59240,卖盘
88,14:52:15,14.81,-0.01,12,17772,卖盘
89,14:52:12,14.82,0.02,130,192660,买盘
90,14:52:09,14.8,-0.01,30,44400,卖盘
91,14:52:03,14.81,--,55,81455,买盘
92,14:52:00,14.81,0.01,60,88860,买盘
93,14:51:54,14.8,-0.01,3,4440,卖盘
94,14:51:51,14.81,--,2,2962,买盘
95,14:51:48,14.81,--,284,420604,买盘
96,14:51:45,14.81,--,43,63683,买盘
