,time,price,change,volume,amount,type
0,15:00:00,20.76,--,0,0,买盘
1,15:00:00,20.76,0.01,0,0,买盘
2,14:59:59,20.75,-0.01,8,16600,卖盘
3,14:59:54,20.76,-0.02,24,49824,卖盘
4,14:59:49,20.78,-0.01,40,83120,买盘
5,14:59:45,20.79,0.03,97,201663,买盘
6,14:59:39,20.76,0.01,5,10380,中性盘
7,14:59:34,20.75,0.01,121,251075,卖盘
8,14:59:29,20.74,0.02,1,2074,中性盘
9,14:59:24,20.72,-0.04,203,420616,卖盘
10,14:59:19,20.76,0.02,32,66432,中性盘
11,14:59:14,20.74,-0.01,66,136884,卖盘
12,14:59:09,20.75,-0.01,1,2075,卖盘
13,14:59:04,20.76,0.02,24,49824,买盘
14,14:58:59,20.74,0.01,211,437613,买盘
15,14:58:54,20.73,-0.01,2,4146,卖盘
16,14:58:49,20.74,-0.04,125,261282,卖盘
17,14:58:45,20.78,--,176,365728,卖盘
18,14:58:39,20.78,0.06,1023,2125835,买盘
19,14:58:34,20.72,-0.04,10,20720,卖盘
20,14:58:29,20.76,0.02,162,336312,买盘
21,14:58:24,20.74,-0.03,90,186660,卖盘
22,14:58:19,20.77,0.03,475,986575,买盘
23,14:58:14,20.74,--,141,292434,卖盘
24,14:58:09,20.74,--,5,10370,卖盘
25,14:58:04,20.74,0.02,133,275842,买盘
26,14:57:59,20.72,0.05,6,12432,买盘
27,14:57:54,20.67,-0.05,122,252174,卖盘
28,14:57:49,20.72,--,51,105672,卖盘
29,14:57:44,20.72,--,3,6216,卖盘
30,14:57:39,20.72,--,10,20720,卖盘
31,14:57:34,20.72,--,30,62160,卖盘
32,14:57:29,20.72,-0.03,5,10360,卖盘
33,14:57:24,20.75,0.03,43,89225,买盘
34,14:57:19,20.72,-0.03,11,22792,卖盘
35,14:57:14,20.75,--,71,147325,卖盘
36,14:57:09,20.75,--,408,846600,卖盘
37,14:56:59,20.75,0.04,25,51875,中性盘
38,14:56:54,20.71,-0.04,320,662720,卖盘
39,14:56:49,20.75,0.01,45,93375,买盘
40,14:56:44,20.74,0.02,296,613904,买盘
41,14:56:39,20.72,--,132,273504,卖盘
42,14:56:34,20.72,--,5,10360,卖盘
43,14:56:29,20.72,0.01,20,41440,买盘
44,14:56:24,20.71,--,10,20710,卖盘
45,14:56:19,20.71,0.01,276,571596,买盘
46,14:56:14,20.7,0.03,775,1604250,买盘
47,14:56:09,20.67,--,70,144690,卖盘
48,14:55:59,20.67,--,35,72345,卖盘
49,14:55:54,20.67,-0.01,42,86814,卖盘
50,14:55:44,20.68,0.01,89,184052,买盘
51,14:55:39,20.67,--,8,16536,卖盘
52,14:55:33,20.67,0.05,45,93015,买盘
53,14:55:28,20.62,-0.03,71,146402,卖盘
54,14:55:24,20.65,--,2,4130,卖盘
55,14:55:09,20.65,--,101,208565,卖盘
56,14:55:03,20.65,0.04,493,1018044,买盘
57,14:54:58,20.61,--,14,28854,买盘
58,14:54:54,20.61,--,34,70074,买盘
59,14:54:44,20.61,--,38,78318,卖盘
60,14:54:38,20.61,-0.01,30,61830,买盘
61,14:54:33,20.62,--,0,0,买盘
62,14:54:29,20.62,0.01,227,468074,买盘
63,14:54:18,20.61,0.01,3,6183,买盘
64,14:54:14,20.6,--,2,4120,卖盘
65,14:54:08,20.6,0.02,470,968200,买盘
66,14:54:03,20.58,0.01,13,26753,买盘
67,14:53:53,20.57,--,2,4114,卖盘
68,14:53:44,20.57,--,10,20570,买盘
69,14:53:38,20.57,--,37,76109,买盘
70,14:53:33,20.57,--,7,14399,买盘
71,14:53:29,20.57,--,17,34969,买盘
72,14:53:23,20.57,--,9,18513,买盘
73,14:53:14,20.57,-0.01,32,65824,卖盘
74,14:53:08,20.58,0.01,18,37044,买盘
75,14:53:03,20.57,--,2,4114,买盘
76,14:52:59,20.57,--,1,2057,买盘
77,14:52:53,20.57,--,0,0,买盘
78,14:52:43,20.57,0.02,11,22627,买盘
79,14:52:38,20.55,--,55,113025,卖盘
80,14:52:33,20.55,--,2,4110,卖盘
81,14:52:23,20.55,0.02,26,53594,买盘
82,14:52:18,20.53,--,6,12318,卖盘
83,14:52:13,20.53,--,7,14371,卖盘
84,14:52:08,20.53,0.01,55,112915,买盘
85,14:51:53,20.52,--,3,6156,卖盘
86,14:51:43,20.52,0.01,72,147744,买盘
87,14:51:38,20.51,-0.01,15,30765,卖盘
88,14:51:33,20.52,-0.01,12,24624,买盘
89,14:51:28,20.53,0.01,42,86226,买盘
90,14:51:23,20.52,-0.01,21,43092,卖盘
91,14:51:13,20.53,--,13,26689,买盘
92,14:51:08,20.53,--,15,30795,买盘
93,14:50:58,20.53,0.01,16,32848,买盘
94,14:50:53,20.52,-0.01,14,28728,卖盘
95,14:50:48,20.53,--,14,28742,买盘
96,14:50:43,20.53,--,6,12318,卖盘
97,14:50:38,20.53,-0.01,1,2053,卖盘
98,14:50:33,20.54,0.01,2,4108,买盘
99,14:50:28,20.53,--,7,14371,买盘
100,14:50:23,20.53,-0.01,2,4106,卖盘
101,14:50:13,20.54,--,0,0,买盘
102,14:50:08,20.54,-0.01,45,92430,卖盘
103,14:49:58,20.55,--,78,162180,卖盘
104,14:49:53,20.55,--,25,51375,卖盘
105,14:49:48,20.55,-0.01,38,78090,卖盘
106,14:49:43,20.56,-0.01,3,6168,买盘
107,14:49:33,20.57,0.02,1,2057,买盘
108,14:49:03,20.55,-0.01,95,195225,卖盘
