,time,price,change,volume,amount,type
0,15:00:00,3.53,--,0,0,卖盘
1,15:00:00,3.53,--,0,0,卖盘
2,14:59:53,3.53,-0.01,86,30358,卖盘
3,14:59:44,3.54,0.01,142,50268,买盘
4,14:59:38,3.53,--,100,35300,卖盘
5,14:59:34,3.53,-0.01,296,104488,卖盘
6,14:59:29,3.54,0.01,276,97704,买盘
7,14:59:23,3.53,--,50,17650,卖盘
8,14:59:19,3.53,--,580,204740,卖盘
9,14:59:09,3.53,--,13,4589,卖盘
10,14:59:04,3.53,--,11,3883,卖盘
11,14:58:59,3.53,--,522,184266,卖盘
12,14:58:53,3.53,-0.01,750,264750,卖盘
13,14:58:49,3.54,--,220,77880,买盘
14,14:58:44,3.54,0.01,474,167796,买盘
15,14:58:38,3.53,--,380,134140,卖盘
16,14:58:34,3.53,-0.01,262,92486,卖盘
17,14:58:29,3.54,0.01,6,2124,买盘
18,14:58:24,3.53,--,199,70247,卖盘
19,14:58:19,3.53,--,448,158144,卖盘
20,14:58:14,3.53,--,84,29652,卖盘
21,14:58:09,3.53,--,84,29652,卖盘
22,14:58:03,3.53,--,589,207917,卖盘
23,14:57:59,3.53,--,32,11296,卖盘
24,14:57:53,3.53,--,181,63893,卖盘
25,14:57:47,3.53,--,139,49067,卖盘
26,14:57:43,3.53,-0.01,226,79778,卖盘
27,14:57:38,3.54,--,1326,469404,买盘
28,14:57:32,3.54,0.01,266,94164,买盘
29,14:57:24,3.53,-0.01,21,7413,卖盘
30,14:57:18,3.54,0.01,1,354,买盘
31,14:57:14,3.53,-0.01,130,45890,卖盘
32,14:57:08,3.54,--,100,35400,买盘
33,14:57:02,3.54,0.01,1079,381966,买盘
34,14:56:54,3.53,--,400,141200,卖盘
35,14:56:48,3.53,-0.01,11,3883,卖盘
36,14:56:43,3.54,--,74,26196,买盘
37,14:56:38,3.54,0.01,134,47436,买盘
38,14:56:32,3.53,--,254,89662,卖盘
39,14:56:24,3.53,--,179,63187,卖盘
40,14:56:17,3.53,--,15,5295,卖盘
41,14:56:14,3.53,--,15,5295,卖盘
42,14:56:09,3.53,--,1863,657639,卖盘
43,14:56:02,3.53,-0.01,101,35653,卖盘
44,14:55:54,3.54,0.01,100,35400,买盘
45,14:55:48,3.53,--,308,108724,卖盘
46,14:55:38,3.53,-0.01,21,7413,卖盘
47,14:55:32,3.54,0.01,133,47082,买盘
48,14:55:28,3.53,--,15,5295,卖盘
49,14:55:24,3.53,-0.01,40,14120,卖盘
50,14:55:17,3.54,0.01,17,6018,买盘
51,14:55:14,3.53,--,15,5295,卖盘
52,14:55:08,3.53,--,1265,446545,卖盘
53,14:55:01,3.53,--,1,353,卖盘
54,14:54:53,3.53,--,64,22592,卖盘
55,14:54:47,3.53,--,101,35653,卖盘
56,14:54:23,3.53,-0.01,82,28946,卖盘
57,14:54:17,3.54,--,50,17700,买盘
58,14:54:08,3.54,--,21,7434,买盘
59,14:54:02,3.54,--,209,73986,买盘
60,14:53:53,3.54,0.01,250,88500,买盘
61,14:53:38,3.53,-0.01,15,5295,卖盘
62,14:53:32,3.54,--,139,49206,买盘
63,14:53:23,3.54,0.01,318,112572,买盘
64,14:53:17,3.53,--,1,353,卖盘
65,14:52:58,3.53,-0.01,50,17650,卖盘
66,14:52:53,3.54,0.01,150,53100,买盘
