,time,price,change,volume,amount,type
0,15:00:00,10.25,--,0,0,买盘
1,15:00:00,10.25,0.01,220,225500,买盘
2,14:59:59,10.24,--,505,517120,卖盘
3,14:59:54,10.24,--,10,10240,卖盘
4,14:59:49,10.24,--,55,56422,买盘
5,14:59:45,10.24,--,20,20480,买盘
6,14:59:39,10.24,-0.01,73,75673,卖盘
7,14:59:34,10.25,--,416,426400,买盘
8,14:59:29,10.25,0.01,107,109675,买盘
9,14:59:24,10.24,--,27,27648,卖盘
10,14:59:19,10.24,-0.01,63,64512,卖盘
11,14:59:14,10.25,--,169,173225,买盘
12,14:59:09,10.25,--,29,29725,买盘
13,14:59:04,10.25,0.01,68,69700,买盘
14,14:58:59,10.24,--,101,103424,卖盘
15,14:58:54,10.24,--,57,58368,卖盘
16,14:58:49,10.24,--,77,78848,卖盘
17,14:58:45,10.24,--,24,24678,卖盘
18,14:58:39,10.24,--,23,23552,买盘
19,14:58:34,10.24,--,64,65536,买盘
20,14:58:29,10.24,--,507,519168,买盘
21,14:58:24,10.24,--,3,3072,买盘
22,14:58:19,10.24,0.01,62,63488,买盘
23,14:58:14,10.23,-0.01,7,7161,卖盘
24,14:58:09,10.24,0.01,104,106496,买盘
25,14:58:04,10.23,--,95,97185,卖盘
26,14:57:59,10.23,--,175,179025,卖盘
27,14:57:54,10.23,--,36,36828,卖盘
28,14:57:49,10.23,-0.01,11,11253,卖盘
29,14:57:44,10.24,--,53,54272,买盘
30,14:57:34,10.24,--,23,23552,买盘
31,14:57:29,10.24,--,39,39936,买盘
32,14:57:24,10.24,--,11,11264,买盘
33,14:57:19,10.24,0.01,82,83968,买盘
34,14:57:14,10.23,-0.01,24,24552,卖盘
35,14:57:09,10.24,0.01,106,108544,买盘
36,14:57:04,10.23,-0.01,137,140151,卖盘
37,14:56:59,10.24,--,15,15360,买盘
38,14:56:54,10.24,--,10,10240,买盘
39,14:56:49,10.24,0.01,27,27648,买盘
40,14:56:44,10.23,-0.02,415,424545,卖盘
41,14:56:39,10.25,0.01,510,522750,买盘
42,14:56:34,10.24,--,16,16384,买盘
43,14:56:29,10.24,--,51,52224,买盘
44,14:56:24,10.24,--,79,80896,买盘
45,14:56:19,10.24,0.01,26,26624,买盘
46,14:56:14,10.23,-0.01,15,15345,卖盘
47,14:56:09,10.24,--,1,1024,买盘
48,14:56:04,10.24,--,57,58368,买盘
49,14:55:59,10.24,--,10,10240,买盘
50,14:55:54,10.24,-0.01,93,95232,中性盘
51,14:55:48,10.25,0.01,47,48175,买盘
52,14:55:44,10.24,--,30,30720,买盘
53,14:55:39,10.24,-0.01,6,6144,卖盘
54,14:55:33,10.25,0.01,16,16400,买盘
55,14:55:28,10.24,--,106,108544,卖盘
56,14:55:24,10.24,-0.01,19,19456,卖盘
57,14:55:18,10.25,0.01,10,10250,买盘
58,14:55:14,10.24,--,5,5120,卖盘
59,14:55:09,10.24,--,55,56320,卖盘
60,14:55:03,10.24,--,1,1024,卖盘
61,14:54:58,10.24,--,32,32768,卖盘
62,14:54:53,10.24,--,197,201728,卖盘
63,14:54:48,10.24,--,9,9216,卖盘
64,14:54:44,10.24,0.01,65,66560,买盘
65,14:54:38,10.23,--,16,16368,卖盘
66,14:54:33,10.23,--,61,62403,卖盘
67,14:54:29,10.23,--,372,380556,卖盘
68,14:54:23,10.23,-0.01,45,46035,卖盘
69,14:54:18,10.24,0.01,153,156672,买盘
70,14:54:14,10.23,--,473,483879,卖盘
71,14:54:08,10.23,--,20,20460,卖盘
72,14:54:03,10.23,--,10,10230,卖盘
73,14:53:58,10.23,--,35,35805,卖盘
74,14:53:53,10.23,--,35,35805,卖盘
75,14:53:48,10.23,--,80,82852,卖盘
76,14:53:44,10.23,--,416,425568,买盘
77,14:53:38,10.23,--,16,16368,买盘
78,14:53:33,10.23,--,51,52173,买盘
79,14:53:23,10.23,--,200,204600,买盘
80,14:53:18,10.23,--,14,14322,买盘
81,14:53:14,10.23,--,9,9207,买盘
82,14:53:08,10.23,-0.01,62,63426,卖盘
83,14:53:03,10.24,--,38,38912,买盘
84,14:52:59,10.24,0.01,18,18432,买盘
85,14:52:53,10.23,--,10,10230,卖盘
86,14:52:48,10.23,--,50,51150,卖盘
87,14:52:43,10.23,--,126,128898,卖盘
88,14:52:38,10.23,--,47,48081,卖盘
89,14:52:33,10.23,--,30,30690,卖盘
90,14:52:28,10.23,--,2,2046,卖盘
91,14:52:23,10.23,--,160,163680,卖盘
92,14:52:18,10.23,--,3,3069,卖盘
93,14:52:13,10.23,--,211,215853,卖盘
94,14:52:08,10.23,0.01,502,513546,买盘
95,14:52:03,10.22,--,2,2044,卖盘
96,14:51:58,10.22,--,60,61320,卖盘
97,14:51:53,10.22,-0.01,11,11242,卖盘
98,14:51:48,10.23,0.01,15,15345,买盘
99,14:51:43,10.22,-0.01,52,53144,卖盘
100,14:51:38,10.23,0.01,21,21483,买盘
101,14:51:33,10.22,--,16,16352,卖盘
