,time,price,change,volume,amount,type
0,15:00:00,13.05,--,0,0,卖盘
1,15:00:00,13.05,--,0,0,卖盘
2,14:59:59,13.05,--,1,1305,卖盘
3,14:59:57,13.05,-0.01,6,7830,卖盘
4,14:59:52,13.06,--,426,556356,买盘
5,14:59:47,13.06,--,20,26120,买盘
6,14:59:36,13.06,--,73,95338,卖盘
7,14:59:32,13.06,--,3,3918,卖盘
8,14:59:22,13.06,--,0,0,中性盘
9,14:59:16,13.06,--,0,0,买盘
10,14:59:11,13.06,0.01,4,5224,买盘
11,14:59:07,13.05,-0.02,17,22185,卖盘
12,14:59:02,13.07,0.02,29,37903,买盘
13,14:58:55,13.05,--,7,9148,买盘
14,14:58:52,13.05,-0.02,92,121351,卖盘
15,14:58:46,13.07,0.02,11,14377,买盘
16,14:58:40,13.05,-0.02,13,16965,卖盘
17,14:58:37,13.07,0.02,33,43131,买盘
18,14:58:31,13.05,--,0,0,卖盘
19,14:58:25,13.05,-0.02,88,114853,卖盘
20,14:58:21,13.07,0.01,333,435231,买盘
21,14:58:16,13.06,--,13,16978,卖盘
22,14:58:10,13.06,--,8,10448,卖盘
23,14:58:01,13.06,--,15,19590,卖盘
24,14:57:56,13.06,0.01,58,75748,买盘
25,14:57:51,13.05,--,14,18270,卖盘
26,14:57:46,13.05,--,15,19575,卖盘
27,14:57:40,13.05,--,4,5220,卖盘
28,14:57:31,13.05,0.02,348,454140,买盘
29,14:57:25,13.03,--,30,39090,卖盘
30,14:57:21,13.03,0.01,5,6515,卖盘
31,14:57:16,13.02,-0.01,147,191394,卖盘
32,14:57:10,13.03,--,3,3909,买盘
33,14:57:06,13.03,--,60,78180,卖盘
34,14:56:56,13.03,-0.01,7,9121,卖盘
35,14:56:51,13.04,0.01,1,1304,买盘
36,14:56:46,13.03,--,22,28666,卖盘
37,14:56:40,13.03,--,10,13030,卖盘
38,14:56:31,13.03,--,56,72968,卖盘
39,14:56:26,13.03,-0.01,50,65150,卖盘
40,14:56:21,13.04,--,10,13040,买盘
41,14:56:16,13.04,0.01,59,76936,买盘
42,14:56:11,13.03,--,6,7818,卖盘
43,14:56:01,13.03,--,11,14333,卖盘
44,14:55:46,13.03,--,18,23454,买盘
45,14:55:40,13.03,--,6,7818,买盘
46,14:55:36,13.03,--,21,27363,买盘
47,14:55:31,13.03,--,19,24757,卖盘
48,14:55:25,13.03,-0.01,103,134209,卖盘
49,14:55:21,13.04,--,5,6520,买盘
50,14:55:16,13.04,--,36,46944,买盘
51,14:55:10,13.04,--,13,16952,买盘
52,14:55:01,13.04,--,18,23472,买盘
53,14:54:55,13.04,--,68,88672,卖盘
54,14:54:51,13.04,--,11,14343,卖盘
55,14:54:46,13.04,--,95,123879,买盘
56,14:54:41,13.04,--,29,37816,卖盘
57,14:54:36,13.04,--,2,2608,卖盘
58,14:54:31,13.04,--,14,18256,卖盘
59,14:54:26,13.04,--,91,118663,卖盘
60,14:54:21,13.04,--,5,6520,卖盘
61,14:54:16,13.04,--,5,6520,买盘
62,14:54:10,13.04,--,38,49552,卖盘
63,14:54:01,13.04,--,34,44336,买盘
64,14:53:51,13.04,--,0,0,中性盘
65,14:53:46,13.04,--,0,0,卖盘
66,14:53:36,13.04,0.01,35,45640,买盘
67,14:53:30,13.03,--,10,13030,卖盘
68,14:53:25,13.03,-0.01,6,7818,卖盘
69,14:53:21,13.04,0.01,30,39120,买盘
70,14:53:11,13.03,--,31,40393,买盘
71,14:53:06,13.03,--,31,40393,买盘
72,14:53:00,13.03,-0.01,431,561593,卖盘
73,14:52:56,13.04,0.01,7,9128,买盘
74,14:52:45,13.03,--,0,0,卖盘
75,14:52:40,13.03,--,68,88604,卖盘
76,14:52:36,13.03,-0.01,200,260600,卖盘
77,14:52:30,13.04,--,14,18256,卖盘
78,14:52:25,13.04,--,8,10432,卖盘
79,14:52:15,13.04,--,10,13040,卖盘
80,14:52:10,13.04,--,21,27384,卖盘
81,14:52:06,13.04,-0.03,3,3911,卖盘
82,14:52:00,13.07,0.04,144,188208,买盘
83,14:51:55,13.03,-0.01,10,13030,卖盘
84,14:51:45,13.04,-0.01,8,10432,卖盘
85,14:51:41,13.05,0.01,3,3915,买盘
86,14:51:34,13.04,--,0,0,卖盘
87,14:51:30,13.04,-0.01,10,13040,卖盘
88,14:51:25,13.05,0.01,10,13050,买盘
89,14:51:19,13.04,--,2,2608,买盘
90,14:51:15,13.04,--,13,16952,卖盘
91,14:51:04,13.04,--,1,1304,卖盘
92,14:51:00,13.04,0.01,33,43032,买盘
93,14:50:55,13.03,--,10,13030,卖盘
94,14:50:45,13.03,--,76,99028,卖盘
95,14:50:30,13.03,-0.02,23,29969,卖盘
96,14:50:25,13.05,--,0,0,买盘
97,14:50:04,13.05,--,374,488070,卖盘
98,14:49:49,13.05,-0.01,15,19575,卖盘
99,14:49:45,13.06,0.01,20,26120,买盘
100,14:49:40,13.05,-0.01,14,18270,卖盘
101,14:49:34,13.06,0.01,18,23508,买盘
102,14:49:19,13.05,--,105,137025,卖盘
103,14:49:04,13.05,--,10,13050,卖盘
104,14:48:50,13.05,--,5,6525,卖盘
105,14:48:45,13.05,--,0,0,卖盘
106,14:48:34,13.05,--,1,1305,卖盘
