,time,price,change,volume,amount,type
0,15:00:03,39.66,--,162,642492,买盘
1,14:57:00,39.66,0.02,15,59489,买盘
2,14:56:54,39.64,--,3,11892,卖盘
3,14:56:48,39.64,--,6,23784,卖盘
4,14:56:36,39.64,0.01,53,213659,买盘
5,14:56:30,39.63,-0.01,6,23778,卖盘
6,14:56:27,39.64,--,11,43604,买盘
7,14:56:24,39.64,0.01,1,3964,买盘
8,14:56:21,39.63,--,1,3963,卖盘
9,14:56:18,39.63,-0.01,1,3963,卖盘
10,14:56:12,39.64,0.01,11,43604,买盘
11,14:56:09,39.63,--,9,35667,买盘
12,14:56:00,39.63,--,10,39630,买盘
13,14:55:54,39.63,0.01,1,3963,买盘
14,14:55:48,39.62,--,11,43582,卖盘
15,14:55:45,39.62,-0.01,40,158480,卖盘
16,14:55:42,39.63,--,1,3963,买盘
17,14:55:39,39.63,--,62,245706,卖盘
18,14:55:36,39.63,--,4,15852,卖盘
19,14:55:33,39.63,--,50,198150,卖盘
20,14:55:30,39.63,-0.01,5,19815,卖盘
21,14:55:27,39.64,--,24,95136,买盘
22,14:55:24,39.64,0.01,6,23784,买盘
23,14:55:18,39.63,--,1,3963,卖盘
24,14:55:15,39.63,-0.01,11,43593,卖盘
25,14:55:09,39.64,--,6,23784,买盘
26,14:55:06,39.64,0.01,6,23784,买盘
27,14:55:03,39.63,-0.01,16,63408,卖盘
28,14:54:57,39.64,--,5,19820,买盘
29,14:54:54,39.64,-0.02,13,51928,卖盘
30,14:54:51,39.66,0.01,55,221699,买盘
31,14:54:48,39.65,-0.01,10,39650,中性盘
32,14:54:42,39.66,--,5,19830,买盘
33,14:54:24,39.66,--,3,11897,卖盘
34,14:54:21,39.66,-0.02,2,7931,卖盘
35,14:54:18,39.68,--,3,11904,买盘
36,14:54:15,39.68,--,12,47616,买盘
37,14:54:12,39.68,--,5,19840,买盘
38,14:54:00,39.68,--,1,3968,买盘
39,14:53:54,39.68,-0.01,4,15872,中性盘
40,14:53:51,39.69,0.01,2,7938,买盘
41,14:53:48,39.68,--,2,7936,卖盘
42,14:53:45,39.68,--,3,11904,卖盘
43,14:53:36,39.68,--,9,35712,买盘
44,14:53:24,39.68,--,2,7936,卖盘
45,14:53:21,39.68,--,3,11904,中性盘
