,time,price,change,volume,amount,type
0,15:00:03,3.45,0.01,5957,2055165,买盘
1,14:57:00,3.44,--,279,95976,买盘
2,14:56:57,3.44,0.01,2329,801176,买盘
3,14:56:54,3.43,--,3,1029,卖盘
4,14:56:48,3.43,--,70,24010,卖盘
5,14:56:45,3.43,-0.01,1,343,卖盘
6,14:56:42,3.44,--,1069,367736,买盘
7,14:56:39,3.44,0.01,587,201928,买盘
8,14:56:30,3.43,-0.01,395,135485,卖盘
9,14:56:24,3.44,--,710,244240,买盘
10,14:56:15,3.44,--,523,179912,卖盘
11,14:56:06,3.44,--,84,28896,卖盘
12,14:55:42,3.44,--,1,344,卖盘
13,14:55:39,3.44,--,30,10320,卖盘
14,14:55:33,3.44,--,200,68800,买盘
15,14:55:27,3.44,--,942,324048,卖盘
16,14:55:18,3.44,--,5,1720,卖盘
17,14:55:06,3.44,--,32,11008,卖盘
18,14:55:03,3.44,--,1,344,卖盘
19,14:55:00,3.44,--,151,51944,买盘
20,14:54:54,3.44,0.01,4,1376,买盘
21,14:54:51,3.43,-0.01,69,23667,卖盘
22,14:54:48,3.44,--,150,51600,买盘
23,14:54:36,3.44,--,2,688,买盘
24,14:54:33,3.44,-0.01,20,6880,中性盘
25,14:54:24,3.45,0.01,883,304635,买盘
26,14:54:21,3.44,--,300,103200,买盘
27,14:54:15,3.44,--,257,88408,买盘
28,14:54:12,3.44,--,4,1376,买盘
29,14:54:06,3.44,0.01,14,4816,买盘
30,14:54:03,3.43,-0.01,151,51793,卖盘
31,14:54:00,3.44,--,53,18232,买盘
32,14:53:57,3.44,--,35,12040,买盘
33,14:53:51,3.44,0.01,250,86000,买盘
34,14:53:45,3.43,--,10,3430,卖盘
35,14:53:39,3.43,--,50,17150,卖盘
36,14:53:36,3.43,-0.01,17,5831,卖盘
37,14:53:24,3.44,0.01,10,3440,买盘
38,14:53:21,3.43,--,155,53165,卖盘
39,14:53:09,3.43,--,3,1029,卖盘
40,14:52:51,3.43,-0.01,155,53165,卖盘
41,14:52:48,3.44,0.01,216,74304,买盘
42,14:52:36,3.43,-0.01,64,21952,卖盘
43,14:52:18,3.44,0.01,72,24768,买盘
44,14:52:15,3.43,--,19,6517,卖盘
45,14:52:12,3.43,--,11,3773,卖盘
46,14:52:09,3.43,-0.01,3,1029,卖盘
47,14:52:03,3.44,0.01,30,10320,买盘
48,14:52:00,3.43,-0.01,10,3430,卖盘
49,14:51:54,3.44,0.01,100,34400,买盘
50,14:51:48,3.43,-0.01,43,14749,卖盘
51,14:51:30,3.44,--,8,2752,买盘
52,14:51:15,3.44,--,20,6880,买盘
53,14:51:12,3.44,--,200,68800,买盘
54,14:51:06,3.44,0.01,2,688,买盘
55,14:50:57,3.43,--,10,3430,卖盘
56,14:50:30,3.43,-0.01,1,343,卖盘
57,14:50:03,3.44,0.01,52,17888,买盘
58,14:49:54,3.43,-0.01,9,3087,卖盘
59,14:49:51,3.44,0.01,15,5160,买盘
60,14:48:48,3.43,-0.01,1,343,卖盘
61,14:48:42,3.44,0.01,10,3440,买盘
62,14:48:30,3.43,-0.01,21,7203,卖盘
63,14:48:24,3.44,0.01,35,12040,买盘
64,14:48:09,3.43,--,1006,345058,卖盘
65,14:48:03,3.43,--,53,18179,卖盘
66,14:48:00,3.43,--,52,17836,卖盘
67,14:47:57,3.43,-0.01,59,20237,卖盘
68,14:47:54,3.44,--,1155,397553,卖盘
69,14:47:36,3.44,-0.01,117,40248,卖盘
70,14:47:33,3.45,--,31,10695,买盘
71,14:47:24,3.45,0.01,1,345,买盘
72,14:47:18,3.44,--,66,22704,卖盘
73,14:47:03,3.44,-0.01,1,344,卖盘
74,14:46:51,3.45,--,108,37260,买盘
75,14:46:18,3.45,--,1,345,买盘
76,14:46:15,3.45,0.01,20,6900,买盘
77,14:46:06,3.44,-0.01,2,688,卖盘
78,14:46:03,3.45,0.01,5,1725,买盘
79,14:45:45,3.44,--,50,17200,卖盘
80,14:45:18,3.44,--,100,34400,卖盘
81,14:45:09,3.44,0.01,424,145966,买盘
82,14:45:03,3.43,-0.01,1,343,卖盘
83,14:45:00,3.44,--,5,1720,买盘
84,14:44:42,3.44,--,5,1720,买盘
85,14:44:27,3.44,--,91,31304,买盘
86,14:44:15,3.44,--,13,4705,卖盘
87,14:44:12,3.44,--,23,7912,卖盘
88,14:44:09,3.44,--,70,24080,卖盘
89,14:44:03,3.44,--,17,5848,卖盘
90,14:43:57,3.44,--,188,64782,买盘
91,14:43:45,3.44,--,51,17777,卖盘
92,14:43:39,3.44,--,193,66392,卖盘
93,14:43:36,3.44,--,60,20640,卖盘
94,14:43:27,3.44,--,60,20640,卖盘
95,14:43:24,3.44,--,10,3440,卖盘
96,14:43:21,3.44,--,455,156520,卖盘
97,14:43:12,3.44,--,45,15480,卖盘
98,14:42:51,3.44,--,10,3440,卖盘
99,14:42:45,3.44,--,48,16512,卖盘
100,14:42:42,3.44,--,56,19374,卖盘
101,14:42:39,3.44,--,9,3096,卖盘
102,14:42:21,3.44,--,5,1720,卖盘
