,time,price,change,volume,amount,type
0,15:00:03,4.72,--,3206,1513232,买盘
1,14:57:00,4.72,--,232,109504,买盘
2,14:56:54,4.72,--,11,5192,买盘
3,14:56:45,4.72,--,61,28792,买盘
4,14:56:42,4.72,--,11,5192,买盘
5,14:56:39,4.72,--,210,99120,买盘
6,14:56:36,4.72,--,300,141600,买盘
7,14:56:33,4.72,0.01,30,14160,买盘
8,14:56:30,4.71,-0.01,23,10833,卖盘
9,14:56:27,4.72,--,20,9440,买盘
10,14:56:21,4.72,0.01,68,32096,买盘
11,14:56:18,4.71,--,20,9420,卖盘
12,14:56:15,4.71,-0.01,8,3768,卖盘
13,14:56:12,4.72,0.01,7,3304,买盘
14,14:56:09,4.71,0.01,5,2355,卖盘
15,14:56:06,4.7,-0.01,220,103400,卖盘
16,14:56:03,4.71,--,26,12246,卖盘
17,14:55:57,4.71,--,40,18840,卖盘
18,14:55:51,4.71,0.01,2018,950478,买盘
19,14:55:48,4.7,-0.01,277,130190,卖盘
20,14:55:45,4.71,--,50,23550,买盘
21,14:55:42,4.71,--,10,4710,买盘
22,14:55:39,4.71,0.01,10,4710,买盘
23,14:55:36,4.7,-0.01,52,24440,卖盘
24,14:55:33,4.71,--,166,78186,买盘
25,14:55:30,4.71,0.01,20,9420,买盘
26,14:55:24,4.7,-0.01,100,47000,卖盘
27,14:55:21,4.71,--,32,15072,买盘
28,14:55:18,4.71,0.01,10,4710,买盘
29,14:55:12,4.7,-0.01,1,470,卖盘
30,14:55:09,4.71,0.01,3,1413,买盘
31,14:55:06,4.7,-0.01,129,60630,卖盘
32,14:55:03,4.71,0.01,4,1884,买盘
33,14:54:57,4.7,-0.01,2,940,卖盘
34,14:54:54,4.71,0.01,106,49926,买盘
35,14:54:45,4.7,--,985,463349,买盘
36,14:54:42,4.7,0.01,1,470,买盘
37,14:54:36,4.69,-0.01,2,938,卖盘
38,14:54:33,4.7,--,16,7520,买盘
39,14:54:30,4.7,--,53,24910,买盘
40,14:54:27,4.7,--,40,18800,买盘
41,14:54:24,4.7,--,48,22560,买盘
42,14:54:18,4.7,--,10,4700,买盘
43,14:54:12,4.7,--,402,188940,买盘
