,time,price,change,volume,amount,type
0,15:00:00,5.27,--,0,0,卖盘
1,15:00:00,5.27,--,0,0,卖盘
2,15:00:00,5.27,--,144,75888,卖盘
3,14:59:52,5.27,--,132,69564,卖盘
4,14:59:47,5.27,--,187,98548,卖盘
5,14:59:42,5.27,--,355,187084,卖盘
6,14:59:37,5.27,--,239,125952,卖盘
7,14:59:32,5.27,-0.01,290,152830,卖盘
8,14:59:27,5.28,0.01,3,1584,买盘
9,14:59:22,5.27,--,403,212380,卖盘
10,14:59:17,5.27,--,3,1580,卖盘
11,14:59:07,5.27,--,22,11593,卖盘
12,14:59:02,5.27,--,31,16336,卖盘
13,14:58:57,5.27,--,48,25295,卖盘
14,14:58:52,5.27,--,265,139655,卖盘
15,14:58:42,5.27,-0.01,202,106453,卖盘
16,14:58:37,5.28,0.01,67,35376,买盘
17,14:58:32,5.27,--,10,5270,卖盘
18,14:58:27,5.27,-0.01,106,55861,卖盘
19,14:58:22,5.28,0.01,135,71280,买盘
20,14:58:17,5.27,--,140,73780,卖盘
21,14:58:11,5.27,-0.01,30,15809,卖盘
22,14:58:07,5.28,--,45,23760,买盘
23,14:58:01,5.28,--,87,45936,买盘
24,14:57:56,5.28,0.01,12,6336,买盘
25,14:57:52,5.27,--,6,3161,卖盘
26,14:57:47,5.27,--,114,60077,卖盘
27,14:57:41,5.27,--,79,41633,卖盘
28,14:57:37,5.27,--,42,22134,卖盘
29,14:57:32,5.27,--,90,47429,卖盘
30,14:57:26,5.27,-0.01,100,52699,卖盘
31,14:57:21,5.28,0.01,5,2640,买盘
32,14:57:17,5.27,-0.01,553,291431,卖盘
33,14:57:11,5.28,0.01,255,134640,买盘
34,14:57:06,5.27,--,255,134385,卖盘
35,14:57:01,5.27,--,5,2635,卖盘
36,14:56:56,5.27,-0.01,53,27930,卖盘
37,14:56:51,5.28,--,290,153120,买盘
38,14:56:46,5.28,--,100,52800,买盘
39,14:56:16,5.28,0.01,537,283536,买盘
40,14:56:11,5.27,-0.01,522,275094,卖盘
41,14:56:01,5.28,--,130,68640,买盘
42,14:55:56,5.28,0.01,182,96096,买盘
43,14:55:51,5.27,-0.01,40,21080,卖盘
44,14:55:46,5.28,--,728,384384,买盘
45,14:55:36,5.28,0.01,10,5280,买盘
46,14:55:31,5.27,-0.01,269,141763,卖盘
47,14:55:26,5.28,0.01,297,156816,买盘
48,14:55:16,5.27,--,45,23714,卖盘
49,14:55:11,5.27,-0.01,226,119101,卖盘
50,14:55:01,5.28,0.01,604,318912,买盘
51,14:54:46,5.27,-0.01,60,31619,卖盘
52,14:54:41,5.28,0.01,294,155232,买盘
53,14:54:36,5.27,--,8,4216,卖盘
54,14:54:31,5.27,--,26,13701,卖盘
55,14:54:26,5.27,--,500,263500,卖盘
56,14:54:16,5.27,--,10,5270,卖盘
57,14:54:11,5.27,--,467,246108,卖盘
58,14:54:06,5.27,-0.01,7,3688,卖盘
59,14:54:01,5.28,0.01,70,36960,买盘
60,14:53:56,5.27,--,50,26349,卖盘
61,14:53:46,5.27,-0.01,302,159154,卖盘
62,14:53:40,5.28,0.01,53,27984,买盘
63,14:53:36,5.27,--,207,109088,卖盘
64,14:53:26,5.27,-0.01,507,267189,卖盘
65,14:53:21,5.28,0.01,694,366432,买盘
66,14:53:11,5.27,--,196,103291,卖盘
67,14:53:06,5.27,--,27,14228,卖盘
68,14:53:01,5.27,--,80,42160,卖盘
69,14:52:56,5.27,--,355,187084,卖盘
70,14:52:51,5.27,--,32,16864,卖盘
71,14:52:45,5.27,--,16,8432,卖盘
72,14:52:41,5.27,--,5,2635,卖盘
73,14:52:36,5.27,--,7,3688,卖盘
74,14:52:31,5.27,-0.01,129,67983,卖盘
75,14:52:26,5.28,0.01,3,1584,买盘
76,14:52:16,5.27,--,11,5796,卖盘
77,14:52:11,5.27,--,8,4216,卖盘
78,14:52:06,5.27,--,7,3688,卖盘
79,14:52:00,5.27,--,18,9486,卖盘
80,14:51:56,5.27,--,183,96546,卖盘
81,14:51:46,5.27,--,1,527,卖盘
82,14:51:41,5.27,--,437,230325,卖盘
83,14:51:36,5.27,--,7,3688,卖盘
84,14:51:30,5.27,--,1,527,卖盘
85,14:51:26,5.27,-0.01,2,1054,卖盘
86,14:51:20,5.28,0.01,4,2112,买盘
87,14:51:15,5.27,--,1,527,卖盘
88,14:51:05,5.27,--,7,3688,卖盘
89,14:51:00,5.27,-0.01,8,4216,卖盘
90,14:50:50,5.28,0.01,158,83424,买盘
91,14:50:45,5.27,-0.01,1,527,卖盘
92,14:50:40,5.28,0.01,37,19536,买盘
93,14:50:35,5.27,--,7,3688,卖盘
94,14:50:30,5.27,-0.01,1,527,卖盘
95,14:50:20,5.28,0.01,123,64944,买盘
96,14:50:15,5.27,--,527,277729,卖盘
97,14:50:10,5.27,--,20,10540,卖盘
98,14:50:05,5.27,--,7,3688,卖盘
99,14:50:00,5.27,--,111,58496,卖盘
100,14:49:55,5.27,-0.01,40,21080,卖盘
101,14:49:50,5.28,0.01,122,64416,买盘
102,14:49:45,5.27,-0.01,10,5270,卖盘
103,14:49:40,5.28,0.01,27,14256,买盘
104,14:49:35,5.27,--,7,3688,卖盘
105,14:49:30,5.27,-0.01,71,37480,卖盘
106,14:49:25,5.28,0.01,23,12144,买盘
107,14:49:20,5.27,--,176,92751,卖盘
108,14:49:15,5.27,--,40,21080,卖盘
109,14:49:10,5.27,--,57,30038,卖盘
110,14:49:05,5.27,-0.01,8,4216,卖盘
111,14:49:00,5.28,0.01,15,7920,买盘
112,14:48:55,5.27,-0.01,82,43214,卖盘
113,14:48:50,5.28,--,123,64944,买盘
114,14:48:45,5.28,0.01,15,7920,买盘
115,14:48:35,5.27,--,119,62712,卖盘
116,14:48:20,5.27,--,171,90116,卖盘
117,14:48:15,5.27,-0.01,9,4743,卖盘
118,14:48:10,5.28,--,71,37488,买盘
