,time,price,change,volume,amount,type
0,15:00:03,6.75,--,566,382050,卖盘
1,14:57:00,6.75,--,0,0,卖盘
2,14:56:57,6.75,-0.03,5,3375,中性盘
3,14:56:39,6.78,--,2,1356,卖盘
4,14:56:33,6.78,0.03,3,2034,卖盘
5,14:56:30,6.75,0.02,25,16875,买盘
6,14:56:27,6.73,-0.08,28,18844,卖盘
7,14:56:21,6.81,0.07,3000,2042999,买盘
8,14:56:06,6.74,0.01,8,5392,买盘
9,14:56:00,6.73,-0.01,80,53840,卖盘
10,14:55:57,6.74,0.01,50,33700,买盘
11,14:55:54,6.73,--,5,3365,卖盘
12,14:55:51,6.73,--,50,33650,卖盘
13,14:55:45,6.73,-0.01,11,7403,卖盘
14,14:55:42,6.74,0.01,70,47180,买盘
15,14:55:33,6.73,--,8,5384,买盘
16,14:55:30,6.73,--,21,14133,买盘
17,14:55:06,6.73,--,21,14133,买盘
18,14:54:57,6.73,--,200,134600,买盘
19,14:54:54,6.73,--,30,20190,买盘
20,14:54:45,6.73,-0.01,221,148733,卖盘
21,14:54:42,6.74,-0.01,30,20220,卖盘
22,14:54:36,6.75,0.01,10,6750,中性盘
23,14:54:21,6.74,0.01,11,7414,买盘
24,14:54:15,6.73,-0.01,10,6730,卖盘
25,14:54:12,6.74,0.01,5,3370,买盘
26,14:54:03,6.73,--,27,18171,卖盘
27,14:54:00,6.73,-0.05,2,1346,中性盘
28,14:53:51,6.78,0.06,1800,1220400,买盘
29,14:53:45,6.72,-0.01,20,13440,卖盘
30,14:53:42,6.73,0.01,70,47110,买盘
31,14:53:36,6.72,-0.01,36,24192,卖盘
32,14:53:30,6.73,0.01,50,33650,买盘
33,14:53:27,6.72,-0.01,69,46368,卖盘
34,14:53:18,6.73,--,10,6730,买盘
35,14:53:09,6.73,0.01,113,76049,买盘
36,14:53:03,6.72,--,5,3360,卖盘
37,14:52:48,6.72,-0.01,62,41664,卖盘
38,14:52:39,6.73,-0.01,80,53840,中性盘
39,14:52:33,6.74,0.01,200,134800,买盘
40,14:52:21,6.73,0.01,70,47110,中性盘
41,14:52:09,6.72,--,66,44352,卖盘
42,14:52:06,6.72,--,249,167328,卖盘
43,14:52:00,6.72,--,2,1344,卖盘
