,time,price,change,volume,amount,type
0,15:00:00,20.38,--,0,0,中性盘
1,15:00:00,20.38,-0.01,0,0,中性盘
2,15:00:00,20.39,0.02,10,20390,买盘
3,14:59:57,20.37,--,16,32592,买盘
4,14:59:52,20.37,--,27,54999,买盘
5,14:59:47,20.37,--,4,8148,卖盘
6,14:59:42,20.37,--,5,10185,卖盘
7,14:59:37,20.37,--,395,804615,卖盘
8,14:59:32,20.37,-0.01,24,48888,卖盘
9,14:59:27,20.38,--,29,59102,买盘
10,14:59:22,20.38,--,19,38722,买盘
11,14:59:17,20.38,--,33,67254,买盘
12,14:59:12,20.38,0.01,12,24456,买盘
13,14:59:07,20.37,--,48,97776,买盘
14,14:58:57,20.37,--,4,8148,买盘
15,14:58:52,20.37,--,62,126294,买盘
16,14:58:47,20.37,--,9,18333,买盘
17,14:58:42,20.37,-0.01,5,10185,买盘
18,14:58:37,20.38,0.01,4,8152,买盘
19,14:58:32,20.37,--,18,36666,卖盘
20,14:58:26,20.37,-0.01,15,30555,卖盘
21,14:58:22,20.38,0.01,38,77444,买盘
22,14:58:17,20.37,--,16,32592,买盘
23,14:58:07,20.37,--,3,6111,买盘
24,14:58:01,20.37,--,33,67221,买盘
25,14:57:52,20.37,0.04,10,20370,买盘
26,14:57:46,20.33,-0.04,49,99616,卖盘
27,14:57:41,20.37,--,4,8148,买盘
28,14:57:36,20.37,-0.01,17,34629,中性盘
29,14:57:31,20.38,0.01,112,228256,买盘
30,14:57:21,20.37,--,1,2037,卖盘
31,14:57:16,20.37,0.03,10,20370,买盘
32,14:57:06,20.34,-0.03,3,6102,卖盘
33,14:57:01,20.37,--,4,8148,买盘
34,14:56:56,20.37,0.03,4,8148,买盘
35,14:56:51,20.34,--,3,6102,卖盘
36,14:56:36,20.34,--,7,14238,卖盘
37,14:56:31,20.34,0.02,4,8136,卖盘
38,14:56:26,20.32,--,4,8128,买盘
39,14:56:21,20.32,-0.02,201,408432,卖盘
40,14:56:16,20.34,0.02,37,75258,买盘
41,14:56:11,20.32,0.01,7,14224,中性盘
42,14:56:06,20.31,--,20,40620,卖盘
43,14:55:51,20.31,-0.01,9,18279,中性盘
44,14:55:46,20.32,--,3,6096,买盘
45,14:55:40,20.32,0.01,23,46736,买盘
46,14:55:31,20.31,--,0,0,中性盘
47,14:55:26,20.31,0.01,77,156387,买盘
48,14:55:16,20.3,--,297,602910,买盘
49,14:55:11,20.3,--,10,20300,买盘
50,14:55:06,20.3,--,1,2030,买盘
51,14:55:01,20.3,--,53,107590,买盘
52,14:54:56,20.3,-0.02,45,91350,卖盘
53,14:54:51,20.32,--,103,209296,买盘
54,14:54:46,20.32,--,4,8128,买盘
55,14:54:41,20.32,0.01,5,10160,买盘
56,14:54:36,20.31,-0.01,34,69054,卖盘
57,14:54:31,20.32,0.01,262,532384,买盘
58,14:54:26,20.31,-0.01,10,20310,卖盘
59,14:54:21,20.32,--,8,16256,买盘
60,14:54:11,20.32,--,1,2032,买盘
61,14:54:06,20.32,--,127,258064,卖盘
62,14:54:01,20.32,--,10,20320,卖盘
63,14:53:56,20.32,-0.01,11,22352,卖盘
64,14:53:51,20.33,--,14,28461,买盘
65,14:53:46,20.33,--,5,10165,买盘
66,14:53:31,20.33,-0.02,192,390335,卖盘
67,14:53:16,20.35,0.01,11,22385,买盘
