,time,price,change,volume,amount,type
0,15:00:03,14.25,--,2248,3203400,买盘
1,14:57:00,14.25,--,0,0,买盘
2,14:56:51,14.25,0.01,5,7125,中性盘
3,14:56:45,14.24,-0.01,35,49840,卖盘
4,14:56:42,14.25,--,46,66376,卖盘
5,14:56:39,14.25,--,37,52725,卖盘
6,14:56:36,14.25,--,35,49875,卖盘
7,14:56:33,14.25,0.01,33,47623,买盘
8,14:56:30,14.24,-0.01,12,17088,卖盘
9,14:56:27,14.25,--,30,42750,买盘
10,14:56:21,14.25,--,35,49875,买盘
11,14:56:09,14.25,0.01,3,4275,买盘
12,14:56:06,14.24,-0.01,64,91136,卖盘
13,14:56:03,14.25,--,11,15675,买盘
14,14:56:00,14.25,--,500,712500,买盘
15,14:55:57,14.25,--,500,712500,买盘
16,14:55:54,14.25,0.01,152,216600,买盘
17,14:55:48,14.24,--,10,14240,卖盘
18,14:55:42,14.24,--,141,200784,卖盘
19,14:55:39,14.24,0.01,481,684944,买盘
20,14:55:36,14.23,-0.01,30,42690,卖盘
21,14:55:33,14.24,0.01,25,35600,买盘
22,14:55:30,14.23,--,7,9961,卖盘
23,14:55:24,14.23,--,11,15653,卖盘
24,14:55:21,14.23,--,6,8538,卖盘
25,14:55:15,14.23,--,27,38421,卖盘
26,14:55:12,14.23,--,53,75419,卖盘
27,14:55:09,14.23,--,27,38421,卖盘
28,14:55:03,14.23,--,27,38421,卖盘
29,14:55:00,14.23,--,4,5692,卖盘
30,14:54:57,14.23,--,2,2846,卖盘
31,14:54:51,14.23,--,36,51228,卖盘
32,14:54:48,14.23,--,29,41267,卖盘
33,14:54:45,14.23,--,34,48666,买盘
34,14:54:42,14.23,--,1,1423,买盘
35,14:54:39,14.23,0.01,35,49805,买盘
36,14:54:36,14.22,-0.01,1,1422,卖盘
37,14:54:33,14.23,0.01,21,29883,买盘
38,14:54:30,14.22,--,13,18486,卖盘
39,14:54:27,14.22,-0.01,13,18486,卖盘
40,14:54:24,14.23,--,8,11384,买盘
