,time,price,change,volume,amount,type
0,15:00:03,28.88,0.01,2034,5874192,买盘
1,14:57:00,28.87,--,178,513886,卖盘
2,14:56:57,28.87,--,14,40418,卖盘
3,14:56:54,28.87,--,25,72175,卖盘
4,14:56:51,28.87,--,5,14435,买盘
5,14:56:48,28.87,--,23,66401,买盘
6,14:56:45,28.87,--,30,86610,买盘
7,14:56:39,28.87,--,22,63514,买盘
8,14:56:36,28.87,--,49,141463,卖盘
9,14:56:33,28.87,--,18,51966,买盘
10,14:56:30,28.87,0.01,1,2887,买盘
11,14:56:27,28.86,-0.01,60,173160,卖盘
12,14:56:24,28.87,--,77,222299,买盘
13,14:56:21,28.87,0.01,20,57740,买盘
14,14:56:18,28.86,-0.01,85,245310,卖盘
15,14:56:15,28.87,--,10,28870,买盘
16,14:56:12,28.87,--,1,2887,买盘
17,14:56:09,28.87,-0.01,22,63514,卖盘
18,14:56:06,28.88,0.01,25,72200,买盘
19,14:56:03,28.87,-0.01,8,23096,卖盘
20,14:56:00,28.88,--,101,291688,买盘
21,14:55:57,28.88,--,23,66424,买盘
22,14:55:54,28.88,0.01,15,43320,买盘
23,14:55:51,28.87,-0.01,429,1238523,卖盘
24,14:55:48,28.88,--,4,11552,买盘
25,14:55:45,28.88,--,51,147288,买盘
26,14:55:42,28.88,--,2,5776,买盘
27,14:55:39,28.88,--,2,5776,买盘
28,14:55:36,28.88,0.01,23,66424,买盘
29,14:55:33,28.87,-0.01,45,129915,卖盘
30,14:55:30,28.88,--,128,369664,买盘
31,14:55:27,28.88,0.01,83,239704,买盘
32,14:55:24,28.87,--,3,8661,卖盘
33,14:55:21,28.87,--,37,106819,卖盘
34,14:55:18,28.87,--,113,326231,买盘
35,14:55:15,28.87,0.01,103,297361,买盘
36,14:55:09,28.86,--,36,103896,卖盘
37,14:55:03,28.86,--,4,11544,卖盘
38,14:55:00,28.86,--,21,60606,买盘
39,14:54:57,28.86,--,5,14430,买盘
40,14:54:51,28.86,--,6,17316,买盘
41,14:54:45,28.86,--,4,11544,买盘
42,14:54:42,28.86,--,9,25974,买盘
43,14:54:39,28.86,--,12,34632,买盘
44,14:54:36,28.86,-0.02,3,8658,卖盘
45,14:54:33,28.88,0.02,5,14440,买盘
46,14:54:30,28.86,--,2,5772,卖盘
47,14:54:27,28.86,--,1,2886,卖盘
48,14:54:24,28.86,--,17,49062,卖盘
49,14:54:21,28.86,--,10,28860,买盘
50,14:54:18,28.86,--,205,591630,买盘
51,14:54:15,28.86,--,10,28860,买盘
52,14:54:09,28.86,--,3,8658,买盘
53,14:54:06,28.86,0.01,1,2886,买盘
54,14:54:03,28.85,-0.01,31,89435,卖盘
55,14:53:54,28.86,--,8,23088,卖盘
56,14:53:51,28.86,--,13,37518,卖盘
57,14:53:45,28.86,-0.01,7,20202,卖盘
58,14:53:42,28.87,0.01,1,2887,买盘
59,14:53:39,28.86,0.01,85,245310,买盘
60,14:53:36,28.85,--,12,34620,卖盘
61,14:53:33,28.85,--,63,181755,卖盘
62,14:53:30,28.85,0.01,31,89435,买盘
63,14:53:27,28.84,--,4,11536,卖盘
64,14:53:24,28.84,-0.01,12,34608,卖盘
65,14:53:21,28.85,--,7,20195,买盘
66,14:53:18,28.85,0.01,3,8655,买盘
67,14:53:15,28.84,-0.01,5,14420,卖盘
68,14:53:09,28.85,--,156,450060,买盘
69,14:53:06,28.85,0.01,3,8655,买盘
70,14:53:03,28.84,0.01,52,149968,买盘
71,14:53:00,28.83,--,15,43245,卖盘
72,14:52:57,28.83,-0.01,6,17298,卖盘
73,14:52:51,28.84,--,62,178808,买盘
74,14:52:45,28.84,0.01,13,37492,买盘
75,14:52:42,28.83,--,4,11532,卖盘
76,14:52:33,28.83,0.03,83,239289,买盘
77,14:52:30,28.8,--,15,43200,卖盘
78,14:52:24,28.8,--,21,60480,卖盘
79,14:52:21,28.8,--,4,11520,卖盘
80,14:52:18,28.8,--,12,34560,卖盘
81,14:52:15,28.8,--,58,167040,卖盘
82,14:52:12,28.8,--,3,8640,卖盘
83,14:52:03,28.8,0.01,19,54720,卖盘
84,14:52:00,28.79,-0.01,15,43185,卖盘
85,14:51:54,28.8,--,4,11520,中性盘
86,14:51:48,28.8,--,10,28800,买盘
87,14:51:42,28.8,--,93,267840,买盘
88,14:51:36,28.8,0.01,55,158400,买盘
89,14:51:33,28.79,-0.05,359,1033561,卖盘
90,14:51:30,28.84,--,24,69216,买盘
91,14:51:21,28.84,--,15,43260,买盘
92,14:51:18,28.84,0.01,7,20188,买盘
93,14:51:15,28.83,-0.02,37,106671,卖盘
94,14:51:12,28.85,0.02,23,66355,买盘
95,14:51:09,28.83,0.02,20,57660,买盘
96,14:51:03,28.81,-0.01,8,23048,卖盘
97,14:51:00,28.82,-0.03,36,103752,卖盘
98,14:50:57,28.85,--,4,11540,买盘
99,14:50:54,28.85,0.02,10,28850,买盘
100,14:50:51,28.83,-0.02,5,14415,买盘
101,14:50:48,28.85,0.03,210,605850,买盘
102,14:50:42,28.82,-0.02,25,72050,卖盘
103,14:50:39,28.84,--,53,152852,买盘
104,14:50:36,28.84,0.01,141,406644,买盘
105,14:50:33,28.83,--,70,201810,买盘
106,14:50:30,28.83,--,19,54777,买盘
107,14:50:27,28.83,0.01,19,54777,买盘
108,14:50:24,28.82,--,25,72050,买盘
109,14:50:21,28.82,--,72,207504,卖盘
110,14:50:18,28.82,-0.01,5,14410,卖盘
111,14:50:15,28.83,--,68,196044,买盘
112,14:50:12,28.83,0.01,7,20181,买盘
113,14:50:09,28.82,--,5,14410,卖盘
114,14:50:06,28.82,--,16,46112,卖盘
115,14:50:03,28.82,--,16,46112,卖盘
116,14:50:00,28.82,-0.01,17,48994,卖盘
117,14:49:57,28.83,0.01,5,14415,买盘
118,14:49:54,28.82,-0.01,31,89342,卖盘
119,14:49:51,28.83,0.01,15,43245,买盘
120,14:49:48,28.82,-0.01,4,11528,卖盘
121,14:49:45,28.83,--,1,2883,买盘
122,14:49:42,28.83,--,15,43245,买盘
123,14:49:39,28.83,--,1,2883,买盘
124,14:49:36,28.83,0.01,1,2883,买盘
125,14:49:33,28.82,0.01,90,259380,买盘
126,14:49:30,28.81,--,29,83549,买盘
127,14:49:27,28.81,-0.01,24,69144,卖盘
128,14:49:24,28.82,--,3,8646,买盘
129,14:49:21,28.82,--,11,31702,买盘
130,14:49:15,28.82,0.02,15,43230,买盘
131,14:49:12,28.8,-0.01,14,40320,卖盘
132,14:49:09,28.81,--,31,89311,买盘
133,14:49:06,28.81,--,1,2881,买盘
134,14:49:03,28.81,-0.01,33,95073,卖盘
135,14:49:00,28.82,0.02,20,57640,中性盘
136,14:48:57,28.8,-0.03,218,627840,卖盘
137,14:48:51,28.83,--,7,20181,买盘
138,14:48:42,28.83,0.02,8,23064,买盘
139,14:48:39,28.81,0.01,12,34572,买盘
140,14:48:36,28.8,--,18,51840,卖盘
141,14:48:33,28.8,--,83,239040,卖盘
142,14:48:30,28.8,-0.01,21,60480,卖盘
143,14:48:27,28.81,--,8,23048,买盘
144,14:48:24,28.81,--,1,2881,买盘
145,14:48:21,28.81,0.01,6,17286,买盘
146,14:48:18,28.8,-0.03,32,92160,卖盘
147,14:48:15,28.83,--,72,207576,卖盘
148,14:48:12,28.83,--,4,11532,卖盘
149,14:48:09,28.83,0.01,13,37479,买盘
150,14:48:03,28.82,0.02,8,23056,中性盘
151,14:48:00,28.8,--,15,43200,卖盘
152,14:47:57,28.8,-0.03,74,213120,卖盘
153,14:47:51,28.83,0.02,22,63425,买盘
154,14:47:45,28.81,-0.02,1,2881,中性盘
155,14:47:39,28.83,0.03,2,5766,买盘
156,14:47:33,28.8,-0.03,14,40320,卖盘
157,14:47:30,28.83,0.03,16,46128,买盘
158,14:47:27,28.8,-0.03,111,319680,卖盘
159,14:47:21,28.83,--,10,28830,卖盘
160,14:47:18,28.83,--,20,57660,卖盘
