,time,price,change,volume,amount,type
0,15:00:00,17.69,--,0,0,卖盘
1,15:00:00,17.69,-0.01,0,0,卖盘
2,15:00:00,17.7,0.01,14,24780,买盘
3,14:59:57,17.69,--,31,54839,卖盘
4,14:59:52,17.69,--,83,146827,卖盘
5,14:59:42,17.69,-0.01,54,95526,卖盘
6,14:59:37,17.7,--,160,283200,买盘
7,14:59:32,17.7,--,154,272580,买盘
8,14:59:22,17.7,0.01,8,14160,买盘
9,14:59:17,17.69,-0.01,2,3538,卖盘
10,14:59:07,17.7,0.01,64,113280,买盘
11,14:59:02,17.69,--,1,1769,卖盘
12,14:58:57,17.69,0.01,159,281589,买盘
13,14:58:52,17.68,0.01,157,277576,买盘
14,14:58:47,17.67,-0.01,72,127224,卖盘
15,14:58:42,17.68,--,26,45968,买盘
16,14:58:37,17.68,0.01,31,54808,买盘
17,14:58:32,17.67,-0.01,222,392274,卖盘
18,14:58:27,17.68,--,10,17680,买盘
19,14:58:22,17.68,--,3,5304,买盘
20,14:58:11,17.68,--,6,10608,买盘
21,14:58:07,17.68,-0.01,1055,1865240,卖盘
22,14:57:52,17.69,0.01,123,217587,买盘
23,14:57:37,17.68,-0.02,5,8840,卖盘
24,14:57:32,17.7,0.02,2,3540,买盘
25,14:57:26,17.68,-0.01,25,44200,卖盘
26,14:57:21,17.69,-0.01,7,12383,中性盘
27,14:57:11,17.7,0.02,3,5310,买盘
28,14:57:07,17.68,-0.02,7,12376,卖盘
29,14:56:56,17.7,0.02,2,3540,买盘
30,14:56:51,17.68,--,20,35360,卖盘
31,14:56:46,17.68,-0.02,13,22984,卖盘
32,14:56:41,17.7,0.02,11,19470,买盘
33,14:56:36,17.68,-0.02,4,7072,卖盘
34,14:56:21,17.7,0.02,100,177000,买盘
35,14:56:16,17.68,-0.02,450,795600,卖盘
36,14:56:11,17.7,0.02,188,332760,买盘
37,14:56:06,17.68,-0.02,20,35360,卖盘
38,14:56:01,17.7,--,12,21240,买盘
39,14:55:56,17.7,--,7,12390,买盘
40,14:55:46,17.7,0.02,188,332760,买盘
41,14:55:36,17.68,--,11,19448,卖盘
42,14:55:31,17.68,-0.02,6,10608,卖盘
43,14:55:26,17.7,--,4,7080,买盘
44,14:55:21,17.7,0.02,188,332760,买盘
45,14:55:16,17.68,-0.01,5,8840,卖盘
46,14:55:11,17.69,-0.01,5,8845,买盘
47,14:55:01,17.7,0.02,375,663750,买盘
48,14:54:56,17.68,--,2,3536,买盘
49,14:54:46,17.68,-0.02,22,38896,卖盘
50,14:54:41,17.7,0.02,188,332760,买盘
51,14:54:36,17.68,-0.01,36,63648,卖盘
52,14:54:31,17.69,--,1,1769,买盘
53,14:54:21,17.69,0.01,2,3538,买盘
54,14:54:11,17.68,--,214,378352,卖盘
55,14:54:06,17.68,-0.01,3,5304,卖盘
56,14:54:01,17.69,-0.01,147,261758,卖盘
57,14:53:46,17.7,0.01,196,348442,买盘
58,14:53:36,17.69,--,7,12383,卖盘
59,14:53:31,17.69,--,55,97295,卖盘
60,14:53:26,17.69,--,9,16221,卖盘
61,14:53:21,17.69,--,110,194590,卖盘
62,14:53:11,17.69,0.02,7,12383,买盘
63,14:53:06,17.67,-0.01,33,58311,卖盘
64,14:53:01,17.68,--,36,63648,卖盘
65,14:52:56,17.68,-0.01,190,335920,卖盘
66,14:52:51,17.69,0.01,40,70760,买盘
67,14:52:46,17.68,--,11,19448,卖盘
68,14:52:36,17.68,--,3,5304,卖盘
69,14:52:31,17.68,-0.01,6,10608,卖盘
70,14:52:26,17.69,0.01,32,56608,买盘
71,14:52:21,17.68,--,31,54808,卖盘
72,14:52:16,17.68,0.01,10,18422,中性盘
73,14:52:06,17.67,--,3,5301,卖盘
74,14:52:00,17.67,-0.01,55,97944,卖盘
75,14:51:56,17.68,--,102,180742,买盘
76,14:51:46,17.68,--,17,30056,买盘
77,14:51:41,17.68,0.01,36,64532,中性盘
