,time,price,change,volume,amount,type
0,15:00:00,3.55,--,0,0,买盘
1,15:00:00,3.55,0.01,0,0,买盘
2,14:59:59,3.54,-0.01,102,36108,卖盘
3,14:59:57,3.55,0.01,120,42600,买盘
4,14:59:51,3.54,--,146,51684,卖盘
5,14:59:45,3.54,--,86,30444,卖盘
6,14:59:42,3.54,-0.01,197,69738,卖盘
7,14:59:36,3.55,--,60,21300,买盘
8,14:59:30,3.55,--,223,79165,买盘
9,14:59:27,3.55,--,530,188150,买盘
10,14:59:21,3.55,--,381,135255,买盘
11,14:59:16,3.55,0.01,393,139515,买盘
12,14:59:06,3.54,-0.01,7,2478,卖盘
13,14:59:00,3.55,--,50,17750,买盘
14,14:58:55,3.55,--,20,7100,买盘
15,14:58:51,3.55,--,136,48280,买盘
16,14:58:45,3.55,--,5,1775,买盘
17,14:58:40,3.55,--,10,3550,买盘
18,14:58:36,3.55,--,76,26980,买盘
19,14:58:30,3.55,--,32,11360,买盘
20,14:58:25,3.55,--,136,48280,买盘
21,14:58:15,3.55,0.01,4,1420,买盘
22,14:58:06,3.54,-0.01,1,354,卖盘
23,14:58:00,3.55,--,2,710,买盘
24,14:57:54,3.55,--,124,44020,买盘
25,14:57:51,3.55,0.01,3,1065,买盘
26,14:57:36,3.54,-0.01,1,354,卖盘
27,14:57:21,3.55,--,1,355,买盘
28,14:57:15,3.55,0.01,13,4615,买盘
29,14:57:01,3.54,-0.01,100,35400,卖盘
30,14:56:54,3.55,--,3,1065,买盘
31,14:56:45,3.55,--,34,12070,买盘
32,14:56:36,3.55,--,5,1775,买盘
33,14:56:30,3.55,--,10,3550,买盘
34,14:56:09,3.55,--,476,168980,买盘
35,14:56:06,3.55,--,5,1775,买盘
36,14:56:00,3.55,--,600,213000,买盘
37,14:55:45,3.55,--,276,97980,买盘
38,14:55:39,3.55,0.01,4,1420,买盘
39,14:55:36,3.54,-0.01,2,708,卖盘
40,14:55:21,3.55,0.01,217,77035,买盘
41,14:55:16,3.54,-0.01,50,17700,卖盘
42,14:55:06,3.55,--,20,7100,买盘
43,14:55:00,3.55,--,526,186730,买盘
44,14:54:51,3.55,--,200,71000,买盘
45,14:54:39,3.55,0.01,248,88040,买盘
46,14:54:36,3.54,--,3,1062,卖盘
47,14:54:30,3.54,--,37,13098,卖盘
48,14:54:24,3.54,--,45,15930,卖盘
49,14:54:21,3.54,-0.01,53,18762,卖盘
50,14:54:09,3.55,0.01,207,73485,买盘
51,14:54:06,3.54,--,3,1062,卖盘
52,14:53:54,3.54,--,1,354,卖盘
53,14:53:51,3.54,-0.01,91,32214,卖盘
54,14:53:45,3.55,--,207,73485,买盘
55,14:53:36,3.55,--,12,4260,买盘
56,14:53:30,3.55,0.01,20,7100,买盘
57,14:53:21,3.54,--,208,73632,卖盘
58,14:53:11,3.54,--,196,69384,卖盘
59,14:53:06,3.54,--,2505,886770,卖盘
60,14:53:00,3.54,--,117,41418,卖盘
61,14:52:54,3.54,--,221,78234,卖盘
62,14:52:51,3.54,--,45,15930,卖盘
63,14:52:45,3.54,--,172,60888,卖盘
64,14:52:39,3.54,-0.01,300,106200,卖盘
65,14:52:36,3.55,0.01,217,77035,买盘
66,14:52:30,3.54,--,269,95226,卖盘
67,14:52:25,3.54,--,1,354,卖盘
68,14:52:21,3.54,--,3,1062,卖盘
69,14:52:15,3.54,--,7,2478,卖盘
70,14:52:06,3.54,--,136,48144,卖盘
71,14:52:00,3.54,-0.01,350,124169,卖盘
72,14:51:54,3.55,--,7,2485,买盘
73,14:51:45,3.55,0.01,6,2130,买盘
74,14:51:40,3.54,-0.01,781,276778,卖盘
75,14:51:33,3.55,--,27,9585,买盘
76,14:51:24,3.55,0.01,1,355,买盘
77,14:51:15,3.54,--,15,5310,卖盘
78,14:51:03,3.54,--,2,708,卖盘
79,14:51:00,3.54,-0.01,50,17700,卖盘
80,14:50:54,3.55,--,30,10650,买盘
81,14:50:48,3.55,0.01,87,30885,买盘
82,14:50:39,3.54,--,16,5664,卖盘
83,14:50:33,3.54,--,46,16284,卖盘
84,14:50:30,3.54,--,275,97350,卖盘
85,14:50:24,3.54,-0.01,119,42126,卖盘
86,14:50:18,3.55,0.01,366,129930,买盘
87,14:50:09,3.54,--,48,16992,卖盘
88,14:50:03,3.54,-0.01,13,4602,卖盘
89,14:49:48,3.55,--,86,30530,买盘
90,14:49:45,3.55,--,9,3195,买盘
