,time,price,change,volume,amount,type
0,15:00:03,23.01,-0.03,4015,9238515,买盘
1,14:57:00,23.04,0.03,184,423936,买盘
2,14:56:57,23.01,0.01,3,6903,买盘
3,14:56:54,23.0,-0.01,15,34500,卖盘
4,14:56:51,23.01,--,11,25311,买盘
5,14:56:48,23.01,--,15,34515,买盘
6,14:56:45,23.01,--,10,23010,买盘
7,14:56:42,23.01,0.01,1,2301,买盘
8,14:56:39,23.0,--,2,4600,卖盘
9,14:56:36,23.0,--,4,9200,卖盘
10,14:56:30,23.0,--,25,57500,买盘
11,14:56:27,23.0,0.01,18,41400,买盘
12,14:56:24,22.99,--,7,16092,卖盘
13,14:56:15,22.99,--,1,3080,买盘
14,14:56:12,22.99,0.03,3,6896,买盘
15,14:56:09,22.96,--,30,68880,买盘
16,14:56:06,22.96,-0.03,17,40547,卖盘
17,14:56:03,22.99,0.03,1,2299,中性盘
18,14:55:57,22.96,--,255,585480,卖盘
19,14:55:51,22.96,0.01,0,780,卖盘
20,14:55:42,22.95,-0.04,5,11475,卖盘
21,14:55:39,22.99,0.01,43,98857,买盘
22,14:55:30,22.98,0.03,1,2298,中性盘
23,14:55:24,22.95,-0.05,14,32130,中性盘
24,14:55:09,23.0,0.05,652,1499600,买盘
25,14:55:06,22.95,0.01,3,6885,买盘
26,14:55:00,22.94,-0.01,4,9176,卖盘
27,14:54:57,22.95,--,4,9180,买盘
28,14:54:48,22.95,--,10,22950,买盘
29,14:54:45,22.95,0.01,23,52785,买盘
30,14:54:39,22.94,-0.01,3,6882,卖盘
31,14:54:36,22.95,--,15,34425,买盘
32,14:54:30,22.95,--,10,22950,买盘
33,14:54:27,22.95,0.01,36,82620,买盘
34,14:54:24,22.94,--,22,50468,卖盘
35,14:54:21,22.94,-0.01,10,22940,卖盘
36,14:54:15,22.95,0.01,2,4590,买盘
37,14:54:12,22.94,--,1,2294,卖盘
38,14:54:06,22.94,0.01,10,22940,中性盘
39,14:53:54,22.93,-0.01,100,229300,卖盘
40,14:53:48,22.94,--,493,1130942,买盘
41,14:53:42,22.94,--,3,6882,买盘
42,14:53:30,22.94,0.01,1,2294,买盘
43,14:53:27,22.93,-0.01,4,9172,卖盘
44,14:53:09,22.94,-0.01,63,144522,中性盘
45,14:52:57,22.95,0.02,20,45900,买盘
46,14:52:54,22.93,-0.02,6,13758,中性盘
47,14:52:48,22.95,0.03,40,91800,买盘
48,14:52:45,22.92,--,8,18336,卖盘
49,14:52:36,22.92,--,68,157529,买盘
50,14:52:33,22.92,--,17,38964,买盘
51,14:52:27,22.92,--,29,67086,卖盘
52,14:52:21,22.92,--,5,11460,卖盘
