,time,price,change,volume,amount,type
0,15:00:03,2.62,--,2229,583998,卖盘
1,14:57:00,2.62,--,0,0,卖盘
2,14:56:54,2.62,--,58,15196,卖盘
3,14:56:51,2.62,0.01,1726,452369,买盘
4,14:56:48,2.61,--,60,15660,卖盘
5,14:56:45,2.61,--,1,261,卖盘
6,14:56:42,2.61,-0.01,13,3393,卖盘
7,14:56:39,2.62,0.01,10,2620,买盘
8,14:56:36,2.61,--,63,16443,卖盘
9,14:56:33,2.61,--,5,1305,卖盘
10,14:56:12,2.61,--,9,2349,卖盘
11,14:56:06,2.61,--,25,6525,卖盘
12,14:55:57,2.61,--,3,783,卖盘
13,14:55:54,2.61,-0.01,156,40716,卖盘
14,14:55:51,2.62,0.01,1800,471600,买盘
15,14:55:45,2.61,--,1,261,卖盘
16,14:55:36,2.61,--,779,203543,买盘
17,14:55:33,2.61,--,162,42282,买盘
18,14:55:30,2.61,--,30,7830,买盘
19,14:55:27,2.61,--,33,8613,买盘
20,14:55:18,2.61,--,354,92394,买盘
21,14:55:09,2.61,--,284,74124,买盘
22,14:55:00,2.61,--,30,7830,买盘
23,14:54:54,2.61,--,49,12789,买盘
24,14:54:48,2.61,--,209,54601,买盘
25,14:54:42,2.61,0.01,1,261,买盘
26,14:54:30,2.6,-0.01,17,4420,卖盘
27,14:54:27,2.61,0.01,117,30537,买盘
28,14:54:21,2.6,--,80,20800,卖盘
29,14:54:06,2.6,--,540,140400,卖盘
30,14:54:00,2.6,--,32,8320,卖盘
31,14:53:51,2.6,-0.01,26,6760,卖盘
32,14:53:48,2.61,0.01,100,26100,买盘
33,14:53:42,2.6,--,62,16120,卖盘
34,14:53:39,2.6,-0.01,2,728,卖盘
35,14:53:33,2.61,--,30,7830,买盘
36,14:53:30,2.61,0.01,1,261,买盘
37,14:53:24,2.6,-0.01,28,7280,卖盘
38,14:53:21,2.61,0.01,3,783,买盘
39,14:53:12,2.6,-0.01,116,30160,卖盘
40,14:53:09,2.61,0.01,50,13050,买盘
41,14:53:03,2.6,-0.01,50,13000,卖盘
42,14:52:57,2.61,--,103,26883,买盘
43,14:52:54,2.61,--,10,2610,买盘
44,14:52:30,2.61,0.01,211,55071,买盘
45,14:52:21,2.6,--,40,10400,卖盘
46,14:52:12,2.6,-0.01,50,13000,卖盘
47,14:52:06,2.61,--,596,155556,买盘
48,14:52:03,2.61,0.01,616,160776,买盘
49,14:51:57,2.6,-0.01,16,4160,卖盘
50,14:51:54,2.61,--,10,2610,买盘
51,14:51:51,2.61,0.01,95,24795,买盘
52,14:51:33,2.6,-0.01,180,46800,卖盘
53,14:51:30,2.61,0.01,500,130500,买盘
54,14:51:21,2.6,--,200,52000,卖盘
55,14:51:15,2.6,--,183,47736,卖盘
56,14:51:00,2.6,--,231,60060,卖盘
57,14:50:57,2.6,--,16,4160,卖盘
58,14:50:45,2.6,--,27,7020,卖盘
59,14:50:42,2.6,-0.01,28,7332,卖盘
60,14:50:39,2.61,0.01,270,70470,买盘
61,14:50:33,2.6,--,17,4420,卖盘
62,14:50:27,2.6,--,39,10140,卖盘
63,14:50:21,2.6,--,40,10400,卖盘
64,14:50:18,2.6,-0.01,14,3640,卖盘
65,14:50:15,2.61,--,9,2349,买盘
66,14:50:09,2.61,0.01,1,261,买盘
67,14:50:06,2.6,--,150,39000,卖盘
68,14:49:57,2.6,-0.01,16,4160,卖盘
69,14:49:21,2.61,0.01,309,80649,买盘
70,14:49:00,2.6,--,17,4420,卖盘
71,14:48:57,2.6,--,16,4160,卖盘
72,14:48:45,2.6,--,103,26780,卖盘
73,14:48:42,2.6,-0.01,26,6760,卖盘
74,14:48:39,2.61,--,70,18270,买盘
75,14:48:27,2.61,0.01,51,13311,买盘
76,14:48:24,2.6,-0.01,37,9620,卖盘
77,14:48:12,2.61,0.01,26,6786,买盘
78,14:48:06,2.6,-0.01,87,22620,卖盘
79,14:48:03,2.61,0.01,2,522,买盘
80,14:47:57,2.6,-0.01,16,4160,卖盘
81,14:47:54,2.61,0.01,1,261,买盘
82,14:47:24,2.6,--,9,2340,卖盘
83,14:47:21,2.6,--,140,36400,卖盘
84,14:47:12,2.6,-0.01,14,3640,卖盘
85,14:47:06,2.61,--,3,783,买盘
86,14:46:57,2.61,--,355,92655,买盘
87,14:46:48,2.61,--,50,13050,买盘
88,14:46:42,2.61,--,2,522,买盘
89,14:46:39,2.61,0.01,503,131283,买盘
90,14:46:27,2.6,--,12,3120,卖盘
91,14:46:03,2.6,--,26,6760,卖盘
92,14:45:54,2.6,--,16,4160,卖盘
93,14:45:48,2.6,--,17,4420,卖盘
94,14:45:39,2.6,--,18,4680,卖盘
95,14:45:36,2.6,--,100,26000,卖盘
96,14:45:33,2.6,--,16,4264,卖盘
97,14:45:27,2.6,0.01,54,14144,买盘
98,14:45:18,2.59,-0.01,87,22533,卖盘
99,14:45:12,2.6,--,21,5460,买盘
100,14:45:06,2.6,0.01,74,19240,买盘
101,14:45:00,2.59,-0.01,9,2331,卖盘
102,14:44:57,2.6,0.01,60,15600,买盘
103,14:44:54,2.59,-0.01,16,4144,卖盘
104,14:44:45,2.6,--,105,27456,卖盘
105,14:44:42,2.6,--,12,3328,卖盘
106,14:44:39,2.6,--,5,1300,卖盘
107,14:44:33,2.6,--,4,1040,卖盘
108,14:44:30,2.6,-0.01,382,99320,卖盘
109,14:44:27,2.61,0.01,2,522,买盘
110,14:44:21,2.6,-0.01,5,1300,卖盘
111,14:44:18,2.61,0.01,100,26100,买盘
112,14:44:15,2.6,--,58,15080,卖盘
113,14:44:12,2.6,--,24,6292,卖盘
114,14:44:06,2.6,--,86,22360,卖盘
115,14:44:00,2.6,--,21,5616,卖盘
116,14:43:54,2.6,--,27,7020,卖盘
117,14:43:51,2.6,--,107,27820,卖盘
118,14:43:48,2.6,--,17,4420,卖盘
119,14:43:45,2.6,-0.01,1,468,卖盘
120,14:43:42,2.61,--,1,261,买盘
121,14:43:33,2.61,--,100,26100,买盘
122,14:43:24,2.61,--,2,522,买盘
123,14:43:12,2.61,0.01,5,1305,买盘
124,14:43:00,2.6,--,50,13000,卖盘
125,14:42:54,2.6,--,16,4160,卖盘
126,14:42:48,2.6,--,32,8320,卖盘
127,14:42:45,2.6,--,5,1404,卖盘
128,14:42:39,2.6,--,50,13000,卖盘
129,14:42:33,2.6,--,114,29640,卖盘
130,14:42:30,2.6,-0.01,5,1300,卖盘
131,14:42:27,2.61,0.01,1,261,买盘
132,14:42:24,2.6,--,20,5200,卖盘
133,14:42:21,2.6,-0.01,30,7800,卖盘
134,14:42:18,2.61,--,511,133433,卖盘
135,14:42:15,2.61,--,176,46029,卖盘
136,14:42:12,2.61,--,139,36279,卖盘
137,14:42:03,2.61,--,1047,273267,卖盘
138,14:42:00,2.61,-0.01,10,2610,卖盘
139,14:41:54,2.62,0.01,1,262,买盘
140,14:41:51,2.61,--,500,130500,卖盘
141,14:41:48,2.61,--,37,9657,卖盘
142,14:41:45,2.61,--,27,7047,卖盘
143,14:41:39,2.61,--,20,5220,卖盘
144,14:41:36,2.61,--,60,15660,卖盘
145,14:41:33,2.61,--,23,6003,卖盘
146,14:41:27,2.61,--,23,6003,卖盘
147,14:41:24,2.61,-0.01,32,8352,卖盘
148,14:41:18,2.62,--,170,44540,买盘
149,14:41:12,2.62,--,2,524,买盘
150,14:41:09,2.62,--,10,2620,买盘
151,14:41:06,2.62,0.01,100,26200,买盘
152,14:41:03,2.61,--,20,5220,卖盘
153,14:41:00,2.61,--,14,3654,卖盘
