,time,price,change,volume,amount,type
0,15:00:03,14.74,--,902,1329548,买盘
1,14:57:00,14.74,--,22,32428,买盘
2,14:56:57,14.74,0.01,5,7370,买盘
3,14:56:54,14.73,-0.01,50,73650,卖盘
4,14:56:51,14.74,0.01,17,25058,买盘
5,14:56:48,14.73,-0.01,20,29460,卖盘
6,14:56:45,14.74,--,70,103180,买盘
7,14:56:42,14.74,--,17,25058,买盘
8,14:56:39,14.74,0.01,10,14740,买盘
9,14:56:36,14.73,--,22,32406,卖盘
10,14:56:33,14.73,-0.01,196,288708,卖盘
11,14:56:30,14.74,0.01,89,131186,买盘
12,14:56:24,14.73,-0.01,171,251883,卖盘
13,14:56:18,14.74,--,1,1474,买盘
14,14:56:15,14.74,--,5,7370,买盘
15,14:56:09,14.74,--,31,45694,买盘
16,14:56:06,14.74,0.01,153,225522,买盘
17,14:56:03,14.73,-0.01,12,17676,卖盘
18,14:56:00,14.74,--,114,168036,买盘
19,14:55:57,14.74,--,10,14740,买盘
20,14:55:54,14.74,--,110,162140,买盘
21,14:55:48,14.74,--,30,44220,买盘
22,14:55:45,14.74,0.01,6,8844,买盘
23,14:55:42,14.73,-0.01,117,172341,卖盘
24,14:55:36,14.74,--,45,66330,买盘
25,14:55:33,14.74,0.01,26,38324,买盘
26,14:55:30,14.73,-0.01,131,192963,卖盘
27,14:55:27,14.74,--,2,2948,买盘
28,14:55:24,14.74,0.01,32,47168,买盘
29,14:55:21,14.73,--,24,35352,卖盘
30,14:55:18,14.73,--,15,22095,卖盘
31,14:55:15,14.73,-0.01,14,20622,卖盘
32,14:55:12,14.74,0.01,73,107602,买盘
33,14:55:09,14.73,-0.01,43,63339,卖盘
34,14:55:00,14.74,0.01,18,26532,买盘
35,14:54:57,14.73,--,20,29460,卖盘
36,14:54:54,14.73,--,10,14730,卖盘
37,14:54:51,14.73,0.01,335,493720,买盘
38,14:54:48,14.72,--,185,272320,卖盘
39,14:54:42,14.72,-0.01,10,14720,卖盘
40,14:54:39,14.73,0.01,13,19149,买盘
41,14:54:36,14.72,-0.01,46,67712,卖盘
42,14:54:30,14.73,0.01,4,5892,买盘
43,14:54:27,14.72,-0.01,33,48576,卖盘
44,14:54:24,14.73,--,107,157611,买盘
45,14:54:18,14.73,--,7,10311,买盘
46,14:54:15,14.73,--,22,32406,买盘
47,14:54:09,14.73,--,105,154797,卖盘
48,14:54:06,14.73,--,13,19149,卖盘
49,14:54:03,14.73,-0.01,82,120786,卖盘
50,14:54:00,14.74,--,2,2948,买盘
51,14:53:57,14.74,0.01,20,29480,买盘
52,14:53:51,14.73,--,1,1473,卖盘
53,14:53:48,14.73,--,35,51555,卖盘
54,14:53:45,14.73,--,55,81015,卖盘
55,14:53:42,14.73,--,3,4419,卖盘
56,14:53:39,14.73,--,58,85434,卖盘
57,14:53:36,14.73,-0.01,2,3682,卖盘
58,14:53:33,14.74,0.01,60,88440,买盘
59,14:53:30,14.73,--,10,14730,卖盘
60,14:53:27,14.73,--,7,10311,卖盘
61,14:53:24,14.73,--,25,36825,卖盘
62,14:53:18,14.73,-0.01,4,5892,卖盘
63,14:53:12,14.74,--,20,29480,买盘
64,14:53:09,14.74,0.01,130,191620,买盘
65,14:53:06,14.73,--,10,14730,卖盘
66,14:53:03,14.73,--,102,150246,卖盘
67,14:53:00,14.73,--,45,66285,卖盘
68,14:52:57,14.73,--,1,1473,卖盘
69,14:52:54,14.73,--,192,283419,买盘
70,14:52:51,14.73,--,75,110475,买盘
71,14:52:48,14.73,0.01,95,139935,买盘
72,14:52:42,14.72,-0.01,118,173696,卖盘
73,14:52:39,14.73,0.01,5,7365,买盘
74,14:52:33,14.72,-0.01,31,45632,卖盘
75,14:52:24,14.73,--,20,29460,买盘
76,14:52:21,14.73,0.01,24,35352,买盘
77,14:52:15,14.72,--,40,58880,卖盘
78,14:52:12,14.72,--,29,42688,卖盘
79,14:52:06,14.72,-0.01,1,1472,卖盘
80,14:52:03,14.73,--,2,2946,买盘
81,14:52:00,14.73,--,110,162030,买盘
82,14:51:57,14.73,--,3,4419,买盘
83,14:51:51,14.73,--,42,61866,卖盘
84,14:51:42,14.73,--,11,16203,卖盘
85,14:51:39,14.73,--,30,44190,中性盘
86,14:51:36,14.73,-0.01,6,8838,中性盘
87,14:51:33,14.74,0.01,54,79596,买盘
88,14:51:30,14.73,--,40,58920,买盘
89,14:51:27,14.73,--,55,81015,卖盘
90,14:51:21,14.73,--,2,2946,卖盘
91,14:51:18,14.73,--,2,2946,卖盘
92,14:51:12,14.73,--,39,57447,卖盘
93,14:51:09,14.73,--,17,25041,买盘
94,14:51:06,14.73,0.01,10,14730,买盘
95,14:51:03,14.72,-0.01,1,1472,卖盘
96,14:51:00,14.73,--,7,10311,买盘
97,14:50:54,14.73,-0.01,14,20622,卖盘
98,14:50:48,14.74,0.01,22,32428,买盘
99,14:50:45,14.73,0.01,4,5892,买盘
100,14:50:42,14.72,-0.01,17,25024,卖盘
101,14:50:39,14.73,--,4,5892,买盘
102,14:50:36,14.73,0.01,66,97218,买盘
103,14:50:33,14.72,--,32,47104,卖盘
104,14:50:30,14.72,--,7,10304,卖盘
105,14:50:27,14.72,-0.01,8,11776,卖盘
