,time,price,change,volume,amount,type
0,15:00:03,3.57,0.01,2458,877659,买盘
1,14:57:00,3.56,-0.01,152,54112,卖盘
2,14:56:57,3.57,--,50,17850,买盘
3,14:56:54,3.57,0.01,48,17136,买盘
4,14:56:48,3.56,--,120,42720,卖盘
5,14:56:45,3.56,--,1,356,卖盘
6,14:56:42,3.56,--,26,9256,卖盘
7,14:56:33,3.56,--,22,7832,卖盘
8,14:56:30,3.56,--,3,1068,卖盘
9,14:56:27,3.56,-0.01,2175,774300,卖盘
10,14:56:24,3.57,--,183,65331,买盘
11,14:56:21,3.57,--,14,4998,买盘
12,14:56:18,3.57,--,11,3927,买盘
13,14:56:12,3.57,--,6,2142,买盘
14,14:56:09,3.57,--,86,30702,买盘
15,14:56:06,3.57,--,10,3570,买盘
16,14:56:00,3.57,--,16,5712,买盘
17,14:55:54,3.57,--,21,7497,买盘
18,14:55:51,3.57,--,65,23205,买盘
19,14:55:48,3.57,--,15,5355,买盘
20,14:55:42,3.57,--,18,6426,买盘
21,14:55:39,3.57,--,10,3570,买盘
22,14:55:36,3.57,--,15,5355,买盘
23,14:55:33,3.57,-0.01,1542,550494,卖盘
24,14:55:27,3.58,0.01,10,3580,买盘
25,14:55:24,3.57,-0.01,4,1428,卖盘
26,14:55:21,3.58,--,378,135324,买盘
27,14:55:15,3.58,--,15,5370,买盘
28,14:55:12,3.58,--,194,69452,买盘
29,14:55:09,3.58,--,5,1790,买盘
30,14:55:06,3.58,--,45,16110,买盘
31,14:55:03,3.58,0.01,8,2864,买盘
32,14:55:00,3.57,-0.01,40,14280,卖盘
33,14:54:57,3.58,--,15,5370,买盘
34,14:54:54,3.58,--,15,5370,买盘
35,14:54:51,3.58,--,12,4296,买盘
36,14:54:45,3.58,--,16,5728,买盘
37,14:54:42,3.58,--,122,43676,买盘
38,14:54:39,3.58,--,15,5370,买盘
39,14:54:36,3.58,--,44,15752,买盘
40,14:54:30,3.58,--,154,55132,买盘
41,14:54:27,3.58,--,145,51910,买盘
42,14:54:21,3.58,-0.01,955,342083,卖盘
43,14:54:12,3.59,--,22,7898,买盘
44,14:54:09,3.59,--,15,5385,买盘
45,14:54:06,3.59,0.01,200,71800,买盘
46,14:54:03,3.58,-0.01,400,143200,卖盘
47,14:54:00,3.59,--,15,5385,买盘
48,14:53:54,3.59,0.01,15,5385,买盘
49,14:53:45,3.58,--,627,224630,买盘
50,14:53:42,3.58,--,46,16468,买盘
51,14:53:39,3.58,--,1,358,买盘
52,14:53:36,3.58,--,25,8950,买盘
53,14:53:27,3.58,--,55,19690,买盘
54,14:53:12,3.58,--,20,7160,买盘
55,14:53:09,3.58,--,97,34726,买盘
