,time,price,change,volume,amount,type
0,15:00:03,42.7,-0.02,840,3586970,卖盘
1,14:57:00,42.72,--,39,166608,买盘
2,14:56:57,42.72,-0.04,1,4272,买盘
3,14:56:51,42.76,0.04,25,106900,中性盘
4,14:56:48,42.72,-0.03,32,140933,卖盘
5,14:56:45,42.75,0.05,10,42750,买盘
6,14:56:42,42.7,--,61,264697,买盘
7,14:56:39,42.7,-0.02,157,670390,卖盘
8,14:56:36,42.72,--,1,4272,买盘
9,14:56:33,42.72,--,21,89712,买盘
10,14:56:30,42.72,--,7,29904,买盘
11,14:56:27,42.72,-0.04,4,17088,中性盘
12,14:56:24,42.76,-0.03,25,106900,买盘
13,14:56:21,42.79,0.07,17,72743,买盘
14,14:56:18,42.72,-0.03,147,629778,卖盘
15,14:56:09,42.75,-0.03,110,470250,卖盘
16,14:56:06,42.78,0.03,69,297278,买盘
17,14:56:00,42.75,--,10,42750,卖盘
18,14:55:57,42.75,0.03,31,132909,买盘
19,14:55:54,42.72,-0.03,7,29904,卖盘
20,14:55:51,42.75,0.05,42,179550,买盘
21,14:55:48,42.7,-0.02,150,640500,卖盘
22,14:55:45,42.72,--,30,128160,卖盘
23,14:55:42,42.72,--,9,38448,卖盘
24,14:55:39,42.72,-0.03,5,21360,卖盘
25,14:55:36,42.75,0.03,5,21375,买盘
26,14:55:33,42.72,--,1,4272,卖盘
27,14:55:30,42.72,0.02,1,4272,卖盘
28,14:55:21,42.7,-0.02,30,128100,卖盘
29,14:55:18,42.72,0.02,5,21360,买盘
30,14:55:12,42.7,--,20,85400,卖盘
31,14:55:09,42.7,--,89,382250,买盘
32,14:55:06,42.7,--,3,14987,买盘
33,14:55:03,42.7,--,19,81130,买盘
34,14:55:00,42.7,--,4,17080,买盘
35,14:54:57,42.7,--,2,8540,买盘
36,14:54:54,42.7,--,96,412012,卖盘
37,14:54:51,42.7,--,55,234850,卖盘
38,14:54:48,42.7,--,10,42700,卖盘
39,14:54:42,42.7,--,216,924497,买盘
40,14:54:39,42.7,0.02,2,8540,买盘
41,14:54:36,42.68,-0.02,26,115150,卖盘
42,14:54:33,42.7,--,42,179340,买盘
43,14:54:27,42.7,--,14,59780,买盘
44,14:54:24,42.7,--,2,8540,买盘
45,14:54:15,42.7,--,47,202782,卖盘
46,14:54:12,42.7,-0.03,300,1281000,卖盘
47,14:54:06,42.73,-0.02,2,8546,卖盘
48,14:54:03,42.75,-0.04,57,247266,卖盘
49,14:53:54,42.79,0.04,1,4279,买盘
50,14:53:51,42.75,-0.05,54,235082,卖盘
51,14:53:48,42.8,--,2,8560,买盘
52,14:53:45,42.8,--,9,38520,买盘
53,14:53:42,42.8,--,30,128399,买盘
54,14:53:39,42.8,0.01,27,115559,中性盘
55,14:53:36,42.79,-0.03,5,21437,卖盘
56,14:53:33,42.82,0.02,28,119896,买盘
57,14:53:27,42.8,-0.02,60,257912,卖盘
58,14:53:24,42.82,0.02,10,42820,买盘
59,14:53:15,42.8,--,150,642000,卖盘
60,14:53:12,42.8,--,60,256799,卖盘
61,14:53:09,42.8,--,10,42800,卖盘
62,14:53:06,42.8,-0.01,25,107000,卖盘
63,14:53:00,42.81,0.01,4,17124,买盘
64,14:52:57,42.8,--,62,268527,买盘
65,14:52:51,42.8,--,5,21400,买盘
66,14:52:42,42.8,--,6,25680,买盘
67,14:52:39,42.8,--,11,47080,买盘
68,14:52:33,42.8,--,11,47080,买盘
69,14:52:27,42.8,-0.05,163,698752,卖盘
70,14:52:24,42.85,--,2,8570,买盘
71,14:52:21,42.85,--,1,4285,买盘
72,14:52:18,42.85,--,22,94270,卖盘
73,14:52:15,42.85,0.04,1,4285,中性盘
74,14:52:12,42.81,-0.01,107,460335,卖盘
75,14:52:09,42.82,0.02,3,12846,买盘
76,14:52:06,42.8,-0.05,150,642000,卖盘
77,14:52:03,42.85,--,6,28066,买盘
78,14:52:00,42.85,--,18,77130,买盘
79,14:51:57,42.85,--,7,29995,买盘
80,14:51:54,42.85,--,1,4285,买盘
81,14:51:51,42.85,--,10,42850,买盘
82,14:51:48,42.85,--,12,51420,买盘
83,14:51:39,42.85,0.01,5,21425,买盘
84,14:51:36,42.84,-0.01,30,132546,卖盘
85,14:51:30,42.85,--,1,4285,卖盘
86,14:51:27,42.85,0.01,36,154260,买盘
87,14:51:24,42.84,-0.01,2,8568,卖盘
88,14:51:18,42.85,--,16,68560,买盘
89,14:51:12,42.85,0.01,1,4285,买盘
90,14:51:06,42.84,-0.01,8,34272,卖盘
91,14:51:03,42.85,--,8,34280,买盘
92,14:51:00,42.85,--,9,38565,买盘
93,14:50:51,42.85,0.03,2,8570,买盘
94,14:50:48,42.82,-0.02,5,21410,卖盘
95,14:50:45,42.84,0.03,2,8568,中性盘
96,14:50:42,42.81,-0.03,4,17124,卖盘
97,14:50:36,42.84,--,18,79254,买盘
98,14:50:33,42.84,--,5,21420,买盘
99,14:50:30,42.84,--,1,4284,买盘
100,14:50:24,42.84,0.03,4,17136,买盘
101,14:50:21,42.81,0.01,1,4281,中性盘
102,14:50:18,42.8,--,35,150484,买盘
103,14:50:15,42.8,--,5,21400,买盘
104,14:50:09,42.8,0.04,12,51360,买盘
105,14:50:06,42.76,-0.04,1,7140,卖盘
106,14:50:03,42.8,0.02,10,42800,买盘
107,14:50:00,42.78,-0.02,2,9967,卖盘
108,14:49:54,42.8,-0.04,20,87782,卖盘
109,14:49:51,42.84,--,12,51408,买盘
110,14:49:48,42.84,--,2,8568,买盘
111,14:49:45,42.84,-0.01,6,25704,中性盘
112,14:49:39,42.85,--,15,64275,买盘
113,14:49:36,42.85,--,71,306334,买盘
114,14:49:30,42.85,0.05,3,12855,买盘
115,14:49:06,42.8,--,6,28205,买盘
116,14:49:03,42.8,--,45,192600,买盘
117,14:49:00,42.8,--,2,8560,买盘
118,14:48:57,42.8,0.01,1,4280,买盘
119,14:48:48,42.79,-0.01,1,4279,中性盘
120,14:48:36,42.8,0.05,79,340217,买盘
121,14:48:33,42.75,-0.04,3,12825,卖盘
122,14:48:24,42.79,--,4,17116,买盘
123,14:48:18,42.79,0.04,10,42790,买盘
124,14:48:09,42.75,--,16,69468,卖盘
125,14:48:06,42.75,--,8,35226,卖盘
126,14:48:03,42.75,-0.04,3,12825,卖盘
127,14:47:57,42.79,0.04,1,4279,买盘
128,14:47:51,42.75,--,10,42750,卖盘
129,14:47:42,42.75,--,103,440325,卖盘
130,14:47:36,42.75,--,9,40655,卖盘
131,14:47:33,42.75,--,7,29925,卖盘
132,14:47:30,42.75,--,61,260775,买盘
133,14:47:27,42.75,--,2,8550,买盘
134,14:47:18,42.75,--,151,645525,买盘
135,14:47:12,42.75,0.03,17,72675,买盘
136,14:47:03,42.72,-0.03,17,72624,卖盘
137,14:46:51,42.75,--,1,4275,买盘
138,14:46:48,42.75,-0.01,1,4275,买盘
139,14:46:45,42.76,--,22,94072,买盘
140,14:46:42,42.76,-0.01,15,64140,卖盘
141,14:46:39,42.77,--,2,8554,买盘
142,14:46:36,42.77,--,118,506824,买盘
143,14:46:33,42.77,0.01,3,12831,买盘
144,14:46:21,42.76,--,10,42760,卖盘
145,14:46:18,42.76,-0.01,52,222352,中性盘
146,14:46:12,42.77,0.01,20,85540,买盘
147,14:46:09,42.76,0.01,3,12828,买盘
148,14:46:06,42.75,-0.01,11,49162,卖盘
149,14:46:03,42.76,-0.01,66,282216,卖盘
150,14:46:00,42.77,0.01,2,8554,买盘
151,14:45:57,42.76,--,12,51312,买盘
152,14:45:54,42.76,--,12,51312,买盘
153,14:45:51,42.76,--,3,12828,买盘
154,14:45:42,42.76,0.01,19,81244,买盘
155,14:45:36,42.75,--,5,21375,卖盘
156,14:45:33,42.75,--,9,38475,买盘
157,14:45:30,42.75,--,72,307800,买盘
158,14:45:27,42.75,--,1,4275,买盘
159,14:45:21,42.75,0.03,2,8550,买盘
160,14:45:12,42.72,--,22,93984,买盘
161,14:45:09,42.72,0.02,37,158064,买盘
162,14:45:06,42.7,--,7,32067,卖盘
163,14:45:03,42.7,-0.02,1,4270,卖盘
164,14:44:57,42.72,0.02,64,273408,买盘
165,14:44:54,42.7,--,6,25620,买盘
166,14:44:51,42.7,--,32,136640,买盘
167,14:44:48,42.7,--,7,29890,买盘
168,14:44:45,42.7,--,4,17080,买盘
169,14:44:39,42.7,0.02,2,8540,买盘
170,14:44:36,42.68,--,82,352067,卖盘
171,14:44:30,42.68,-0.02,29,127869,卖盘
172,14:44:27,42.7,--,22,93940,买盘
173,14:44:24,42.7,0.01,7,29890,买盘
174,14:44:21,42.69,-0.01,1,4269,卖盘
175,14:44:18,42.7,--,3,12810,买盘
176,14:44:15,42.7,0.02,12,51240,买盘
177,14:44:12,42.68,--,9,38412,卖盘
