,time,price,change,volume,amount,type
0,15:00:00,17.57,--,0,0,买盘
1,15:00:00,17.57,--,0,0,买盘
2,15:00:00,17.57,-0.01,236,416356,卖盘
3,14:59:57,17.58,0.01,157,276006,买盘
4,14:59:52,17.57,--,0,1493,卖盘
5,14:59:46,17.57,0.01,50,88166,买盘
6,14:59:37,17.56,-0.01,178,314007,卖盘
7,14:59:27,17.57,--,49,86409,买盘
8,14:59:22,17.57,--,281,493717,买盘
9,14:59:16,17.57,0.01,10,17570,买盘
10,14:59:12,17.56,-0.01,2,3511,卖盘
11,14:59:07,17.57,--,22,38654,买盘
12,14:58:57,17.57,0.01,8,14056,买盘
13,14:58:51,17.56,-0.01,4,7023,卖盘
14,14:58:42,17.57,--,67,119159,卖盘
15,14:58:36,17.57,--,12,21400,卖盘
16,14:58:27,17.57,0.01,39,68523,买盘
17,14:58:21,17.56,--,0,0,卖盘
18,14:58:16,17.56,0.01,7,12660,买盘
19,14:58:06,17.55,-0.01,180,315900,卖盘
20,14:58:01,17.56,--,36,64199,卖盘
21,14:57:57,17.56,--,140,246612,买盘
22,14:57:51,17.56,--,20,35120,买盘
23,14:57:46,17.56,--,100,175600,买盘
24,14:57:36,17.56,--,5,8780,买盘
25,14:57:31,17.56,-0.01,199,350427,卖盘
26,14:57:21,17.57,--,32,57805,买盘
27,14:57:06,17.57,--,2,3514,买盘
28,14:57:01,17.57,0.01,37,65009,买盘
29,14:56:56,17.56,--,102,179112,卖盘
30,14:56:51,17.56,-0.01,51,90504,卖盘
31,14:56:46,17.57,--,105,184485,买盘
32,14:56:42,17.57,0.01,37,65009,买盘
33,14:56:36,17.56,--,45,79020,卖盘
34,14:56:31,17.56,-0.02,1362,2391672,卖盘
35,14:56:27,17.58,0.01,15,26369,买盘
36,14:56:21,17.57,-0.01,25,43925,卖盘
37,14:56:16,17.58,0.01,87,152945,买盘
38,14:56:06,17.57,--,55,96635,卖盘
39,14:56:01,17.57,0.01,10,17570,卖盘
40,14:55:51,17.56,--,0,0,卖盘
41,14:55:46,17.56,-0.01,1030,1808679,卖盘
42,14:55:41,17.57,-0.01,44,77308,卖盘
43,14:55:36,17.58,0.01,43,75593,买盘
